date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-06-10,08:49.62,Gorge004,jump_skyscraper,WR,IRCSet,,,,false,1610070,,,
2021-06-11,11:43.18,IV,jump_skyscraper,WR,IRC,,-00:54.39,,false,1610852,,,
2021-06-11,12:37.57,JPBGamer,jump_skyscraper,WR,IRCSet,,,,false,1610852,,,
2021-06-11,12:37.57,JPBGamer,jump_skyscraper,WR,IRCSet,,,,false,1610935,,,
2021-06-11,11:43.18,IV,jump_skyscraper,WR,IRC,,-00:54.39,,false,1610938,,,
2021-06-11,12:37.57,JPBGamer,jump_skyscraper,WR,IRCSet,,,,false,1610938,,,
2021-06-11,09:23.46,IzzyHoP,jump_skyscraper,WR,IRC,,-01:55.17,,false,1610943,,,
2021-06-11,11:43.18,IV,jump_skyscraper,WR,IRC,,-00:54.39,,false,1610943,,,
2021-06-11,12:37.57,JPBGamer,jump_skyscraper,WR,IRCSet,,,,false,1610943,,,
2021-06-11,07:30.51,IzzyHoP,jump_skyscraper,WR,Compact,,,,false,1610948,76561197995927883,[U:1:35662155],
2021-06-11,07:30.51,Bazmur,jump_skyscraper,WR,MapRun,25:36.69,+18:06.18,,true,1610948,76561198067033706,[U:1:106767978],
2021-06-11,07:30.51,Bouquet,jump_skyscraper,WR,MapRun,55:04.30,+47:33.79,,true,1610948,76561198393779849,[U:1:433514121],
2021-06-11,07:30.51,CaWU,jump_skyscraper,WR,MapRun,28:42.85,+21:12.34,,true,1610948,76561198311428150,[U:1:351162422],
2021-06-11,07:30.51,Dank,jump_skyscraper,WR,MapRun,24:59.91,+17:29.40,,true,1610948,76561198157983180,[U:1:197717452],
2021-06-11,07:30.51,Eros,jump_skyscraper,WR,MapRun,20:33.57,+13:03.06,,true,1610948,76561198037106251,[U:1:76840523],
2021-06-11,07:30.51,JAke,jump_skyscraper,WR,MapRun,34:18.16,+26:47.65,,true,1610948,76561198141382684,[U:1:181116956],
2021-06-11,07:30.51,John Paul II,jump_skyscraper,WR,MapRun,35:03.72,+27:33.21,,true,1610948,76561198144767370,[U:1:184501642],
2021-06-11,07:30.51,Juustin,jump_skyscraper,WR,MapRun,25:57.78,+18:27.27,,true,1610948,76561198121922413,[U:1:161656685],
