date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-13,02:13.47,ray,jump_impact,WR,MapRecord,,-00:03.05,,false,10541,76561198013540830,STEAM_0:0:26637551,
2014-11-15,02:07.41,darknigth167,jump_impact,WR,MapRecord,,-00:06.05,00:07.05,false,30631,76561198078488228,[U:1:118222500],
2015-04-17,02:07.41,catfoosh tbh,jump_impact,WR,MapRun,05:47.87,+03:40.46,,true,83563,76561198045380056,[U:1:85114328],
2015-04-17,02:07.42,Melon | jump.tf,jump_impact,WR,MapRun,04:34.42,+02:27.00,,true,83563,76561198070197879,[U:1:109932151],
2015-08-28,02:07.46,Soup caN -tt | t,jump_impact,WR,MapRecord,,-00:01.39,00:05.57,false,133697,,,
2015-08-28,02:08.86,Soup caN -tt | t,jump_impact,WR,MapRun,02:13.04,+00:04.18,00:06.60,true,133697,,,
2015-08-28,02:08.86,Soup caN -tt | t,jump_impact,WR,MapRun,02:19.64,+00:10.78,00:13.60,true,133697,,,
2015-08-28,02:08.87,Soup caN -tt | t,jump_impact,WR,MapRun,02:23.79,+00:14.92,,true,133697,,,
2017-11-18,01:40.15,Soup -tt,jump_impact,WR,IRC,,-00:02.13,,false,505656,,,
2017-11-18,01:40.15,Soup -tt,jump_impact,WR,MapRecord,,-00:02.13,00:02.13,false,505887,76561198029285343,[U:1:69019615],
2017-11-18,01:42.28,Nikit700,jump_impact,WR,MapRun,11:35.45,+09:53.17,,true,505887,76561198070255558,[U:1:109989830],
2017-11-18,01:42.28,Scyper,jump_impact,WR,MapRun,13:40.43,+11:58.15,,true,505887,76561198043004059,[U:1:82738331],
2017-11-18,01:42.28,Soup -tt,jump_impact,WR,MapRun,01:52.67,+00:10.39,,true,505887,76561198029285343,[U:1:69019615],
2017-11-18,01:42.29,the elevation of,jump_impact,WR,MapRun,08:59.92,+07:17.63,,true,505887,,,
2018-07-18,01:40.15,Kyle,jump_impact,WR,Compact,,,,false,709964,,,
2018-07-18,01:40.15,twitch.tv/hassan,jump_impact,WR,MapRun,02:21.14,+00:40.99,04:08.81,true,709964,,,
