date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-05,03:59.62,Aurora.tv,jump_propel_fixed_v3,WR,Map,command,wr_command,,,,,,,
2014-08-21,03:57.58,Torii,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:02.04,00:12.38,17053,76561198017342289,STEAM_0:1:28538280,
2014-08-22,03:49.57,Aurora -tt,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:08.00,00:10.05,17257,76561198053067670,[U:1:92801942],
2014-09-09,03:48.43,Torri,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:01.14,00:09.14,21257,76561198017342289,[U:1:57076561],
2014-12-28,03:46.72,Aurora -tt,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:01.70,00:02.84,41978,76561198053067670,[U:1:92801942],
2015-04-12,03:38.83,zzzzzzzz,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:07.89,00:07.89,81841,76561198053067670,[U:1:92801942],
2018-08-18,00:01.17,bernt,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,737053,76561198017732809,[U:1:57467081],
2019-05-18,03:23.19,Boshy,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:04.63,00:04.63,964986,76561198046601398,[U:1:86335670],
2019-05-18,03:18.63,Boshy,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:04.56,00:04.56,964986,76561198046601398,[U:1:86335670],
2019-05-18,03:13.56,Boshy,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:05.06,00:05.06,965752,76561198046601398,[U:1:86335670],
2019-05-18,03:10.64,Boshy,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:02.91,00:02.91,965752,76561198046601398,[U:1:86335670],
2021-10-04,00:01.12,nibs,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1721667,76561198035282173,[U:1:75016445],
2023-05-06,03:09.30,tripbwai,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:07.21,00:07.21,2307286,76561198109904512,[U:1:149638784],
2024-11-17,00:01.09,musli,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3134035,76561198379555950,[U:1:419290222],
2025-04-23,03:06.82,I am the Beauty,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:02.48,00:18.75,3288933,,,
