date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-01-27,02:06.82,Owlfy,jump_beryllium_v5,WR,MapRun,14:48.76,+12:41.94,,true,2704508,76561199073919459,[U:1:1113653731],
2024-01-29,02:06.82,alba,jump_beryllium_v5,WR,MapRun,14:39.07,+12:32.25,,true,2707276,76561198058193878,[U:1:97928150],
2024-01-29,02:06.82,satan,jump_beryllium_v5,WR,MapRun,05:20.41,+03:13.59,,true,2707276,76561198005070905,[U:1:44805177],
2024-01-30,02:06.82,Spopeging,jump_beryllium_v5,WR,MapRun,13:27.79,+11:20.97,,true,2709384,76561199364609324,[U:1:1404343596],
2024-01-31,02:06.82,tripbwai,jump_beryllium_v5,WR,Compact,,,,false,2710694,,,
2024-01-31,02:06.82,Alfduck,jump_beryllium_v5,WR,MapRun,17:27.91,+15:21.09,,true,2710694,76561198799860801,[U:1:839595073],
2024-01-31,02:06.82,Lukeozade,jump_beryllium_v5,WR,MapRun,18:23.14,+16:16.32,,true,2710694,76561197971098747,[U:1:10833019],
2024-01-31,02:06.82,peazy,jump_beryllium_v5,WR,MapRun,36:23.20,+34:16.38,,true,2710694,76561198170622207,[U:1:210356479],
2024-01-31,02:06.83,mercedes ben,jump_beryllium_v5,WR,MapRun,17:23.88,+15:17.05,,true,2710694,76561198000147423,[U:1:39881695],
2024-01-31,02:06.83,wannabegud,jump_beryllium_v5,WR,MapRun,41:26.64,+39:19.81,,true,2710694,76561198390806391,[U:1:430540663],
2024-02-01,02:06.83,Wolfy,jump_beryllium_v5,WR,MapRun,15:19.05,+13:12.22,,true,2712730,76561198087085347,[U:1:126819619],
2024-02-07,02:06.83,Mochi,jump_beryllium_v5,WR,MapRun,26:40.92,+24:34.09,,true,2720869,76561198864748007,[U:1:904482279],
2024-02-07,02:06.82,Maax,jump_beryllium_v5,WR,MapRun,11:12.64,+09:05.82,,true,2721157,76561198282448334,[U:1:322182606],
2024-02-07,02:06.83,CagE,jump_beryllium_v5,WR,MapRun,29:18.36,+27:11.53,,true,2721157,76561198338679421,[U:1:378413693],
2024-02-07,02:06.83,HeavenlyPsy,jump_beryllium_v5,WR,MapRun,46:54.06,+44:47.23,,true,2721157,76561198053661006,[U:1:93395278],
2024-02-09,02:06.82,domer,jump_beryllium_v5,WR,MapRun,24:55.42,+22:48.60,,true,2724294,76561198065028964,[U:1:104763236],
2024-02-09,02:06.82,pont,jump_beryllium_v5,WR,MapRun,27:29.68,+25:22.86,,true,2724294,76561198188733737,[U:1:228468009],
2024-02-09,02:06.82,your place or mi,jump_beryllium_v5,WR,MapRun,28:54.64,+26:47.82,,true,2724294,,,
2024-02-14,02:06.82,Law,jump_beryllium_v5,WR,MapRun,12:02.20,+09:55.38,,true,2731770,76561198159028411,[U:1:198762683],
2024-02-17,02:06.83,xgk,jump_beryllium_v5,WR,MapRun,32:06.39,+29:59.56,,true,2734977,76561198005638349,[U:1:45372621],
2024-02-18,02:06.82,Mons,jump_beryllium_v5,WR,MapRun,14:43.06,+12:36.24,,true,2736798,76561198327271041,[U:1:367005313],
2024-02-19,02:06.82,slair,jump_beryllium_v5,WR,MapRun,14:59.92,+12:53.10,,true,2738701,76561198073524362,[U:1:113258634],
2024-02-19,02:06.83,kanda,jump_beryllium_v5,WR,MapRun,12:31.95,+10:25.12,,true,2738701,76561198391588245,[U:1:431322517],
2024-02-21,02:06.82,ᵐüˢˡⁱ,jump_beryllium_v5,WR,MapRun,15:51.97,+13:45.15,,true,2741941,76561198379555950,[U:1:419290222],
2024-02-24,02:06.83,avan,jump_beryllium_v5,WR,MapRun,06:50.40,+04:43.57,,true,2746076,76561198158013527,[U:1:197747799],
2024-02-25,02:06.82,Gregory Davidson,jump_beryllium_v5,WR,MapRun,21:03.10,+18:56.28,,true,2747329,76561198085260603,[U:1:124994875],
2024-02-29,02:06.83,Aventador,jump_beryllium_v5,WR,MapRun,08:37.68,+06:30.85,,true,2752854,76561198254280928,[U:1:294015200],
2024-02-29,02:06.82,Elessar,jump_beryllium_v5,WR,MapRun,13:03.28,+10:56.46,,true,2753674,76561198117385789,[U:1:157120061],
2024-03-04,02:06.82,Booooooooooooooo,jump_beryllium_v5,WR,MapRun,28:20.44,+26:13.62,,true,2759206,,,
2024-03-07,02:06.82,Metna,jump_beryllium_v5,WR,MapRun,34:04.39,+31:57.57,,true,2763571,76561198092381079,[U:1:132115351],
2024-03-11,02:06.82,Drary,jump_beryllium_v5,WR,MapRun,29:05.71,+26:58.89,,true,2769485,76561198093695951,[U:1:133430223],
