date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,02:57.31,hans_jonsson86,jump_pathos,WR,MapRecord,,-00:06.13,00:06.13,false,501086,76561198029285343,[U:1:69019615],
2017-11-12,03:03.44,hans_jonsson86,jump_pathos,WR,MapRecord,,-00:09.10,00:09.10,false,501086,76561198029285343,[U:1:69019615],
2017-11-12,03:03.45,Starkie,jump_pathos,WR,MapRun,03:32.73,+00:29.28,00:10.11,true,501086,76561198008003429,[U:1:47737701],
2017-11-12,03:12.56,Starkie,jump_pathos,WR,MapRun,04:37.15,+01:24.59,,true,501086,76561198008003429,[U:1:47737701],
2017-11-12,03:12.56,hans_jonsson86,jump_pathos,WR,MapRun,05:05.91,+01:53.35,,true,501086,76561198029285343,[U:1:69019615],
2018-09-13,02:47.47,newjuls,jump_pathos,WR,MapRecord,,-00:09.83,00:10.49,false,760971,76561198396018338,[U:1:435752610],
2018-09-13,02:57.31,newjuls,jump_pathos,WR,MapRun,03:52.12,+00:54.81,00:02.53,true,760971,76561198396018338,[U:1:435752610],
2018-09-13,02:57.32,newjuls,jump_pathos,WR,MapRun,02:57.97,+00:00.65,00:54.15,true,760971,76561198396018338,[U:1:435752610],
2018-09-13,02:57.32,newjuls,jump_pathos,WR,MapRun,05:28.66,+02:31.34,,true,760971,76561198396018338,[U:1:435752610],
2019-09-15,02:47.47,im beta,jump_pathos,WR,Ranked,,,,true,1058985,,,
2019-09-15,02:47.48,duelek,jump_pathos,WR,MapRun,1:30:13.03,+1:27:25.55,,true,1058985,76561198120724941,[U:1:160459213],
2019-09-30,02:47.48,scorch,jump_pathos,WR,MapRun,1:00:29.01,+57:41.53,,true,1069850,76561198142696184,[U:1:182430456],
2020-05-06,02:36.79,pi,jump_pathos,WR,MapRecord,,-00:10.68,00:15.40,false,1243466,76561198222006144,[U:1:261740416],
2020-05-06,02:36.79,dark,jump_pathos,WR,MapRun,07:08.75,+04:31.96,,true,1243466,76561198198339378,[U:1:238073650],
2020-05-06,02:47.47,pi,jump_pathos,WR,MapRun,02:55.07,+00:07.60,00:05.41,true,1243466,76561198222006144,[U:1:261740416],
2020-05-06,02:47.48,pi,jump_pathos,WR,MapRun,02:52.20,+00:04.72,00:02.87,true,1243466,76561198222006144,[U:1:261740416],
2021-04-04,02:36.79,a[sldkalsdk;;,jump_pathos,WR,Ranked,,,,true,1554697,,,
2021-04-04,02:36.79,tripbwai,jump_pathos,WR,MapRun,1:00:48.04,+58:11.25,,true,1554697,76561198109904512,[U:1:149638784],
2021-07-31,02:21.18,phancy,jump_pathos,WR,MapRecord,,-00:15.61,00:18.54,false,1653444,76561198116189732,[U:1:155924004],
2021-07-31,02:36.79,phancy,jump_pathos,WR,MapRun,02:39.72,+00:02.93,00:27.40,true,1653444,76561198116189732,[U:1:155924004],
2021-07-31,02:36.79,phancy,jump_pathos,WR,MapRun,03:07.12,+00:30.33,00:06.88,true,1653444,76561198116189732,[U:1:155924004],
2021-07-31,02:21.18,phancy,jump_pathos,WR,IRC,,-00:15.61,,false,1653472,,,
2024-02-03,02:21.18,det sket en gang,jump_pathos,WR,MapRun,20:18.09,+17:56.91,,true,2714906,76561198019003403,[U:1:58737675],
2024-02-16,02:21.18,conditioned hair,jump_pathos,WR,MapRun,22:24.18,+20:03.00,,true,2734523,76561198024042625,[U:1:63776897],
2024-02-16,02:21.18,conditioned hair,jump_pathos,WR,MapRun,27:59.65,+25:38.47,,true,2734523,76561198024042625,[U:1:63776897],
2024-02-16,02:21.18,conditioned hair,jump_pathos,WR,MapRun,39:12.06,+36:50.88,,true,2734523,76561198024042625,[U:1:63776897],
2024-02-23,02:21.18,Ltfx,jump_pathos,WR,MapRun,23:53.14,+21:31.96,,true,2743815,76561198051610309,[U:1:91344581],
2024-02-23,02:21.18,newjuls,jump_pathos,WR,MapRun,05:58.17,+03:36.99,,true,2745129,76561198396018338,[U:1:435752610],
2024-03-02,02:21.18,Amuria,jump_pathos,WR,MapRun,16:55.45,+14:34.27,,true,2755348,76561198054262768,[U:1:93997040],
2024-03-13,02:21.18,My Fîrst Tïmë,jump_pathos,WR,MapRun,1:49:15.46,+1:46:54.28,,true,2772479,76561198159640444,[U:1:199374716],
2024-03-13,02:21.18,Stansumthing,jump_pathos,WR,MapRun,15:36.75,+13:15.57,,true,2772479,76561198378196732,[U:1:417931004],
2024-03-13,02:21.18,an offer you can,jump_pathos,WR,MapRun,11:08.11,+08:46.93,06:24.24,true,2772479,,,
2024-03-13,02:21.18,an offer you can,jump_pathos,WR,MapRun,19:11.53,+16:50.35,,true,2772479,,,
2024-03-13,02:21.18,an offer you can,jump_pathos,WR,MapRun,19:30.91,+17:09.73,,true,2772479,,,
2024-03-15,02:21.18,Hona,jump_pathos,WR,MapRun,05:30.60,+03:09.42,01:26.92,true,2774391,76561198221809496,[U:1:261543768],
2024-03-15,02:21.18,Hona,jump_pathos,WR,MapRun,10:27.85,+08:06.67,,true,2774391,76561198221809496,[U:1:261543768],
2024-03-17,02:21.18,soup can,jump_pathos,WR,MapRun,1:17:07.14,+1:14:45.96,,true,2778436,76561198162394521,[U:1:202128793],
2024-03-23,02:21.18,clock,jump_pathos,WR,MapRun,41:02.76,+38:41.58,,true,2786396,76561198073365809,[U:1:113100081],
2024-03-29,02:21.18,ｼEl4ndi!! -fwo,jump_pathos,WR,MapRun,08:22.71,+06:01.53,04:53.12,true,2793939,76561198293964874,[U:1:333699146],
2024-04-08,02:21.18,ุPluto,jump_pathos,WR,MapRun,15:13.89,+12:52.71,,true,2808429,76561198121447210,[U:1:161181482],
2024-04-27,02:21.18,Maybe Shynx,jump_pathos,WR,MapRun,1:21:06.18,+1:18:45.00,,true,2834708,76561198080013891,[U:1:119748163],
2024-04-27,02:21.18,babyer,jump_pathos,WR,MapRun,55:44.98,+53:23.80,,true,2834708,76561198172292361,[U:1:212026633],
2024-05-12,02:21.18,Young Thug,jump_pathos,WR,MapRun,08:49.95,+06:28.77,,true,2856280,76561198083476647,[U:1:123210919],
2024-06-04,02:21.18,phancy,jump_pathos,WR,Ranked,,,,true,2888532,,,
2024-06-04,02:21.18,particy,jump_pathos,WR,MapRun,40:46.74,+38:25.56,,true,2888773,76561198109992472,[U:1:149726744],
2024-06-06,02:21.18,riotbz,jump_pathos,WR,MapRun,09:19.93,+06:58.75,,true,2891638,76561198065169685,[U:1:104903957],
2024-06-06,02:21.18,bing bong,jump_pathos,WR,MapRun,25:06.58,+22:45.40,,true,2892319,76561199028686952,[U:1:1068421224],
2024-06-17,02:21.18,kurai yo kowai y,jump_pathos,WR,MapRun,05:37.80,+03:16.62,,true,2908968,,,
2024-06-20,02:21.18,Virtu,jump_pathos,WR,MapRun,1:10:37.87,+1:08:16.69,,true,2913578,76561198343298434,[U:1:383032706],
2024-06-20,02:21.18,z D,jump_pathos,WR,MapRun,11:35.20,+09:14.02,37:33.15,true,2913578,76561198304312775,[U:1:344047047],
2024-06-21,02:21.18,Seb,jump_pathos,WR,MapRun,17:53.64,+15:32.46,,true,2914499,76561198102565329,[U:1:142299601],
2024-07-25,02:21.18,♥Gryst♥,jump_pathos,WR,MapRun,19:50.01,+17:28.83,,true,2963855,76561198131281269,[U:1:171015541],
2024-07-25,02:21.18,Ad,jump_pathos,WR,MapRun,08:18.67,+05:57.49,34:55.26,true,2963883,76561198372075357,[U:1:411809629],
2024-07-25,02:21.18,india jones,jump_pathos,WR,MapRun,46:33.00,+44:11.82,,true,2963883,76561198163041316,[U:1:202775588],
2024-07-25,02:21.18,RDK,jump_pathos,WR,MapRun,46:56.94,+44:35.76,,true,2963967,76561198162146944,[U:1:201881216],
2024-07-27,02:21.18,MXXGORCH - PHONK,jump_pathos,WR,MapRun,11:40.11,+09:18.93,,true,2966503,,,
2024-08-17,02:21.18,porkie,jump_pathos,WR,MapRun,09:05.31,+06:44.13,,true,2997744,76561198054239403,[U:1:93973675],
2024-08-19,02:21.18,ggoy,jump_pathos,WR,MapRun,15:57.55,+13:36.37,,true,3000033,76561198391013083,[U:1:430747355],
2024-08-27,02:21.18,conorbb11x,jump_pathos,WR,MapRun,07:33.90,+05:12.72,04:03.13,true,3012814,76561198101725605,[U:1:141459877],
2024-08-27,02:21.18,conorbb11x,jump_pathos,WR,MapRun,11:37.03,+09:15.85,16:33.31,true,3012814,76561198101725605,[U:1:141459877],
2024-10-01,02:21.18,Serene,jump_pathos,WR,MapRun,18:24.61,+16:03.43,,true,3064038,76561198396818148,[U:1:436552420],
2024-10-01,02:21.18,phancy,jump_pathos,WR,Compact,,,,false,3064331,,,
2024-10-01,02:21.18,Ad,jump_pathos,WR,MapRun,04:59.82,+02:38.64,01:29.82,true,3064331,76561198372075357,[U:1:411809629],
2024-10-01,02:21.18,Ad,jump_pathos,WR,MapRun,06:29.64,+04:08.46,01:49.03,true,3064331,76561198372075357,[U:1:411809629],
2024-10-01,02:21.18,friday,jump_pathos,WR,MapRun,1:01:03.09,+58:41.91,,true,3064331,76561198067374489,[U:1:107108761],
2024-10-01,02:21.18,gunjo,jump_pathos,WR,MapRun,05:48.88,+03:27.70,,true,3064331,76561198366368448,[U:1:406102720],
2024-10-01,02:21.18,gunjo,jump_pathos,WR,MapRun,11:15.06,+08:53.88,,true,3064331,76561198366368448,[U:1:406102720],
2024-10-01,02:21.18,gunjo,jump_pathos,WR,MapRun,17:29.80,+15:08.62,,true,3064331,76561198366368448,[U:1:406102720],
2024-10-01,02:21.18,speedrun,jump_pathos,WR,MapRun,09:27.27,+07:06.09,,true,3064331,76561198096062185,[U:1:135796457],
2024-10-03,02:21.18,Fari,jump_pathos,WR,MapRun,1:18:41.59,+1:16:20.41,,true,3066593,76561198089130211,[U:1:128864483],
2024-10-11,02:21.18,ww,jump_pathos,WR,MapRun,27:51.75,+25:30.57,,true,3079363,76561198113927027,[U:1:153661299],
2024-10-19,02:21.18,phancy,jump_pathos,WR,Compact,,,,false,3091141,,,
2024-10-19,02:21.18,vice -tt,jump_pathos,WR,MapRun,06:46.24,+04:25.06,,true,3091141,76561198366368448,[U:1:406102720],
2024-10-19,02:21.18,Órale,jump_pathos,WR,MapRun,1:19:54.57,+1:17:33.39,,true,3091141,76561198097916201,[U:1:137650473],
2024-10-20,02:21.18,wild,jump_pathos,WR,MapRun,03:22.05,+01:00.87,00:20.73,true,3092430,76561198299425567,[U:1:339159839],
2024-10-20,02:21.18,wild,jump_pathos,WR,MapRun,03:42.78,+01:21.60,01:33.15,true,3092430,76561198299425567,[U:1:339159839],
2024-10-20,02:21.18,wild,jump_pathos,WR,MapRun,05:15.93,+02:54.75,01:46.87,true,3092430,76561198299425567,[U:1:339159839],
2024-10-23,02:21.18,Eleum Loyce,jump_pathos,WR,MapRun,1:05:49.68,+1:03:28.50,,true,3097264,76561198223267660,[U:1:263001932],
2024-11-07,02:21.18,teuxao,jump_pathos,WR,MapRun,44:41.11,+42:19.93,,true,3119837,76561199401149527,[U:1:1440883799],
2024-11-16,02:21.18,Antre,jump_pathos,WR,MapRun,17:41.20,+15:20.02,,true,3132392,76561198799562255,[U:1:839296527],
2025-01-01,02:21.18,era,jump_pathos,WR,MapRun,16:31.59,+14:10.41,,true,3199208,76561198057259891,[U:1:96994163],
2025-01-15,02:21.18,Fireball7d7,jump_pathos,WR,MapRun,1:10:32.67,+1:08:11.49,,true,3220177,76561198087251749,[U:1:126986021],
2025-01-25,02:21.18,th14 marisaB lif,jump_pathos,WR,MapRun,1:08:51.78,+1:06:30.60,,true,3235587,,,
2025-01-27,02:21.18,Wheezy,jump_pathos,WR,MapRun,32:13.93,+29:52.75,,true,3239073,76561198188806231,[U:1:228540503],
2025-02-10,02:21.18,Jogros,jump_pathos,WR,MapRun,12:03.96,+09:42.78,,true,3260568,76561198108263182,[U:1:147997454],
2025-05-09,02:21.18,Cryptical,jump_pathos,WR,MapRun,12:10.86,+09:49.68,,true,3311381,76561198183308917,[U:1:223043189],
2025-05-22,02:21.18,riotbz,jump_pathos,WR,MapRun,07:00.51,+04:39.33,,true,3328670,76561198065169685,[U:1:104903957],
2025-05-22,02:21.18,riotbz,jump_pathos,WR,MapRun,16:27.51,+14:06.33,,true,3328670,76561198065169685,[U:1:104903957],
2025-05-25,02:21.18,Skit,jump_pathos,WR,MapRun,08:01.77,+05:40.59,10:22.84,true,3333907,76561198396818148,[U:1:436552420],
2025-05-25,02:21.18,Stanley KC-,jump_pathos,WR,MapRun,03:47.64,+01:26.46,00:31.94,true,3333907,76561198378196732,[U:1:417931004],
2025-05-25,02:21.18,Stanley KC-,jump_pathos,WR,MapRun,04:22.20,+02:01.02,,true,3333907,76561198378196732,[U:1:417931004],
2025-05-25,02:21.18,Stanley KC-,jump_pathos,WR,MapRun,04:45.18,+02:24.00,,true,3333907,76561198378196732,[U:1:417931004],
2025-05-25,02:21.18,Skit,jump_pathos,WR,MapRun,06:11.16,+03:49.98,01:50.61,true,3334158,76561198396818148,[U:1:436552420],
2025-07-04,02:21.18,Ad,jump_pathos,WR,MapRun,03:25.78,+01:04.60,01:34.04,true,3390681,76561198372075357,[U:1:411809629],
2025-07-06,02:21.18,baka,jump_pathos,WR,MapRun,34:44.49,+32:23.31,,true,3394178,76561198149327330,[U:1:189061602],
2025-07-06,02:21.18,czdawes,jump_pathos,WR,MapRun,21:04.83,+18:43.65,,true,3394178,76561198336320105,[U:1:376054377],
2025-07-17,02:21.18,mega,jump_pathos,WR,MapRun,12:51.48,+10:30.30,15:15.74,true,3408858,76561198045778439,[U:1:85512711],
2025-07-19,02:21.18,Tumeken's Warden,jump_pathos,WR,MapRun,26:56.54,+24:35.36,,true,3412345,,,
2025-07-20,02:21.18,Dvrk Biden,jump_pathos,WR,MapRun,25:41.67,+23:20.49,,true,3414129,76561198136642828,[U:1:176377100],
2025-07-26,02:21.18,abelicio,jump_pathos,WR,MapRun,55:26.64,+53:05.46,12:58.24,true,3421880,76561198379602900,[U:1:419337172],
2025-08-03,02:21.18,Dane Nile,jump_pathos,WR,MapRun,3:00:20.28,+2:57:59.10,,true,3433510,76561198070952617,[U:1:110686889],
2025-08-23,02:21.18,dorito,jump_pathos,WR,MapRun,14:11.60,+11:50.42,,true,3462823,76561198354931947,[U:1:394666219],
2025-09-02,02:21.18,ShadowOfLight,jump_pathos,WR,MapRun,1:19:13.34,+1:16:52.16,,true,3476863,76561198135648105,[U:1:175382377],
2025-09-19,02:21.18,Kev,jump_pathos,WR,MapRun,1:15:22.82,+1:13:01.64,,true,3498660,76561198364706359,[U:1:404440631],
2025-12-24,02:21.18,EddY,jump_pathos,WR,MapRun,1:47:20.84,+1:44:59.66,,true,3689025,76561198216152124,[U:1:255886396],
2025-12-24,02:21.18,GoFigglo,jump_pathos,WR,MapRun,1:46:26.40,+1:44:05.22,,true,3689025,76561198079322509,[U:1:119056781],
