date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,49:41.80,Sloth,jump_broccoli,WR,Map,record,first_record,,,,12482,76561198093849916,STEAM_0:0:66792094,
2014-07-27,47:00.78,Pluto,jump_broccoli,WR,Map,record,map_record,,-02:41.01,,12482,76561198044511072,STEAM_0:0:42122672,
2014-07-27,09:11.65,Pluto,jump_broccoli,WR,Map,record,map_record,,-37:49.13,37:49.13,12482,76561198044511072,STEAM_0:0:42122672,
2014-07-27,06:54.69,ReMaXeD,jump_broccoli,WR,Map,record,map_record,,-02:16.95,05:05.58,12545,76561197996758942,STEAM_0:0:18246607,
2014-07-31,06:39.84,Aurora,jump_broccoli,WR,Map,record,map_record,,-00:14.84,,13015,76561198053067670,STEAM_0:0:46400971,
2014-07-31,05:26.14,Aurora,jump_broccoli,WR,Map,record,map_record,,-01:13.70,01:13.70,13015,76561198053067670,STEAM_0:0:46400971,
2014-08-01,04:31.82,bluebird,jump_broccoli,WR,Map,record,map_record,,-00:54.31,,13359,76561197971599263,STEAM_0:1:5666767,
2014-08-12,04:14.96,Aurora,jump_broccoli,WR,Map,record,map_record,,-00:16.85,00:16.93,15203,76561198053067670,STEAM_0:0:46400971,
2014-08-30,03:43.12,HLX,jump_broccoli,WR,Map,record,map_record,,-00:31.84,00:39.61,19139,76561197971599263,[U:1:11333535],
2015-03-26,03:39.90,j jiggy,jump_broccoli,WR,Map,record,map_record,,-00:03.22,00:13.66,75108,76561198055778722,[U:1:95512994],
2015-07-01,03:36.16,novacane,jump_broccoli,WR,Map,record,map_record,,-00:03.73,00:38.80,112750,76561198053067670,[U:1:92801942],
2015-08-22,03:16.58,guyyst | tipofth,jump_broccoli,WR,Map,record,map_record,,-00:19.57,,131608,,,
2018-08-27,02:35.41,ungato,jump_broccoli,WR,Map,record,map_record,,-00:13.53,00:33.04,745475,76561198066351321,[U:1:106085593],
2018-08-28,02:29.49,foxgloves,jump_broccoli,WR,Map,record,map_record,,-00:05.92,00:07.04,746314,76561198046601398,[U:1:86335670],
2021-09-14,02:29.20,t.tv/rachellotf,jump_broccoli,WR,Map,record,map_record,,-00:00.29,00:10.98,1705786,76561198815853361,[U:1:855587633],
2022-03-20,02:18.28,t.tv/rachellotf,jump_broccoli,WR,Map,announcement,irc,,-00:10.92,,,76561198815853361,[U:1:855587633],
2022-05-12,02:13.44,Rachello,jump_broccoli,WR,Map,record,map_record,,-00:04.84,00:04.84,1946151,76561198815853361,[U:1:855587633],
2024-01-04,02:04.14,fox,jump_broccoli,WR,Map,record,map_record,,-00:09.30,00:15.52,2668512,76561198046601398,[U:1:86335670],
2024-01-05,02:01.29,fox,jump_broccoli,WR,Map,record,map_record,,-00:02.85,00:02.85,2671598,76561198046601398,[U:1:86335670],
2024-01-09,01:59.25,fox,jump_broccoli,WR,Map,record,map_record,,-00:02.04,00:02.04,2675987,76561198046601398,[U:1:86335670],
