date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-09-14,04:06.99,Ded,jump_oreotachi_b3,WR,IRC,,-00:08.63,,false,761835,,,
2018-09-14,04:06.99,Ded,jump_oreotachi_b3,WR,IRC,,-00:08.63,,false,761898,76561198044680920,[U:1:84415192],
2018-09-14,03:33.31,stevey wunda,jump_oreotachi_b3,WR,IRC,,-00:24.27,,false,761965,,,
2018-09-14,03:33.31,Ded,jump_oreotachi_b3,WR,MapRun,03:44.23,+00:10.92,00:13.35,true,761965,76561198044680920,[U:1:84415192],
2018-09-14,03:57.58,Ded,jump_oreotachi_b3,WR,MapRecord,,-00:09.40,00:09.40,false,761965,76561198044680920,[U:1:84415192],
2018-09-14,04:06.99,Ded,jump_oreotachi_b3,WR,MapRecord,,-00:08.63,,false,761965,76561198044680920,[U:1:84415192],
2018-09-14,04:06.99,LJ,jump_oreotachi_b3,WR,MapRun,23:25.13,+19:18.14,,true,761965,76561198043956413,[U:1:83690685],
2018-09-14,03:33.31,stevey wunda,jump_oreotachi_b3,WR,MapRecord,,-00:24.27,04:21.87,false,761988,76561198063901478,[U:1:103635750],
2018-09-14,03:57.58,Ded,jump_oreotachi_b3,WR,IRC,,-00:09.40,,false,761988,,,
2018-09-14,03:57.58,stevey wunda,jump_oreotachi_b3,WR,MapRun,07:55.18,+03:57.60,05:09.44,true,761988,76561198063901478,[U:1:103635750],
2018-09-14,03:57.59,stevey wunda,jump_oreotachi_b3,WR,MapRun,13:04.63,+09:07.04,,true,761988,76561198063901478,[U:1:103635750],
2018-09-14,03:26.43,Ded,jump_oreotachi_b3,WR,MapRecord,,-00:06.88,00:17.80,false,762094,76561198044680920,[U:1:84415192],
2018-09-14,03:26.43,Ded,jump_oreotachi_b3,WR,IRC,,-00:06.88,,false,762125,76561198044680920,[U:1:84415192],
2018-09-14,02:56.86,Boshy,jump_oreotachi_b3,WR,MapRecord,,-00:29.56,05:49.06,false,762276,76561198046601398,[U:1:86335670],
2018-09-14,03:26.44,Boshy,jump_oreotachi_b3,WR,MapRun,08:45.93,+05:19.49,,true,762276,76561198046601398,[U:1:86335670],
2018-09-19,02:56.87,Mac,jump_oreotachi_b3,WR,MapRun,18:19.38,+15:22.51,,true,766614,76561198001371660,[U:1:41105932],
2020-08-07,02:56.86,Boshy,jump_oreotachi_b3,WR,Ranked,,,,true,1320362,,,
2021-11-30,02:25.65,tomato tom,jump_oreotachi_b3,WR,MapRecord,,-00:15.63,00:15.63,false,1783788,76561198120374593,[U:1:160108865],
2021-11-30,02:41.28,tomato tom,jump_oreotachi_b3,WR,MapRecord,,-00:15.58,10:40.26,false,1783788,76561198120374593,[U:1:160108865],
2021-11-30,02:25.65,tomato tom,jump_oreotachi_b3,WR,IRC,,-00:15.63,,false,1783816,,,
2021-11-30,02:41.28,tomato tom,jump_oreotachi_b3,WR,IRC,,-00:15.58,,false,1783816,,,
2022-07-29,02:25.65,c00kie,jump_oreotachi_b3,WR,MapRun,23:55.35,+21:29.70,,true,2016355,76561198418178297,[U:1:457912569],
2022-07-29,02:25.65,sammy #savegolly,jump_oreotachi_b3,WR,MapRun,50:32.56,+48:06.91,,true,2016355,76561199001307670,[U:1:1041041942],
2022-07-29,02:25.65,tomatotom@goblin,jump_oreotachi_b3,WR,Ranked,,,,true,2016355,,,
2024-02-01,02:25.65,devil my cry da,jump_oreotachi_b3,WR,MapRun,26:48.12,+24:22.47,,true,2712220,,,
2024-02-01,02:25.65,rupt,jump_oreotachi_b3,WR,MapRun,50:33.87,+48:08.22,,true,2712220,76561198056688070,[U:1:96422342],
2024-02-06,02:25.65,delur,jump_oreotachi_b3,WR,MapRun,47:47.11,+45:21.46,,true,2719903,76561198099018977,[U:1:138753249],
2024-02-13,02:25.65,Doony,jump_oreotachi_b3,WR,MapRun,41:22.38,+38:56.73,,true,2729549,76561198073472571,[U:1:113206843],
2024-02-15,02:25.65,Qatami,jump_oreotachi_b3,WR,MapRun,37:13.09,+34:47.44,,true,2733210,76561198139373164,[U:1:179107436],
2024-02-18,02:25.65,indy and her jon,jump_oreotachi_b3,WR,MapRun,24:49.84,+22:24.19,,true,2737873,,,
2024-02-19,02:25.65,sinto falta da c,jump_oreotachi_b3,WR,MapRun,32:29.92,+30:04.27,,true,2738156,,,
2024-02-19,02:25.65,novice,jump_oreotachi_b3,WR,MapRun,1:00:05.62,+57:39.97,,true,2739039,76561197998916345,[U:1:38650617],
2024-02-24,02:25.65,Guesswhosbad,jump_oreotachi_b3,WR,MapRun,52:42.82,+50:17.17,,true,2746790,76561198138027145,[U:1:177761417],
2024-03-05,02:25.65,Stansumthing,jump_oreotachi_b3,WR,MapRun,16:12.60,+13:46.95,,true,2760501,76561198378196732,[U:1:417931004],
2024-03-13,02:25.65,аптечка,jump_oreotachi_b3,WR,MapRun,13:04.66,+10:39.01,,true,2771666,76561198816932139,[U:1:856666411],
2024-03-14,02:25.65,conorbb,jump_oreotachi_b3,WR,MapRun,14:26.71,+12:01.06,,true,2773276,76561198101725605,[U:1:141459877],
2024-03-23,02:25.65,trash <3,jump_oreotachi_b3,WR,MapRun,16:40.32,+14:14.67,,true,2785183,76561198110764631,[U:1:150498903],
2024-03-24,02:25.65,0mger,jump_oreotachi_b3,WR,MapRun,31:53.46,+29:27.81,,true,2786639,76561198053615827,[U:1:93350099],
2024-04-08,02:25.65,Oujni,jump_oreotachi_b3,WR,MapRun,19:42.06,+17:16.41,,true,2807827,76561198124567224,[U:1:164301496],
2024-04-10,02:25.65,Haveiyk (brain d,jump_oreotachi_b3,WR,MapRun,55:37.80,+53:12.15,,true,2810829,,,
2024-04-10,02:25.65,chill chilla,jump_oreotachi_b3,WR,MapRun,22:06.06,+19:40.41,,true,2810829,76561198030155915,[U:1:69890187],
2024-04-22,02:25.65,danmar33 #bankad,jump_oreotachi_b3,WR,MapRun,24:54.07,+22:28.42,,true,2826780,,,
