date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-07-09,00:08.77,sgt Bytheway,jump_naught_v3,WR,Bonus 1,record,zone_first,,,,1634073,76561198094169965,[U:1:133904237],
2021-07-09,00:39.66,Gorge004,jump_naught_v3,WR,Bonus 3,record,zone_first,,,,1634073,76561198056605260,[U:1:96339532],
2021-07-09,00:16.62,Gorge004,jump_naught_v3,WR,Bonus 3,record,zone_record,,-00:23.04,00:23.04,1634073,76561198056605260,[U:1:96339532],
2021-07-09,00:03.91,maxxy,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:02.17,,1634073,76561198083235528,[U:1:122969800],
2021-07-09,00:19.90,arcade,jump_naught_v3,WR,Bonus 2,record,zone_first,,,,1634073,76561198047636129,[U:1:87370401],
2021-07-09,00:07.60,Zyphon,jump_naught_v3,WR,Bonus 5,record,zone_first,,,,1634073,76561198082664774,[U:1:122399046],
2021-07-09,00:08.53,arcade,jump_naught_v3,WR,Bonus 1,record,zone_record,,-00:00.24,,1634073,76561198047636129,[U:1:87370401],
2021-07-09,00:06.43,truetimetravel.c,jump_naught_v3,WR,Bonus 5,record,zone_record,,-00:01.17,,1634073,,,
2021-07-09,00:03.81,arcade,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.10,00:00.73,1634073,76561198047636129,[U:1:87370401],
2021-07-09,00:16.68,truetimetravel.c,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:03.22,,1634073,,,
2021-07-09,00:13.77,squirting like i,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.72,00:01.75,1634073,,,
2021-07-09,1:48:57.06,riot,jump_naught_v3,WR,Map,announcement,irc_set,,,,,,,
2021-07-09,00:00.85,Gorge004,jump_naught_v3,WR,Course 1,record,zone_first,,,,1634121,76561198056605260,[U:1:96339532],
2021-07-09,00:08.41,hello kitty,jump_naught_v3,WR,Bonus 1,record,zone_record,,-00:00.12,00:01.05,1634121,,,
2021-07-10,00:13.03,squirting like i,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.73,00:00.73,1634150,,,
2021-07-10,00:12.24,squirting like i,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.79,00:00.79,1634150,,,
2021-07-10,42:58.84,sgt Bytheway,jump_naught_v3,WR,Course 2,record,zone_record,,-21:40.54,,1634451,76561198094169965,[U:1:133904237],
2021-07-10,00:03.34,maxxy,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.25,1634451,76561198083235528,[U:1:122969800],
2021-07-10,00:03.33,maxxy,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.01,1634451,76561198083235528,[U:1:122969800],
2021-07-10,1:02:57.81,sgt Bytheway,jump_naught_v3,WR,Map,record,map_record,,-45:59.25,,1634451,76561198094169965,[U:1:133904237],
2021-07-10,00:03.22,cander,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.10,00:00.58,1634764,76561198318722879,[U:1:358457151],
2021-07-10,00:03.21,cander,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.01,1634764,76561198318722879,[U:1:358457151],
2021-07-10,00:03.15,cander,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.06,00:00.06,1634764,76561198318722879,[U:1:358457151],
2021-07-11,00:12.19,Suprema Jero ϡ,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.04,00:01.93,1635249,76561198052746777,[U:1:92481049],
2021-07-11,00:12.07,Suprema Jero ϡ,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,1635249,76561198052746777,[U:1:92481049],
2021-07-11,23:44.16,truetimetravel.c,jump_naught_v3,WR,Course 2,record,zone_record,,-00:54.63,,1635249,,,
2021-07-11,54:04.26,truetimetravel.c,jump_naught_v3,WR,Map,record,map_record,,-08:53.55,,1635249,,,
2021-07-12,00:03.06,song,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.01,1636301,76561198210286877,[U:1:250021149],
2021-07-14,00:03.78,song,jump_naught_v3,WR,Bonus 5,record,zone_record,,-00:00.09,00:00.66,1637891,76561198210286877,[U:1:250021149],
2021-07-20,01:13.95,juup -rng,jump_naught_v3,WR,Bonus 6,record,zone_record,,-00:23.62,,1643306,76561198243952326,[U:1:283686598],
2021-07-20,00:03.61,juup -rng,jump_naught_v3,WR,Bonus 5,record,zone_record,,-00:00.16,,1643557,76561198243952326,[U:1:283686598],
2021-08-12,00:03.04,Alternate Machik,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.03,1668032,,,
2021-08-13,00:06.61,Alternate Machik,jump_naught_v3,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.16,1669054,,,
2021-10-31,00:07.84,Salty,jump_naught_v3,WR,Bonus 3,record,zone_record,,-00:00.27,00:00.64,1750882,76561198070497462,[U:1:110231734],
2021-11-30,32:25.69,3hm3,jump_naught_v3,WR,Map,command,rank_command,,,,,,,
2022-03-09,00:51.28,IzzyHoP,jump_naught_v3,WR,Bonus 6,record,zone_record,,-00:10.06,00:10.06,1882014,76561197995927883,[U:1:35662155],
2022-03-19,08:32.76,full of rage,jump_naught_v3,WR,Course 2,record,zone_record,,-03:08.62,03:47.76,1891735,,,
2022-03-19,21:03.30,full of rage,jump_naught_v3,WR,Map,record,map_record,,-11:22.39,11:22.39,1891735,,,
2022-09-22,00:11.95,bunny.,jump_naught_v3,WR,Bonus 2,record,zone_record,,-00:00.12,00:01.05,2065369,76561198201985399,[U:1:241719671],
2023-01-30,00:03.60,Alternate Machik,jump_naught_v3,WR,Bonus 5,record,zone_record,,-00:00.01,00:00.03,2198273,,,
2023-04-22,07:48.04,deluxeuser,jump_naught_v3,WR,Course 2,record,zone_record,,-00:44.71,01:27.67,2286923,76561198417147943,[U:1:456882215],
2023-07-11,07:38.64,delu,jump_naught_v3,WR,Course 2,record,zone_record,,-00:09.40,00:09.40,2401553,76561198417147943,[U:1:456882215],
2023-07-12,00:02.98,delu,jump_naught_v3,WR,Bonus 4,record,zone_record,,-00:00.06,00:00.06,2401955,76561198417147943,[U:1:456882215],
2023-07-15,06:50.25,delu,jump_naught_v3,WR,Course 2,record,zone_record,,-00:48.39,00:48.39,2407296,76561198417147943,[U:1:456882215],
2023-07-16,21:03.21,Cygnus -rng,jump_naught_v3,WR,Map,announcement,irc,,-00:00.09,,,76561198178042934,[U:1:217777206],
2023-09-04,00:47.25,newjuls,jump_naught_v3,WR,Bonus 6,record,zone_record,,-00:04.03,,2487350,76561198396018338,[U:1:435752610],
