date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-01,4:20:00.11,newjuls -ttdark,jump_nincompoop_final,WR,Map,record,first_record,,,,830288,76561198396018338,[U:1:435752610],
2018-12-07,1:45:33.82,maxxy,jump_nincompoop_final,WR,Map,record,map_record,,-2:34:26.28,,835107,76561198083235528,[U:1:122969800],
2018-12-21,40:52.61,kaptain,jump_nincompoop_final,WR,Map,record,map_record,,-1:04:41.20,,847000,76561198033727092,[U:1:73461364],
2020-08-13,28:54.78,Katto,jump_nincompoop_final,WR,Map,record,map_record,,-11:57.83,15:42.40,1325080,76561198346669763,[U:1:386404035],
2020-08-13,24:58.31,Katto,jump_nincompoop_final,WR,Map,record,map_record,,-03:56.46,03:56.46,1325080,76561198346669763,[U:1:386404035],
2020-08-15,22:50.04,Katto,jump_nincompoop_final,WR,Map,record,map_record,,-02:08.27,02:08.27,1326544,76561198346669763,[U:1:386404035],
2022-01-29,18:26.49,Katto -rng,jump_nincompoop_final,WR,Map,command,wr_command,,,,,,,
2022-02-24,16:27.06,the grind,jump_nincompoop_final,WR,Map,record,map_record,,-01:59.43,16:32.49,1869645,76561198343592483,[U:1:383326755],
2023-11-07,15:59.98,rubi,jump_nincompoop_final,WR,Map,record,map_record,,-00:27.07,01:53.71,2580239,76561198816817995,[U:1:856552267],
2023-12-07,15:28.27,rubidus,jump_nincompoop_final,WR,Map,record,map_record,,-00:31.71,00:31.71,2625311,76561198816817995,[U:1:856552267],
2023-12-07,14:30.04,rubidus,jump_nincompoop_final,WR,Map,record,map_record,,-00:58.23,00:58.23,2625311,76561198816817995,[U:1:856552267],
2023-12-07,12:10.56,rubidus,jump_nincompoop_final,WR,Map,record,map_record,,-02:19.48,02:19.48,2625311,76561198816817995,[U:1:856552267],
2023-12-10,09:03.61,rubidus,jump_nincompoop_final,WR,Map,record,map_record,,-03:06.94,03:06.94,2630756,76561198816817995,[U:1:856552267],
2026-01-23,08:38.16,unknown,jump_nincompoop_final,WR,Map,observed,wr_split,,,,,,,
