date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-01-03,01:23.74,Gigantti LhCloud,jump_dahl,WR,Map,command,rank_command,,,,,,,
2018-01-03,01:05.98,pissy,jump_dahl,WR,Course 2,record,zone_record,,-00:01.03,00:01.03,542364,76561198045707908,[U:1:85442180],
2018-01-06,01:23.54,edating entrepen,jump_dahl,WR,Map,record,map_record,,-00:00.61,00:00.61,544967,,,
2018-01-30,01:22.75,Flair,jump_dahl,WR,Map,record,map_record,,-00:00.79,00:04.59,564103,76561197960496196,[U:1:230468],
2019-03-24,01:22.69,cander,jump_dahl,WR,Map,record,map_record,,-00:00.05,00:07.21,922537,76561198318722879,[U:1:358457151],
2019-03-26,01:21.91,vice,jump_dahl,WR,Map,record,map_record,,-00:00.78,00:00.83,924240,76561198366368448,[U:1:406102720],
2019-05-05,01:21.29,cander,jump_dahl,WR,Map,record,map_record,,-00:00.61,00:01.39,955806,76561198318722879,[U:1:358457151],
2019-05-06,01:20.44,vice,jump_dahl,WR,Map,record,map_record,,-00:00.85,00:01.46,956573,76561198366368448,[U:1:406102720],
2019-05-24,00:08.65,vice,jump_dahl,WR,Course 1,command,wr_command,,,,,,,
2019-05-24,01:03.40,vice,jump_dahl,WR,Course 2,command,wr_command,,,,,,,
2019-07-21,01:02.09,cander,jump_dahl,WR,Course 2,record,zone_record,,-00:01.30,00:03.15,1015347,76561198318722879,[U:1:358457151],
2019-07-21,01:20.10,cander,jump_dahl,WR,Map,record,map_record,,-00:00.34,00:01.19,1015347,76561198318722879,[U:1:358457151],
2019-07-25,01:17.35,Zike1017 ツ -tt,jump_dahl,WR,Map,record,map_record,,-00:02.74,00:03.09,1018672,,,
2020-03-11,00:59.78,song,jump_dahl,WR,Course 2,record,zone_record,,-00:02.30,00:05.15,1193641,76561198210286877,[U:1:250021149],
2020-05-20,00:08.50,canderุ,jump_dahl,WR,Course 1,record,zone_record,,-00:00.14,00:00.23,1254850,76561198318722879,[U:1:358457151],
2022-03-20,01:16.47,cander,jump_dahl,WR,Map,record,map_record,,-00:00.88,00:02.05,1892359,76561198318722879,[U:1:358457151],
