date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-13,00:01.84,╚(•⌂•),jump_prostate_b4,WR,Bonus 4,,-00:00.02,00:00.02,false,1299524,,,
2020-07-13,00:01.87,╚(•⌂•),jump_prostate_b4,WR,Bonus 4,,-00:00.00,00:00.00,false,1299524,,,
2020-07-13,02:54.03,banana,jump_prostate_b4,WR,MapRun,28:39.55,+25:45.52,,true,1299524,76561198095278714,[U:1:135012986],
2020-11-20,00:01.86,Phancy,jump_prostate_b4,WR,Bonus 2,,-00:00.06,,false,1423553,76561198116189732,[U:1:155924004],
2020-11-20,02:54.03,juup,jump_prostate_b4,WR,MapRun,16:16.32,+13:22.29,,true,1423553,76561198243952326,[U:1:283686598],
2021-01-03,00:01.84,cander,jump_prostate_b4,WR,Bonus 2,,-00:00.01,00:00.01,false,1466562,76561198318722879,[U:1:358457151],
2021-01-12,02:54.03,Hell's Redeemer,jump_prostate_b4,WR,MapRun,1:21:26.44,+1:18:32.41,,true,1476011,76561198065310364,[U:1:105044636],
2021-01-12,02:54.03,Jason timothy EI,jump_prostate_b4,WR,MapRun,38:29.38,+35:35.35,,true,1476011,,,
2021-01-12,02:54.03,Zan,jump_prostate_b4,WR,MapRun,25:39.31,+22:45.28,,true,1476011,76561198123320107,[U:1:163054379],
2021-01-12,02:54.03,leffunny,jump_prostate_b4,WR,MapRun,1:14:05.56,+1:11:11.53,,true,1476011,76561198963005416,[U:1:1002739688],
2021-09-25,02:49.90,phancy,jump_prostate_b4,WR,MapRecord,,-00:04.13,00:16.78,false,1712845,76561198116189732,[U:1:155924004],
2021-09-25,02:54.03,phancy,jump_prostate_b4,WR,MapRun,03:06.69,+00:12.66,01:16.17,true,1712845,76561198116189732,[U:1:155924004],
2022-08-28,02:49.90,Skye -rng,jump_prostate_b4,WR,MapRun,09:15.22,+06:25.32,05:59.20,true,2040063,76561197988619397,[U:1:28353669],
2023-01-25,02:49.90,daelin,jump_prostate_b4,WR,MapRun,03:38.74,+00:48.84,00:25.32,true,2192801,76561198083131259,[U:1:122865531],
2023-01-25,02:49.90,phancy,jump_prostate_b4,WR,MapRun,08:43.36,+05:53.46,,true,2192801,76561198116189732,[U:1:155924004],
2023-01-25,02:49.91,daelin,jump_prostate_b4,WR,MapRun,03:22.77,+00:32.86,00:15.97,true,2192801,76561198083131259,[U:1:122865531],
2023-06-06,00:01.84,cander,jump_prostate_b4,WR,Bonus 2,,,,false,2352396,,,
2023-06-06,00:08.47,Waldo,jump_prostate_b4,WR,Bonus 1,,,,false,2352396,,,
2023-06-06,02:49.90,Helmi.,jump_prostate_b4,WR,MapRun,06:01.57,+03:11.67,01:06.34,true,2352396,76561198201985399,[U:1:241719671],
2023-06-06,02:49.91,Helmi.,jump_prostate_b4,WR,MapRun,05:13.11,+02:23.20,00:48.46,true,2352396,76561198201985399,[U:1:241719671],
2023-06-06,02:49.91,Helmi.,jump_prostate_b4,WR,MapRun,07:07.92,+04:18.01,01:40.83,true,2352396,76561198201985399,[U:1:241719671],
2023-06-06,02:49.91,Helmi.,jump_prostate_b4,WR,MapRun,08:48.75,+05:58.84,,true,2352396,76561198201985399,[U:1:241719671],
2024-01-27,02:49.91,deft,jump_prostate_b4,WR,MapRun,13:19.71,+10:29.80,,true,2705008,76561198153468713,[U:1:193202985],
2024-02-01,02:49.91,clock,jump_prostate_b4,WR,MapRun,26:38.94,+23:49.03,,true,2711780,76561198073365809,[U:1:113100081],
2024-02-01,02:49.90,cander,jump_prostate_b4,WR,MapRun,05:10.06,+02:20.16,06:58.20,true,2711863,76561198318722879,[U:1:358457151],
2024-02-01,02:49.90,clock,jump_prostate_b4,WR,MapRun,18:40.45,+15:50.55,07:58.48,true,2711863,76561198073365809,[U:1:113100081],
2024-02-01,02:49.90,mackey!,jump_prostate_b4,WR,MapRun,49:14.53,+46:24.63,,true,2711863,76561198086178920,[U:1:125913192],
2024-02-01,02:49.91,FUCKING STAND ST,jump_prostate_b4,WR,MapRun,1:47:40.95,+1:44:51.04,,true,2711863,,,
2024-02-08,02:49.90,Detective Fapp,jump_prostate_b4,WR,MapRun,26:07.57,+23:17.67,,true,2721898,76561198072139602,[U:1:111873874],
2024-02-08,02:49.90,penis mewing,jump_prostate_b4,WR,MapRun,12:58.72,+10:08.82,04:30.60,true,2722013,76561198235977602,[U:1:275711874],
2024-02-17,02:49.90,conditioned hair,jump_prostate_b4,WR,MapRun,08:20.41,+05:30.51,00:13.02,true,2735953,76561198024042625,[U:1:63776897],
2024-02-17,02:49.90,conditioned hair,jump_prostate_b4,WR,MapRun,10:21.07,+07:31.17,,true,2735953,76561198024042625,[U:1:63776897],
2024-02-17,02:49.90,conditioned hair,jump_prostate_b4,WR,MapRun,16:22.51,+13:32.61,,true,2735953,76561198024042625,[U:1:63776897],
2024-02-17,02:49.91,conditioned hair,jump_prostate_b4,WR,MapRun,07:43.83,+04:53.92,00:36.58,true,2735953,76561198024042625,[U:1:63776897],
2024-02-23,02:49.91,vashoi,jump_prostate_b4,WR,MapRun,04:29.82,+01:39.91,01:39.66,true,2745263,76561198377607948,[U:1:417342220],
2024-02-23,02:49.91,vashoi,jump_prostate_b4,WR,MapRun,06:09.48,+03:19.57,01:54.51,true,2745263,76561198377607948,[U:1:417342220],
2024-02-23,02:49.91,vashoi,jump_prostate_b4,WR,MapRun,08:03.99,+05:14.08,00:09.36,true,2745263,76561198377607948,[U:1:417342220],
2024-02-27,02:49.91,Helmi. -CC,jump_prostate_b4,WR,MapRun,08:15.27,+05:25.36,,true,2750848,76561198201985399,[U:1:241719671],
2024-02-27,02:49.90,soup can,jump_prostate_b4,WR,MapRun,27:11.56,+24:21.66,,true,2750981,76561198162394521,[U:1:202128793],
2024-03-14,02:49.90,conorbb,jump_prostate_b4,WR,MapRun,46:57.88,+44:07.98,,true,2773574,76561198101725605,[U:1:141459877],
2024-04-06,02:49.90,phancy,jump_prostate_b4,WR,Ranked,,,,true,2804884,,,
2024-04-06,02:49.91,czdawes,jump_prostate_b4,WR,MapRun,1:03:28.65,+1:00:38.74,,true,2804884,76561198336320105,[U:1:376054377],
2024-05-09,02:49.90,phancy,jump_prostate_b4,WR,Compact,,,,false,2851318,,,
2024-05-09,02:49.90,kratos,jump_prostate_b4,WR,MapRun,03:35.41,+00:45.51,00:31.02,true,2851318,76561198930334128,[U:1:970068400],
2024-05-09,02:49.90,kratos,jump_prostate_b4,WR,MapRun,04:06.43,+01:16.53,00:35.91,true,2851318,76561198930334128,[U:1:970068400],
2024-05-09,02:49.90,kratos,jump_prostate_b4,WR,MapRun,04:42.34,+01:52.44,04:59.13,true,2851318,76561198930334128,[U:1:970068400],
2024-05-13,02:49.90,Stansuckthing,jump_prostate_b4,WR,MapRun,05:22.15,+02:32.25,00:38.65,true,2857772,76561198378196732,[U:1:417931004],
2024-05-13,02:49.91,Stansuckthing,jump_prostate_b4,WR,MapRun,06:00.81,+03:10.90,01:34.32,true,2857772,76561198378196732,[U:1:417931004],
2024-05-13,02:49.91,Stansuckthing,jump_prostate_b4,WR,MapRun,07:35.13,+04:45.22,00:30.99,true,2857772,76561198378196732,[U:1:417931004],
2024-05-13,02:49.91,Stansuckthing,jump_prostate_b4,WR,MapRun,08:06.12,+05:16.21,07:09.43,true,2857772,76561198378196732,[U:1:417931004],
2024-05-13,02:49.91,ban,jump_prostate_b4,WR,MapRun,40:04.41,+37:14.50,,true,2857772,76561198064323036,[U:1:104057308],
2024-05-28,02:49.90,Josh  ツ,jump_prostate_b4,WR,MapRun,27:00.01,+24:10.11,,true,2877753,76561198875174541,[U:1:914908813],
2024-06-16,02:49.91,Antre,jump_prostate_b4,WR,MapRun,46:15.66,+43:25.75,,true,2907370,76561198799562255,[U:1:839296527],
2024-06-19,02:49.90,th14 marisaB lif,jump_prostate_b4,WR,MapRun,41:12.52,+38:22.62,,true,2912092,,,
2024-06-23,02:49.91,♥Gryst♥,jump_prostate_b4,WR,MapRun,40:39.66,+37:49.75,,true,2917521,76561198131281269,[U:1:171015541],
2024-07-05,02:49.90,kurai yo kowai y,jump_prostate_b4,WR,MapRun,04:25.99,+01:36.09,02:22.18,true,2935725,,,
2024-07-05,02:49.91,kurai yo kowai y,jump_prostate_b4,WR,MapRun,06:48.18,+03:58.27,,true,2935725,,,
2024-07-12,02:49.90,rascal,jump_prostate_b4,WR,MapRun,36:18.88,+33:28.98,,true,2944514,76561198053912950,[U:1:93647222],
2024-07-24,02:49.90,sam,jump_prostate_b4,WR,MapRun,02:59.29,+00:09.39,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.90,sam,jump_prostate_b4,WR,MapRun,04:05.26,+01:15.36,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.90,sam,jump_prostate_b4,WR,MapRun,04:49.36,+01:59.46,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.90,sam,jump_prostate_b4,WR,MapRun,06:12.88,+03:22.98,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.90,sam,jump_prostate_b4,WR,MapRun,06:38.71,+03:48.81,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.91,sam,jump_prostate_b4,WR,MapRun,02:51.12,+00:01.21,00:28.21,true,2962975,76561198045707908,[U:1:85442180],
2024-07-24,02:49.91,sam,jump_prostate_b4,WR,MapRun,04:04.86,+01:14.95,,true,2962975,76561198045707908,[U:1:85442180],
2024-07-29,02:49.90,MXXGORCH - PHONK,jump_prostate_b4,WR,MapRun,10:44.50,+07:54.60,,true,2970454,,,
2024-08-22,02:49.90,vanish,jump_prostate_b4,WR,MapRun,17:36.55,+14:46.65,,true,3004828,76561198198815974,[U:1:238550246],
2024-09-04,02:49.91,Banjo,jump_prostate_b4,WR,MapRun,1:03:10.77,+1:00:20.86,,true,3025226,76561198004652853,[U:1:44387125],
2024-09-05,02:49.91,asp,jump_prostate_b4,WR,MapRun,13:53.31,+11:03.40,,true,3026018,76561198972493160,[U:1:1012227432],
2024-09-12,02:49.91,jida,jump_prostate_b4,WR,MapRun,1:28:40.35,+1:25:50.44,,true,3036670,76561198072593457,[U:1:112327729],
2024-09-18,02:49.90,foster,jump_prostate_b4,WR,MapRun,14:10.93,+11:21.03,,true,3045272,76561198199903739,[U:1:239638011],
2024-10-01,02:49.91,IdkTheName,jump_prostate_b4,WR,MapRun,22:16.92,+19:27.01,,true,3064587,76561198355032985,[U:1:394767257],
