date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-07-02,04:06.76,seras,jump_mhx_b1,WR,Map,announcement,irc,,-02:58.05,,,,,
2021-07-02,02:24.55,seras,jump_mhx_b1,WR,Map,announcement,irc,,-00:57.10,,,,,
2021-07-02,01:55.93,seras,jump_mhx_b1,WR,Map,announcement,irc,,-00:28.62,,,,,
2021-07-02,07:04.81,Melancholy,jump_mhx_b1,WR,Map,record,first_record,,,,1627799,76561198325883671,[U:1:365617943],
2021-07-02,03:21.66,Melancholy,jump_mhx_b1,WR,Map,record,map_record,,-03:43.15,03:43.15,1627799,76561198325883671,[U:1:365617943],
2021-07-02,01:51.91,debilitating far,jump_mhx_b1,WR,Map,record,map_record,,-00:04.02,00:24.37,1627887,,,
2021-07-02,01:46.06,sgt Bytheway,jump_mhx_b1,WR,Map,record,map_record,,-00:13.84,00:13.84,1627887,76561198094169965,[U:1:133904237],
2021-07-02,01:39.91,debilitating far,jump_mhx_b1,WR,Map,record,map_record,,-00:01.53,00:09.61,1627887,,,
2021-07-02,01:45.45,IzzyHoP,jump_mhx_b1,WR,Map,record,map_record,,-00:03.40,00:03.40,1627926,76561197995927883,[U:1:35662155],
2021-07-02,01:41.44,IzzyHoP,jump_mhx_b1,WR,Map,record,map_record,,-00:04.00,00:04.00,1627926,76561197995927883,[U:1:35662155],
2021-07-02,01:38.10,IzzyHoP,jump_mhx_b1,WR,Map,record,map_record,,-00:03.34,00:03.34,1627926,76561197995927883,[U:1:35662155],
2021-07-03,01:33.93,IzzyHoP,jump_mhx_b1,WR,Map,record,map_record,,-00:04.17,00:04.17,1628388,76561197995927883,[U:1:35662155],
2021-07-03,01:31.89,IzzyHoP,jump_mhx_b1,WR,Map,record,map_record,,-00:02.04,00:02.04,1628388,76561197995927883,[U:1:35662155],
2021-07-08,01:31.74,DillerMcFiller,jump_mhx_b1,WR,Map,record,map_record,,-00:00.15,00:03.39,1632598,76561198040963460,[U:1:80697732],
2021-07-09,01:29.68,DillerMcFiller,jump_mhx_b1,WR,Map,record,map_record,,-00:02.05,00:02.05,1633322,76561198040963460,[U:1:80697732],
2023-04-06,01:29.43,Dinky.Hotchkiss,jump_mhx_b1,WR,Map,record,map_record,,-00:00.25,00:01.93,2263400,,,
2023-04-06,01:27.99,Dinky.Hotchkiss,jump_mhx_b1,WR,Map,record,map_record,,-00:01.44,00:01.44,2263400,,,
2025-05-04,01:27.86,52-,jump_mhx_b1,WR,Map,announcement,irc,,-00:03.68,,,,,
2025-06-17,01:25.48,lidder,jump_mhx_b1,WR,Map,record,map_record,,-00:02.37,00:04.20,3365579,76561198040963460,[U:1:80697732],
2025-06-30,01:23.61,52-,jump_mhx_b1,WR,Map,record,map_record,,-00:02.04,00:02.04,3383955,76561198231320900,[U:1:271055172],
2025-08-18,01:19.84,nikita@gosuslugi,jump_mhx_b1,WR,Map,record,map_record,,-00:03.76,00:09.39,3455395,,,
