date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-28,07:07.64,donuttt,jump_vape_rc3,WR,Map,record,first_record,,,,513286,76561198063585003,[U:1:103319275],
2017-11-28,04:29.52,unknown,jump_vape_rc3,WR,Map,observed,wr_split,,,,,,,
2017-11-28,03:32.93,Larry,jump_vape_rc3,WR,Map,announcement,irc,,-00:56.57,,,76561198060570011,[U:1:100304283],
2017-11-28,02:46.64,Larry,jump_vape_rc3,WR,Map,announcement,irc,,-00:46.28,,,76561198060570011,[U:1:100304283],
2017-11-28,02:30.13,Larry,jump_vape_rc3,WR,Map,announcement,irc,,-00:16.51,,,76561198060570011,[U:1:100304283],
2017-11-28,01:50.75,Larry,jump_vape_rc3,WR,Map,announcement,irc,,-00:39.37,,,76561198060570011,[U:1:100304283],
2017-11-28,01:43.52,dd,jump_vape_rc3,WR,Map,command,wr_command,,,,,76561198059797692,[U:1:99531964],
2017-11-28,01:40.24,iTac,jump_vape_rc3,WR,Map,command,wr_command,,,,,76561198108602947,[U:1:148337219],
2017-11-28,01:34.09,iTac,jump_vape_rc3,WR,Map,observed,wr_split,,,,,76561198108602947,[U:1:148337219],
2018-01-06,01:28.93,Diller,jump_vape_rc3,WR,Map,record,map_record,,-00:05.16,00:14.21,544767,76561198040963460,[U:1:80697732],
2018-06-07,01:27.16,bg5.tf | Diller,jump_vape_rc3,WR,Map,record,map_record,,-00:01.76,00:01.76,671084,76561198040963460,[U:1:80697732],
2018-06-07,01:22.66,bg5.tf | Diller,jump_vape_rc3,WR,Map,record,map_record,,-00:04.50,00:04.50,671355,76561198040963460,[U:1:80697732],
2018-07-23,01:21.16,Chief,jump_vape_rc3,WR,Map,record,map_record,,-00:01.49,00:05.81,714401,76561198122579111,[U:1:162313383],
2021-01-15,01:20.58,diller,jump_vape_rc3,WR,Map,record,map_record,,-00:00.59,00:02.08,1478222,76561198040963460,[U:1:80697732],
2021-11-17,01:18.03,DenDro,jump_vape_rc3,WR,Map,record,map_record,,-00:02.55,00:04.41,1769294,76561198126091800,[U:1:165826072],
2021-11-18,01:17.17,t.tv/rachellotf,jump_vape_rc3,WR,Map,record,map_record,,-00:00.85,00:02.04,1770689,,,
2021-11-18,01:16.92,t.tv/rachellotf,jump_vape_rc3,WR,Map,record,map_record,,-00:00.25,00:00.25,1770689,,,
2023-03-27,01:15.21,rev!4,jump_vape_rc3,WR,Map,record,map_record,,-00:01.71,00:03.33,2249065,76561198101061668,[U:1:140795940],
2023-11-07,01:14.95,rev!⚜,jump_vape_rc3,WR,Map,record,map_record,,-00:00.25,00:00.25,2581025,76561198101061668,[U:1:140795940],
2023-11-07,01:12.79,rev!⚜,jump_vape_rc3,WR,Map,record,map_record,,-00:02.16,00:02.16,2581025,76561198101061668,[U:1:140795940],
2025-05-21,01:11.74,idk,jump_vape_rc3,WR,Map,announcement,irc,,-00:01.05,,,,,
2025-05-29,01:10.56,sacc,jump_vape_rc3,WR,Map,observed,wr_split,,,,,,,
2025-05-29,01:09.42,fluctuat nec mer,jump_vape_rc3,WR,Map,announcement,irc,,-00:01.14,,,,,
2025-08-10,01:09.38,ññññññññ,jump_vape_rc3,WR,Map,announcement,irc,,-00:00.04,,,,,
2025-08-24,01:08.27,unknown,jump_vape_rc3,WR,Map,observed,wr_split,,,,,,,
2025-08-31,01:08.26,:BADTOTHEBONE:,jump_vape_rc3,WR,Map,command,wr_command,,,,,,,
2025-09-09,01:07.72,rev!4,jump_vape_rc3,WR,Map,record,map_record,,-00:00.54,00:00.72,3486560,76561198101061668,[U:1:140795940],
