date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-05-24,03:24.16,Bane,jump_ring,WR,Map,announcement,irc,,-00:22.16,,,,,
2014-07-29,02:33.70,Cody -tt,jump_ring,WR,Map,record,map_record,,-00:09.10,00:26.90,12809,76561198078488228,STEAM_0:0:59111250,
2014-07-29,02:28.37,Cody -tt,jump_ring,WR,Map,record,map_record,,-00:05.33,00:05.33,12809,76561198078488228,STEAM_0:0:59111250,
2014-08-01,02:23.61,alle,jump_ring,WR,Map,record,map_record,,-00:04.75,00:19.64,13318,76561198040983512,STEAM_0:0:40358892,
2014-08-01,02:04.72,alle,jump_ring,WR,Map,record,map_record,,-00:18.88,00:18.88,13318,76561198040983512,STEAM_0:0:40358892,
2014-08-21,02:01.24,garythegoat chec...,jump_ring,WR,Map,record,map_record,,-00:03.47,00:27.12,17128,76561198078488228,STEAM_0:0:59111250,
2015-02-13,01:53.96,fnx.simrai alle,jump_ring,WR,Map,record,map_record,,-00:07.27,00:10.75,60777,,,
2015-02-13,01:46.01,fnx.simrai alle,jump_ring,WR,Map,record,map_record,,-00:07.95,00:07.95,60777,,,
2015-04-06,01:45.91,5am in the 517,jump_ring,WR,Map,record,map_record,,-00:00.10,00:15.33,79813,76561198078488228,[U:1:118222500],
2018-02-23,01:33.37,unknown,jump_ring,WR,Map,observed,wr_split,,,,,,,
2018-02-23,01:29.86,Soup -tt,jump_ring,WR,Map,record,map_record,,-00:03.50,00:03.50,583523,76561198029285343,[U:1:69019615],
