date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-09,00:24.02,minty,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:09.61,,10070,76561198050815941,STEAM_0:1:45275106,
2014-07-09,00:09.06,minty,jump_frayb_a4,WR,Bonus 2,record,zone_record,,-00:01.79,,10070,76561198050815941,STEAM_0:1:45275106,
2014-07-10,04:07.85,kil boy 4,jump_frayb_a4,WR,Map,record,map_record,,-00:53.09,,10156,76561198053067670,STEAM_0:0:46400971,
2014-07-10,00:21.07,kil boy 4,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:02.95,00:03.55,10156,76561198053067670,STEAM_0:0:46400971,
2014-10-08,03:44.32,jondy,jump_frayb_a4,WR,Map,record,map_record,,-00:23.52,,22358,76561198055778722,[U:1:95512994],
2014-12-17,03:40.36,ᴊᴊ ٠ Vexon,jump_frayb_a4,WR,Map,record,map_record,,-00:03.95,00:38.24,37497,76561198012510479,[U:1:52244751],
2014-12-17,03:01.22,lil big jon,jump_frayb_a4,WR,Map,record,map_record,,-00:39.13,00:43.09,37497,76561198055778722,[U:1:95512994],
2014-12-17,02:49.40,lil big jon,jump_frayb_a4,WR,Map,record,map_record,,-00:11.81,00:11.81,37497,76561198055778722,[U:1:95512994],
2015-02-03,02:35.77,unknown,jump_frayb_a4,WR,Map,observed,wr_split,,,,,,,
2015-02-03,02:25.30,fdsa,jump_frayb_a4,WR,Map,record,map_record,,-00:10.46,00:24.10,57462,76561198055778722,[U:1:95512994],
2015-07-28,02:06.19,llll,jump_frayb_a4,WR,Map,record,map_record,,-00:19.11,00:30.39,120925,76561197992998578,[U:1:32732850],
2017-12-07,01:31.45,Boshy,jump_frayb_a4,WR,Map,observed,wr_split,,,,,,,
2018-02-19,01:29.45,Steve,jump_frayb_a4,WR,Map,record,map_record,,-00:01.99,00:20.57,580736,76561198063901478,[U:1:103635750],
2018-02-19,01:25.36,Boshy,jump_frayb_a4,WR,Map,record,map_record,,-00:04.09,00:05.23,580853,76561198046601398,[U:1:86335670],
2018-03-05,01:24.31,Steve,jump_frayb_a4,WR,Map,record,map_record,,-00:01.04,00:05.14,591367,76561198063901478,[U:1:103635750],
2018-03-05,00:06.92,Steve,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.25,591367,76561198063901478,[U:1:103635750],
2018-03-05,01:19.19,Steve,jump_frayb_a4,WR,Map,record,map_record,,-00:05.11,00:05.11,591367,76561198063901478,[U:1:103635750],
2018-03-05,01:18.19,Boshy,jump_frayb_a4,WR,Map,record,map_record,,-00:01.00,00:01.21,591518,76561198046601398,[U:1:86335670],
2018-03-05,00:06.64,Boshy,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.38,591518,76561198046601398,[U:1:86335670],
2018-09-10,01:17.95,stevey wunda,jump_frayb_a4,WR,Map,record,map_record,,-00:00.23,00:01.24,758100,76561198063901478,[U:1:103635750],
2018-09-10,01:17.94,Boshy,jump_frayb_a4,WR,Map,announcement,irc,,-00:00.01,,,76561198046601398,[U:1:86335670],
2019-05-10,00:06.37,Madeline,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:00.26,00:00.26,959427,76561198046601398,[U:1:86335670],
2019-05-10,00:06.08,Madeline,jump_frayb_a4,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,959427,76561198046601398,[U:1:86335670],
2021-02-02,00:07.09,Boshy,jump_frayb_a4,WR,Bonus 3,record,zone_record,,-00:00.76,00:00.92,1496326,76561198046601398,[U:1:86335670],
2021-08-28,00:06.82,IV,jump_frayb_a4,WR,Bonus 3,record,zone_record,,-00:00.36,00:00.36,1686494,76561198036170813,[U:1:75905085],
2021-12-29,00:04.30,DenDro,jump_frayb_a4,WR,Bonus 2,record,zone_record,,-00:00.30,00:01.42,1810300,76561198126091800,[U:1:165826072],
2023-05-22,01:16.87,Helmi.,jump_frayb_a4,WR,Map,announcement,irc,,-00:01.08,,,,,
2024-09-05,00:05.88,sloxlegacy -CC -,jump_frayb_a4,WR,Bonus 1,command,wr_command,,,,,,,
2024-11-06,01:11.83,vice,jump_frayb_a4,WR,Map,record,map_record,,-00:05.04,00:13.96,3118153,76561198366368448,[U:1:406102720],
2025-01-13,00:03.82,musli,jump_frayb_a4,WR,Bonus 2,record,zone_record,,-00:00.25,00:01.32,3218012,76561198379555950,[U:1:419290222],
