date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-25,05:32.77,maxxy,jump_dread_a3,WR,Map,record,first_record,,,,850090,76561198083235528,[U:1:122969800],
2018-12-25,05:04.95,santaki,jump_dread_a3,WR,Map,record,map_record,,-00:27.82,,850123,76561198048851475,[U:1:88585747],
2018-12-25,00:04.27,peku,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:02.46,,850123,76561198082074666,[U:1:121808938],
2018-12-25,02:21.24,k/,jump_dread_a3,WR,Map,record,map_record,,-02:43.70,,850149,76561198067576863,[U:1:107311135],
2018-12-25,00:03.91,jtravs,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.35,00:00.56,850166,76561198117262056,[U:1:156996328],
2018-12-25,00:03.75,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.65,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.53,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.43,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.37,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,850225,76561198366368448,[U:1:406102720],
2018-12-25,02:12.17,vice,jump_dread_a3,WR,Map,record,map_record,,-00:09.06,,850225,76561198366368448,[U:1:406102720],
2018-12-25,01:50.23,vice,jump_dread_a3,WR,Map,record,map_record,,-00:21.94,00:21.94,850225,76561198366368448,[U:1:406102720],
2018-12-25,01:40.09,reindeerdrop,jump_dread_a3,WR,Map,record,map_record,,-00:10.14,00:19.95,850325,76561198066947056,[U:1:106681328],
2018-12-25,01:30.16,reindeerdrop,jump_dread_a3,WR,Map,record,map_record,,-00:09.92,00:09.92,850325,76561198066947056,[U:1:106681328],
2018-12-25,00:03.35,Labrador | AusLe,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.22,850348,,,
2018-12-25,00:03.34,Boshy,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.01,850375,76561198046601398,[U:1:86335670],
2018-12-25,00:03.21,Boshy,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,850375,76561198046601398,[U:1:86335670],
2018-12-26,01:26.98,reindeerdrop,jump_dread_a3,WR,Map,record,map_record,,-00:03.18,00:03.18,850509,76561198066947056,[U:1:106681328],
2018-12-26,01:25.66,Boshy,jump_dread_a3,WR,Map,record,map_record,,-00:01.31,03:40.38,850856,76561198046601398,[U:1:86335670],
2018-12-26,01:24.19,Boshy,jump_dread_a3,WR,Map,record,map_record,,-00:01.46,00:01.46,850856,76561198046601398,[U:1:86335670],
2018-12-26,01:20.46,Boshy,jump_dread_a3,WR,Map,record,map_record,,-00:03.73,00:03.73,850856,76561198046601398,[U:1:86335670],
2018-12-26,01:19.72,Boshy,jump_dread_a3,WR,Map,record,map_record,,-00:00.73,00:00.73,850895,76561198046601398,[U:1:86335670],
2018-12-26,01:17.01,Boshy,jump_dread_a3,WR,Map,record,map_record,,-00:02.71,00:02.71,850895,76561198046601398,[U:1:86335670],
2019-01-13,00:03.10,๖ۣۜRed๖ۣ,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,865574,,,
2019-01-13,00:03.04,i,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.12,865574,76561198063901478,[U:1:103635750],
2019-01-13,00:03.02,i,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,865574,76561198063901478,[U:1:103635750],
2019-01-13,00:02.98,๖ۣۜRed๖ۣ,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,865574,,,
2019-01-13,00:02.82,Boshy,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,865744,76561198046601398,[U:1:86335670],
2019-07-03,01:05.46,Boshy,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:04.12,00:04.12,1001199,76561198046601398,[U:1:86335670],
2019-07-03,00:23.41,Boshy,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:42.04,00:42.04,1001199,76561198046601398,[U:1:86335670],
2019-08-13,00:03.99,Boshy,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:17.28,00:19.41,1033245,76561198046601398,[U:1:86335670],
2021-05-25,00:03.76,Waldo,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.25,,1596884,76561198020256631,[U:1:59990903],
2021-06-10,00:02.91,song,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.13,1609873,76561198210286877,[U:1:250021149],
2021-07-08,00:02.80,ShinigamiRyuk,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1632959,76561198205685593,[U:1:245419865],
2021-07-12,00:02.74,song,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1636387,76561198210286877,[U:1:250021149],
2022-07-13,01:16.77,www.speedwalkers,jump_dread_a3,WR,Map,record,map_record,,-00:00.24,00:01.24,1999952,,,
2023-07-04,01:13.89,Helmi.,jump_dread_a3,WR,Map,record,map_record,,-00:02.88,00:03.45,2392078,76561198201985399,[U:1:241719671],
2025-11-05,00:02.72,cone,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3563483,76561198101725605,[U:1:141459877],
2025-11-17,00:02.70,remove seras,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3588298,76561199514776310,[U:1:1554510582],
2025-11-17,00:03.75,remove seras,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,3588384,76561199514776310,[U:1:1554510582],
2025-11-27,00:02.68,₍ᐢᐢ₎. us,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3601297,,,
