date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-02-13,08:35.40,dj,jump_aurora_v2,WR,Map,record,first_record,,,,60907,76561198055778722,[U:1:95512994],
2015-02-13,08:12.57,LessThanThree,jump_aurora_v2,WR,Map,announcement,irc,,-00:22.83,,,76561198066563951,[U:1:106298223],
2015-02-15,06:44.51,Aurora♪,jump_aurora_v2,WR,Map,record,map_record,,-01:28.05,02:43.72,61635,76561198053067670,[U:1:92801942],
2015-08-31,06:25.23,jondeezy -tt,jump_aurora_v2,WR,Map,announcement,irc,,-00:19.28,,,76561198055778722,[U:1:95512994],
2017-11-23,04:29.26,Boshy,jump_aurora_v2,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2019-02-22,04:09.64,twitch.tv/boshyt,jump_aurora_v2,WR,Map,announcement,irc,,-00:19.61,,,,,
2021-07-30,03:58.21,KuzmaFan,jump_aurora_v2,WR,Map,record,map_record,,-00:11.43,00:42.45,1651988,76561198109904512,[U:1:149638784],
2022-04-30,03:45.60,Solomon -sng,jump_aurora_v2,WR,Map,record,map_record,,-00:12.61,00:15.37,1933033,76561198040927024,[U:1:80661296],
2023-09-10,03:39.40,tripbwai,jump_aurora_v2,WR,Map,record,map_record,,-00:06.19,00:18.81,2495091,76561198109904512,[U:1:149638784],
2024-12-13,03:39.29,unknown,jump_aurora_v2,WR,Map,observed,wr_split,,,,,,,
2025-01-08,03:18.06,x_ray2700,jump_aurora_v2,WR,Map,record,map_record,,-00:21.22,00:22.36,3210833,76561198979680671,[U:1:1019414943],
