date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-17,02:11.80,dd5f,jump_exile_v3,WR,Map,record,map_record,,-00:02.14,00:05.54,11155,76561198059797692,STEAM_0:0:49765982,
2014-08-15,02:08.86,Kindreck,jump_exile_v3,WR,Map,announcement,irc,,-00:02.94,,,76561198044640267,STEAM_0:1:42187269,
2014-08-25,02:07.66,Aurora -tt,jump_exile_v3,WR,Map,record,map_record,,-00:01.20,00:06.28,18031,76561198053067670,[U:1:92801942],
2015-03-19,02:05.14,unknown,jump_exile_v3,WR,Map,observed,wr_split,,,,,,,
2015-04-19,02:00.43,unknown,jump_exile_v3,WR,Map,observed,wr_split,,,,,,,
2015-04-19,01:59.27,Aurora,jump_exile_v3,WR,Map,record,map_record,,-00:01.16,00:04.44,84133,76561198053067670,[U:1:92801942],
2017-11-30,01:45.84,unknown,jump_exile_v3,WR,Map,observed,wr_split,,,,,,,
2018-03-30,01:43.84,Boshy,jump_exile_v3,WR,Map,record,map_record,,-00:01.99,00:05.57,612236,76561198046601398,[U:1:86335670],
2020-02-17,01:38.73,Bosh.,jump_exile_v3,WR,Map,record,map_record,,-00:04.29,00:05.11,1174924,76561198046601398,[U:1:86335670],
2020-02-17,01:37.71,Bosh.,jump_exile_v3,WR,Map,record,map_record,,-00:01.02,00:01.02,1174924,76561198046601398,[U:1:86335670],
2020-02-17,01:35.85,Bosh.,jump_exile_v3,WR,Map,record,map_record,,-00:01.85,00:01.85,1174924,76561198046601398,[U:1:86335670],
2023-11-05,01:35.12,unknown,jump_exile_v3,WR,Map,observed,wr_split,,,,,,,
2023-11-05,01:33.73,riotbz,jump_exile_v3,WR,Map,record,map_record,,-00:01.38,00:03.06,2577320,76561198065169685,[U:1:104903957],
2025-05-25,01:32.84,utunen,jump_exile_v3,WR,Map,announcement,irc,,-00:00.90,,,76561198202756431,[U:1:242490703],
