date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-27,02:00.14,CJ,jump_kinetics_d3,WR,MapRun,02:22.13,+00:21.99,,true,610085,76561198064467753,[U:1:104202025],
2018-03-27,02:00.14,teerdrop,jump_kinetics_d3,WR,MapRun,02:33.05,+00:32.91,,true,610085,76561198066947056,[U:1:106681328],
2018-03-27,02:00.14,teerdrop,jump_kinetics_d3,WR,MapRun,03:47.60,+01:47.46,,true,610085,76561198066947056,[U:1:106681328],
2018-03-27,02:00.14,teerdrop,jump_kinetics_d3,WR,MapRun,05:50.09,+03:49.95,,true,610085,76561198066947056,[U:1:106681328],
2018-03-27,02:00.15,alan,jump_kinetics_d3,WR,MapRun,12:34.15,+10:34.00,,true,610085,76561198061572563,[U:1:101306835],
2018-03-27,02:00.15,creepy_genetics,jump_kinetics_d3,WR,MapRun,06:37.58,+04:37.43,01:51.14,true,610085,76561198001739519,[U:1:41473791],
2018-03-27,02:00.15,fig,jump_kinetics_d3,WR,MapRun,02:32.92,+00:32.77,00:40.85,true,610085,76561198153842796,[U:1:193577068],
2018-03-27,02:00.15,teerdrop,jump_kinetics_d3,WR,MapRun,03:45.01,+01:44.86,,true,610085,76561198066947056,[U:1:106681328],
2018-07-07,01:57.06,bg5.tf | Diller,jump_kinetics_d3,WR,MapRecord,,-00:03.08,00:10.76,false,699157,76561198040963460,[U:1:80697732],
2018-07-07,01:57.06,bg5.tf | Diller,jump_kinetics_d3,WR,MapRun,02:00.47,+00:03.41,,true,699157,76561198040963460,[U:1:80697732],
2018-07-07,02:00.14,Chief,jump_kinetics_d3,WR,MapRun,02:35.87,+00:35.73,01:08.98,true,699157,76561198122579111,[U:1:162313383],
2018-07-07,02:00.14,bg5.tf | Diller,jump_kinetics_d3,WR,MapRun,02:07.82,+00:07.68,00:00.74,true,699157,76561198040963460,[U:1:80697732],
2018-07-07,02:00.14,bg5.tf | Diller,jump_kinetics_d3,WR,MapRun,02:08.57,+00:08.43,00:05.44,true,699157,76561198040963460,[U:1:80697732],
2018-07-07,02:00.15,Chief,jump_kinetics_d3,WR,MapRun,02:19.47,+00:19.32,00:16.40,true,699157,76561198122579111,[U:1:162313383],
2018-07-07,02:00.15,Chief,jump_kinetics_d3,WR,MapRun,03:44.86,+01:44.71,00:18.91,true,699157,76561198122579111,[U:1:162313383],
2018-07-07,02:00.15,Mack,jump_kinetics_d3,WR,MapRun,08:50.34,+06:50.19,,true,699157,76561198090088613,[U:1:129822885],
2018-07-07,02:00.15,bg5.tf | Diller,jump_kinetics_d3,WR,MapRun,02:14.02,+00:13.87,00:04.36,true,699157,76561198040963460,[U:1:80697732],
2018-07-07,02:00.15,bg5.tf | Diller,jump_kinetics_d3,WR,MapRun,02:20.91,+00:20.76,,true,699157,76561198040963460,[U:1:80697732],
2018-07-07,01:57.06,bg5.tf | Diller,jump_kinetics_d3,WR,IRC,,-00:03.08,,false,699209,,,
2018-07-07,00:08.85,FastFox73,jump_kinetics_d3,WR,Bonus 1,,-00:00.02,00:00.02,false,699239,76561198046601398,[U:1:86335670],
2018-07-07,00:08.87,FastFox73,jump_kinetics_d3,WR,Bonus 1,,-00:00.01,00:00.01,false,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:51.98,FastFox73,jump_kinetics_d3,WR,MapRecord,,-00:05.07,00:06.44,false,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:57.06,FastFox73,jump_kinetics_d3,WR,MapRun,01:58.43,+00:01.37,00:01.70,true,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:57.06,FastFox73,jump_kinetics_d3,WR,MapRun,02:11.50,+00:14.44,,true,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:57.06,FastFox73,jump_kinetics_d3,WR,MapRun,02:35.99,+00:38.93,,true,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:57.06,FastFox73,jump_kinetics_d3,WR,MapRun,04:40.30,+02:43.24,,true,699239,76561198046601398,[U:1:86335670],
2018-07-07,01:57.07,FastFox73,jump_kinetics_d3,WR,MapRun,02:02.79,+00:05.72,,true,699239,76561198046601398,[U:1:86335670],
