date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-09-09,11:16.68,hool,jump_arcane_final,WR,Map,record,first_record,,,,2052324,76561198090809881,[U:1:130544153],
2022-09-09,08:05.22,hool,jump_arcane_final,WR,Map,record,map_record,,-03:11.46,03:11.46,2052324,76561198090809881,[U:1:130544153],
2022-09-09,07:51.31,unknown,jump_arcane_final,WR,Map,observed,wr_split,,,,,,,
2022-09-09,07:11.76,hool,jump_arcane_final,WR,Map,record,map_record,,-00:39.55,00:53.46,2052324,76561198090809881,[U:1:130544153],
2022-09-09,00:45.42,Karma,jump_arcane_final,WR,Bonus 1,record,zone_first,,,,2052324,76561198146782074,[U:1:186516346],
2022-09-09,05:41.71,hool,jump_arcane_final,WR,Map,record,map_record,,-01:30.04,01:30.04,2052324,76561198090809881,[U:1:130544153],
2022-09-09,00:43.62,hool,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:01.80,,2052324,76561198090809881,[U:1:130544153],
2022-09-10,05:14.67,x_ray2700,jump_arcane_final,WR,Map,record,map_record,,-00:27.04,01:04.35,2052398,76561198979680671,[U:1:1019414943],
2022-09-10,05:13.68,vice,jump_arcane_final,WR,Map,record,map_record,,-00:00.99,02:40.72,2052632,76561198366368448,[U:1:406102720],
2022-09-10,04:46.27,bunny.,jump_arcane_final,WR,Map,record,map_record,,-00:27.40,01:03.61,2052660,76561198201985399,[U:1:241719671],
2022-09-10,04:32.77,bunny.,jump_arcane_final,WR,Map,record,map_record,,-00:13.50,00:13.50,2052660,76561198201985399,[U:1:241719671],
2022-09-10,00:43.27,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.34,00:01.93,2052632,76561198318722879,[U:1:358457151],
2022-09-10,04:22.29,t.tv/rachellotf,jump_arcane_final,WR,Map,announcement,irc,,-00:10.48,,,,,
2022-09-10,04:16.83,t.tv/rachellotf,jump_arcane_final,WR,Map,announcement,irc,,-00:05.46,,,,,
2022-09-10,04:01.68,t.tv/rachellotf,jump_arcane_final,WR,Map,record,map_record,,-00:15.15,00:15.15,2052965,76561198815853361,[U:1:855587633],
2022-09-11,00:41.76,Scoot,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.49,,2054389,76561198049293816,[U:1:89028088],
2022-09-12,00:41.20,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.55,2055036,76561198318722879,[U:1:358457151],
2022-10-03,00:39.57,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.39,00:00.49,2076391,76561198318722879,[U:1:358457151],
2023-10-18,03:57.44,unknown,jump_arcane_final,WR,Map,observed,wr_split,,,,,,,
2024-02-22,00:39.42,Helmi. -CC,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.91,2743151,76561198201985399,[U:1:241719671],
2024-02-22,00:39.16,Helmi. -CC,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,2743151,76561198201985399,[U:1:241719671],
2024-02-22,00:38.91,Helmi. -CC,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,2743151,76561198201985399,[U:1:241719671],
2024-03-21,03:57.43,lily,jump_arcane_final,WR,Map,command,wr_command,,,,,,,
2024-12-29,03:45.96,vaikai po lelijo,jump_arcane_final,WR,Map,announcement,irc,,-00:11.47,,,,,
