date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-08-27,02:12.02,ungato,jump_mirage,WR,Map,record,map_record,,-00:03.33,00:03.33,745440,76561198066351321,[U:1:106085593],
2018-09-25,00:02.64,Jacobmeister,jump_mirage,WR,Bonus 1,command,wr_command,,,,,,,
2018-12-24,00:02.63,vice,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.04,849209,76561198366368448,[U:1:406102720],
2019-01-10,02:11.50,pootis mafia,jump_mirage,WR,Map,record,map_record,,-00:00.52,00:03.46,863524,,,
2019-08-17,02:04.02,Larry,jump_mirage,WR,Map,record,map_record,,-00:07.48,00:07.48,1036486,76561198060570011,[U:1:100304283],
2019-08-21,02:02.84,Larry,jump_mirage,WR,Map,record,map_record,,-00:01.17,00:01.17,1039716,76561198060570011,[U:1:100304283],
2019-10-31,00:02.62,song,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.09,1093116,76561198210286877,[U:1:250021149],
2020-03-17,00:02.57,song,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1198630,76561198210286877,[U:1:250021149],
2021-02-13,02:02.01,Betteroffx,jump_mirage,WR,Map,record,map_record,,-00:00.84,00:09.97,1507675,76561198111359203,[U:1:151093475],
2021-07-30,01:59.61,IzzyHoP,jump_mirage,WR,Map,record,map_record,,-00:02.40,00:04.59,1652605,76561197995927883,[U:1:35662155],
2021-08-12,01:52.54,Betteroffx,jump_mirage,WR,Map,record,map_record,,-00:07.06,00:07.39,1667960,76561198111359203,[U:1:151093475],
2022-07-10,00:02.56,suzi,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1996868,76561198170402266,[U:1:210136538],
2023-05-14,00:02.49,Skye -rng,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.09,2318078,76561197988619397,[U:1:28353669],
2023-05-14,00:02.44,Skye -rng,jump_mirage,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2318078,76561197988619397,[U:1:28353669],
2023-06-05,01:52.02,Helmi.,jump_mirage,WR,Map,record,map_record,,-00:00.52,00:05.62,2350227,76561198201985399,[U:1:241719671],
2024-07-23,01:51.79,riotbz,jump_mirage,WR,Map,announcement,irc,,-00:00.22,,,,,
2024-07-24,01:50.41,riotbz,jump_mirage,WR,Map,announcement,irc,,-00:01.38,,,,,
2024-11-02,01:48.39,riotbz,jump_mirage,WR,Map,record,map_record,,-00:02.02,00:02.02,3111696,76561198065169685,[U:1:104903957],
