date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-02-21,01:51.98,Boshy,jump_kinetics_c1,WR,Map,command,rank_command,,,,,,,
2019-10-24,00:03.92,Boshy,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.14,00:00.15,1087889,76561198046601398,[U:1:86335670],
2020-03-04,00:25.18,juup,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:02.25,00:02.25,1187976,76561198243952326,[U:1:283686598],
2020-03-04,00:24.13,juup,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:01.05,00:01.05,1187976,76561198243952326,[U:1:283686598],
2020-03-04,00:23.74,juup,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.38,00:00.38,1187976,76561198243952326,[U:1:283686598],
2020-03-04,00:03.15,juup,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:42.61,00:42.61,1188037,76561198243952326,[U:1:283686598],
2020-03-04,00:02.75,Yhsob,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:00.39,00:00.46,1188075,76561198046601398,[U:1:86335670],
2020-03-04,00:23.01,Yhsob,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.73,00:00.83,1188075,76561198046601398,[U:1:86335670],
2020-07-03,00:22.75,Boshy,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.01,00:00.25,1291289,76561198046601398,[U:1:86335670],
2020-07-03,00:21.91,Boshy,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.84,00:00.84,1291289,76561198046601398,[U:1:86335670],
2020-07-18,02:10.84,Boshy,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:01.13,00:17.89,1303711,76561198046601398,[U:1:86335670],
2020-07-18,02:03.52,Boshy,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:07.32,00:07.32,1303711,76561198046601398,[U:1:86335670],
2020-07-18,01:49.69,Boshy,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:13.83,00:13.83,1303711,76561198046601398,[U:1:86335670],
2021-03-19,00:08.37,cander,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.52,00:00.55,1539766,76561198318722879,[U:1:358457151],
2021-04-04,00:03.10,Salty,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:00.53,00:00.53,1555173,76561198070497462,[U:1:110231734],
2021-04-04,00:02.89,ray,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:05.50,00:05.50,1555173,76561198061768007,[U:1:101502279],
2021-06-25,00:08.20,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.22,1622325,76561198210286877,[U:1:250021149],
2021-06-25,00:04.11,song,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.21,1622337,76561198210286877,[U:1:250021149],
2021-07-06,01:47.77,Betteroffx,jump_kinetics_c1,WR,Map,record,map_record,,-00:04.21,00:12.80,1631429,76561198111359203,[U:1:151093475],
2021-07-07,01:43.42,Betteroffx,jump_kinetics_c1,WR,Map,record,map_record,,-00:04.35,00:04.35,1631922,76561198111359203,[U:1:151093475],
2021-07-08,00:22.15,IV,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.62,00:06.81,1633227,76561198036170813,[U:1:75905085],
2021-11-06,00:04.08,Alternate Machik,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.04,1757563,,,
2022-03-09,00:04.06,DNH,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.04,1881766,76561198210286877,[U:1:250021149],
2023-01-19,01:41.37,bunny.,jump_kinetics_c1,WR,Map,record,map_record,,-00:02.05,00:04.24,2186347,76561198201985399,[U:1:241719671],
2023-01-19,01:38.62,bunny.,jump_kinetics_c1,WR,Map,record,map_record,,-00:02.74,00:02.74,2186347,76561198201985399,[U:1:241719671],
2023-01-19,01:36.64,bunny.,jump_kinetics_c1,WR,Map,record,map_record,,-00:01.98,00:01.98,2186347,76561198201985399,[U:1:241719671],
2023-01-20,01:34.96,bunny.,jump_kinetics_c1,WR,Map,record,map_record,,-00:01.68,00:01.68,2187283,76561198201985399,[U:1:241719671],
2023-04-23,01:54.21,Helmi.,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:17.77,03:29.13,2287914,76561198201985399,[U:1:241719671],
2024-01-30,00:02.20,Alternate Machik,jump_kinetics_c1,WR,Bonus 4,command,wr_command,,,,,,,
2024-06-27,00:22.14,th14 marisaB lif,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:01.35,00:01.35,2923748,,,
2024-08-04,00:21.30,garf,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:08.14,00:08.14,2978777,76561199243400809,[U:1:1283135081],
2024-08-04,00:20.32,garf,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.97,00:00.97,2978777,76561199243400809,[U:1:1283135081],
2024-11-01,00:19.36,YOUMAKEMYHATEPEN,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:06.46,00:06.46,3110787,,,
2024-11-29,00:08.07,nikita@gosuslugi,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3151935,,,
2024-11-29,00:08.05,nikita@gosuslugi,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3151935,,,
2024-12-01,00:08.04,₍ᐢᐢ₎. us,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3155267,,,
