date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-04-15,26:55.08,Kit,jump_illuminum_tmps,WR,Map,record,first_record,,,,1916902,76561198115102647,[U:1:154836919],
2022-04-15,21:26.85,Kit,jump_illuminum_tmps,WR,Map,record,map_record,,-05:28.23,05:28.23,1916902,76561198115102647,[U:1:154836919],
2022-04-15,02:41.95,tomato tom,jump_illuminum_tmps,WR,Map,record,map_record,,-18:44.89,,1916978,76561198120374593,[U:1:160108865],
2022-04-16,02:12.96,Kingstripes,jump_illuminum_tmps,WR,Map,record,map_record,,-00:34.80,00:34.80,1917754,76561198010999831,[U:1:50734103],
2022-04-16,02:04.59,Kingstripes,jump_illuminum_tmps,WR,Map,record,map_record,,-00:08.37,00:08.37,1917754,76561198010999831,[U:1:50734103],
2022-04-16,01:51.67,tomato tom,jump_illuminum_tmps,WR,Map,record,map_record,,-00:12.91,00:50.28,1917817,76561198120374593,[U:1:160108865],
2022-04-16,01:34.98,tomato tom,jump_illuminum_tmps,WR,Map,record,map_record,,-00:16.69,00:16.69,1917946,76561198120374593,[U:1:160108865],
2022-08-10,01:24.96,Kit,jump_illuminum_tmps,WR,Map,record,map_record,,-00:10.02,00:24.51,2021943,76561198115102647,[U:1:154836919],
2022-08-15,01:14.80,tomatotom@goblin,jump_illuminum_tmps,WR,Map,record,map_record,,-00:10.15,00:20.17,2026350,,,
2023-11-21,01:14.52,rag,jump_illuminum_tmps,WR,Map,record,map_record,,-00:01.96,00:01.96,2600936,76561198127100909,[U:1:166835181],
2023-11-21,01:10.06,rag,jump_illuminum_tmps,WR,Map,record,map_record,,-00:04.45,00:04.45,2600936,76561198127100909,[U:1:166835181],
2023-11-21,01:04.32,rag,jump_illuminum_tmps,WR,Map,record,map_record,,-00:05.74,00:05.74,2600936,76561198127100909,[U:1:166835181],
2024-08-15,00:55.35,Bibleman,jump_illuminum_tmps,WR,Map,record,map_record,,-00:14.05,00:14.05,2995017,76561198169456578,[U:1:209190850],
2024-08-16,00:51.61,Bibleman,jump_illuminum_tmps,WR,Map,record,map_record,,-00:03.73,00:03.73,2996422,76561198169456578,[U:1:209190850],
2024-08-16,00:50.26,Bibleman,jump_illuminum_tmps,WR,Map,announcement,irc,,-00:01.35,,,,,
