date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-10-13,02:29.98,Ghost Taco,jump_pastel_b2,WR,Map,record,first_record,,,,788032,76561198313143469,[U:1:352877741],
2018-10-13,01:26.77,Draxii,jump_pastel_b2,WR,Map,announcement,irc,,-01:03.21,,,76561198273997526,[U:1:313731798],
2018-10-13,00:54.90,newjuls -ttdark,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.77,,,76561198396018338,[U:1:435752610],
2018-10-13,00:48.64,newjuls -ttdark,jump_pastel_b2,WR,Map,announcement,irc,,-00:06.25,,,76561198396018338,[U:1:435752610],
2018-10-13,00:47.72,Steeeeve,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.91,,,76561198063901478,[U:1:103635750],
2018-10-13,00:46.61,kater ツ,jump_pastel_b2,WR,Map,announcement,irc,,-00:01.10,,,76561198222006144,[U:1:261740416],
2018-10-13,00:46.38,Steeeeve,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.23,,,76561198063901478,[U:1:103635750],
2018-10-13,00:45.79,kater ツ,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.58,,,76561198222006144,[U:1:261740416],
2018-10-13,00:45.55,Steeeeve,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.23,,,76561198063901478,[U:1:103635750],
2018-10-13,00:44.94,kater ツ,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.61,,,76561198222006144,[U:1:261740416],
2018-10-14,00:44.70,MEGAWOP,jump_pastel_b2,WR,Map,record,map_record,,-00:00.24,00:01.73,789050,76561198045778439,[U:1:85512711],
2018-10-14,00:43.42,kaperoaerjope,jump_pastel_b2,WR,Map,record,map_record,,-00:01.27,00:03.78,789050,76561198058846478,[U:1:98580750],
2018-10-14,00:42.48,HAPPY BIRTHDAY K,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.94,,,,,
2018-10-14,00:41.74,vice,jump_pastel_b2,WR,Map,announcement,irc,,-00:00.73,,,,,
2018-11-01,00:41.67,Zike1017 ツ -tt,jump_pastel_b2,WR,Map,record,map_record,,-00:00.07,00:00.55,805168,,,
2018-11-03,00:40.99,vice,jump_pastel_b2,WR,Map,record,map_record,,-00:00.67,00:00.74,806443,76561198366368448,[U:1:406102720],
2018-11-03,00:40.43,vice,jump_pastel_b2,WR,Map,record,map_record,,-00:00.55,00:00.55,806443,76561198366368448,[U:1:406102720],
2023-09-10,00:39.17,unknown,jump_pastel_b2,WR,Map,observed,wr_split,,,,,,,
2023-09-10,00:38.07,cander,jump_pastel_b2,WR,Map,record,map_record,,-00:01.09,00:01.62,2495397,76561198318722879,[U:1:358457151],
