date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-17,03:23.04,Starkie,jump_omega2_final,WR,Map,record,map_record,,-00:01.81,00:09.19,528074,76561198008003429,[U:1:47737701],
2017-12-17,03:20.29,mesatech,jump_omega2_final,WR,Map,record,map_record,,-00:02.74,00:04.55,528133,76561198111845972,[U:1:151580244],
2017-12-23,03:04.15,mojo jojo,jump_omega2_final,WR,Map,record,map_record,,-00:18.88,00:18.88,533295,76561198008003429,[U:1:47737701],
2017-12-26,03:00.41,mesatech,jump_omega2_final,WR,Map,record,map_record,,-00:03.74,00:19.88,535410,76561198111845972,[U:1:151580244],
2018-09-10,00:07.75,Meowse*,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:01.06,00:01.06,757880,76561198066589108,[U:1:106323380],
2019-08-15,00:07.73,๖ۣۜSimonۣۜ,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.17,1034705,,,
2019-09-19,02:50.51,Skinny.,jump_omega2_final,WR,Map,record,map_record,,-00:09.89,00:36.19,1061498,76561198180610262,[U:1:220344534],
2020-02-07,00:07.49,cander -cg ุ,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.23,00:00.38,1167722,,,
2020-02-07,00:03.02,cander -cg ุ,jump_omega2_final,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.11,1167722,,,
2020-02-07,00:07.30,cander -cg ุ,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1167722,,,
2020-02-07,00:07.27,cander -cg ุ,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1167722,,,
2020-03-05,00:02.89,yuji,jump_omega2_final,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,1188830,76561198318722879,[U:1:358457151],
2020-03-05,00:07.21,yuji,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,1188830,76561198318722879,[U:1:358457151],
2020-03-08,00:07.19,yuji,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1191366,76561198318722879,[U:1:358457151],
2020-09-01,00:02.84,cander,jump_omega2_final,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1343761,76561198318722879,[U:1:358457151],
2021-08-01,00:07.18,mois,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1654137,76561198081447195,[U:1:121181467],
2021-08-20,00:07.06,mois,jump_omega2_final,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1676859,76561198081447195,[U:1:121181467],
2023-03-29,00:02.79,better call mrbe,jump_omega2_final,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.09,2250796,,,
2023-11-20,02:44.28,Matty,jump_omega2_final,WR,Map,record,map_record,,-00:06.24,00:07.51,2599757,76561198035204545,[U:1:74938817],
