date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-02-27,01:09.31,killmonger,jump_panama,WR,MapRecord,,-00:00.43,00:01.42,false,586493,76561197960496196,[U:1:230468],
2018-02-27,01:09.75,killmonger,jump_panama,WR,MapRun,01:10.85,+00:01.10,,true,586493,76561197960496196,[U:1:230468],
2018-02-27,01:09.75,pOP,jump_panama,WR,MapRun,05:11.81,+04:02.06,,true,586493,76561198136583601,[U:1:176317873],
2018-09-21,01:05.88,vice,jump_panama,WR,IRC,,-00:02.17,,false,767960,,,
2018-09-21,01:08.05,snoozejuls,jump_panama,WR,MapRecord,,-00:00.69,00:01.08,false,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:08.74,vice,jump_panama,WR,IRC,,-00:00.38,,false,767960,,,
2018-09-21,01:09.13,snoozejuls,jump_panama,WR,MapRecord,,-00:00.17,00:00.42,false,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.31,snoozejuls,jump_panama,WR,MapRun,01:09.55,+00:00.24,00:02.19,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.31,snoozejuls,jump_panama,WR,MapRun,01:11.74,+00:02.43,00:01.15,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.31,snoozejuls,jump_panama,WR,MapRun,01:12.10,+00:02.79,,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.31,snoozejuls,jump_panama,WR,MapRun,01:12.89,+00:03.58,00:00.37,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.31,snoozejuls,jump_panama,WR,MapRun,01:13.27,+00:03.96,00:03.75,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:09.32,snoozejuls,jump_panama,WR,MapRun,01:09.75,+00:00.43,,true,767960,76561198069991227,[U:1:109725499],
2018-09-21,01:05.88,vice,jump_panama,WR,MapRecord,,-00:02.17,00:02.86,false,768049,76561198366368448,[U:1:406102720],
2018-09-21,01:05.88,Cander,jump_panama,WR,MapRun,02:54.59,+01:48.71,,true,768049,76561198318722879,[U:1:358457151],
2018-09-21,01:08.05,snoozejuls,jump_panama,WR,IRC,,-00:00.69,,false,768049,,,
2018-09-21,01:08.74,vice,jump_panama,WR,MapRecord,,-00:00.38,00:00.56,false,768049,76561198366368448,[U:1:406102720],
2018-09-21,01:09.14,vice,jump_panama,WR,MapRun,01:13.81,+00:04.67,,true,768049,76561198366368448,[U:1:406102720],
2019-01-03,01:05.89,kaptain,jump_panama,WR,MapRun,06:59.64,+05:53.75,,true,857708,76561198033727092,[U:1:73461364],
2019-04-11,01:05.88,vice,jump_panama,WR,Compact,,,,false,937327,,,
2019-08-14,01:05.88,DenDro,jump_panama,WR,MapRun,01:36.64,+00:30.76,00:03.89,true,1033955,76561198126091800,[U:1:165826072],
2019-08-14,01:05.88,DenDro,jump_panama,WR,MapRun,01:44.69,+00:38.81,,true,1033955,76561198126091800,[U:1:165826072],
2019-08-14,01:05.88,ScootMaster,jump_panama,WR,MapRun,07:21.67,+06:15.79,,true,1033955,76561198034302282,[U:1:74036554],
2019-09-27,01:04.65,mix˅,jump_panama,WR,MapRecord,,-00:01.12,00:01.12,false,1067776,76561198318722879,[U:1:358457151],
2019-09-27,01:04.65,mix˅,jump_panama,WR,Compact,,,,false,1067776,76561198318722879,[U:1:358457151],
2019-09-27,01:05.77,mix˅,jump_panama,WR,MapRecord,,-00:00.10,00:00.17,false,1067776,76561198318722879,[U:1:358457151],
2019-09-27,01:05.77,mix˅,jump_panama,WR,Ranked,,,,true,1067776,76561198318722879,[U:1:358457151],
2019-09-27,01:05.88,vice,jump_panama,WR,Compact,,,,false,1067776,,,
2019-09-27,01:05.77,mix˅,jump_panama,WR,IRC,,-00:00.10,,false,1067801,,,
2019-09-27,01:03.20,vice,jump_panama,WR,IRC,,-00:01.44,,false,1068146,,,
2019-09-28,01:03.20,vice,jump_panama,WR,MapRecord,,-00:01.44,00:02.67,false,1068169,76561198366368448,[U:1:406102720],
2019-09-28,01:04.66,vice,jump_panama,WR,MapRun,01:05.94,+00:01.28,,true,1068169,76561198366368448,[U:1:406102720],
2019-09-28,01:03.21,mix^,jump_panama,WR,MapRun,01:03.29,+00:00.08,,true,1068481,76561198366368448,[U:1:406102720],
