date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-14,04:22.58,cody',jump_remember_beta,WR,Map,record,map_record,,-00:34.17,00:34.17,10672,76561198078488228,STEAM_0:0:59111250,
2014-07-14,03:19.21,cody',jump_remember_beta,WR,Map,record,map_record,,-01:03.36,01:03.36,10672,76561198078488228,STEAM_0:0:59111250,
2014-07-14,03:00.43,cody',jump_remember_beta,WR,Map,record,map_record,,-00:18.77,00:18.77,10672,76561198078488228,STEAM_0:0:59111250,
2015-08-04,02:52.43,Ｆｅｅｌ ｆ,jump_remember_beta,WR,Map,record,map_record,,-00:15.79,00:16.02,123974,,,
2018-07-12,02:11.16,Kyle,jump_remember_beta,WR,Map,observed,wr_split,,,,,,,
2020-03-21,02:04.35,unknown,jump_remember_beta,WR,Map,observed,wr_split,,,,,,,
2020-03-21,02:00.52,picklekater,jump_remember_beta,WR,Map,record,map_record,,-00:03.82,00:18.97,1202212,76561198222006144,[U:1:261740416],
2020-05-30,01:58.66,twitch.tv/zike10,jump_remember_beta,WR,Map,record,map_record,,-00:01.85,00:02.38,1263066,,,
2021-09-22,01:51.73,soup,jump_remember_beta,WR,Map,record,map_record,,-00:06.93,00:08.56,1708843,76561198029285343,[U:1:69019615],
2022-10-14,01:50.77,Matty,jump_remember_beta,WR,Map,record,map_record,,-00:00.96,00:11.77,2087329,76561198035204545,[U:1:74938817],
2025-04-17,01:46.74,sam,jump_remember_beta,WR,Map,record,map_record,,-00:04.04,00:08.10,3279338,76561198045707908,[U:1:85442180],
2025-10-26,01:45.80,Ad Orientem,jump_remember_beta,WR,Map,announcement,irc,,-00:00.94,,,76561198372075357,[U:1:411809629],
