date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-04-14,02:11.83,omega,jump_passion_fix2,WR,MapRun,08:26.83,+06:15.00,,true,2274838,76561198370281030,[U:1:410015302],
2023-04-30,02:11.84,Kratos,jump_passion_fix2,WR,MapRun,02:30.09,+00:18.25,00:09.82,true,2298303,76561198930334128,[U:1:970068400],
2023-09-18,02:07.60,Luffin -CC,jump_passion_fix2,WR,MapRecord,,-00:04.23,00:19.24,false,2506932,76561198094197569,[U:1:133931841],
2023-09-19,02:05.91,cander,jump_passion_fix2,WR,MapRecord,,-00:01.69,00:05.92,false,2508797,76561198318722879,[U:1:358457151],
2024-02-11,02:05.91,jida,jump_passion_fix2,WR,MapRun,35:21.67,+33:15.76,,true,2727412,76561198072593457,[U:1:112327729],
2024-02-12,02:05.91,Woods,jump_passion_fix2,WR,MapRun,14:07.78,+12:01.87,,true,2728145,76561198070779765,[U:1:110514037],
2024-02-13,02:05.91,Exile,jump_passion_fix2,WR,MapRun,09:18.04,+07:12.13,,true,2729373,76561198046776282,[U:1:86510554],
2024-02-19,02:05.91,Aventador,jump_passion_fix2,WR,MapRun,09:13.81,+07:07.90,,true,2738780,76561198254280928,[U:1:294015200],
2024-02-19,02:05.91,(MOOB),jump_passion_fix2,WR,MapRun,14:31.89,+12:25.98,,true,2739370,76561198257261048,[U:1:296995320],
2024-02-19,02:05.91,NoEscape,jump_passion_fix2,WR,MapRun,07:46.57,+05:40.66,,true,2739370,76561198195891603,[U:1:235625875],
2024-02-19,02:05.91,NoEscape,jump_passion_fix2,WR,MapRun,08:43.23,+06:37.32,,true,2739370,76561198195891603,[U:1:235625875],
2024-02-19,02:05.91,NoEscape,jump_passion_fix2,WR,MapRun,08:53.05,+06:47.14,,true,2739370,76561198195891603,[U:1:235625875],
2024-02-27,02:05.91,Zagrfige,jump_passion_fix2,WR,MapRun,03:56.29,+01:50.38,01:19.30,true,2749965,76561198392773187,[U:1:432507459],
2024-02-27,02:05.91,::friday,jump_passion_fix2,WR,MapRun,11:11.46,+09:05.55,,true,2750547,76561198067374489,[U:1:107108761],
2024-03-16,02:05.91,garden gnome jel,jump_passion_fix2,WR,MapRun,07:13.39,+05:07.48,,true,2777079,,,
2024-03-17,02:05.91,weatherspoon,jump_passion_fix2,WR,MapRun,08:31.80,+06:25.89,,true,2777265,76561198055529515,[U:1:95263787],
2024-03-17,02:05.91,Chief Wiggum,jump_passion_fix2,WR,MapRun,20:57.39,+18:51.48,,true,2777621,76561198181170282,[U:1:220904554],
2024-03-17,02:05.91,Maybe Shynx,jump_passion_fix2,WR,MapRun,11:28.63,+09:22.72,,true,2777621,76561198080013891,[U:1:119748163],
2024-03-17,02:05.91,haydos,jump_passion_fix2,WR,MapRun,25:50.98,+23:45.07,,true,2777621,76561198078310429,[U:1:118044701],
2024-03-19,02:05.91,teuxao,jump_passion_fix2,WR,MapRun,10:06.30,+08:00.39,,true,2780179,76561199401149527,[U:1:1440883799],
2024-03-22,02:05.91,psycho   lucyboy,jump_passion_fix2,WR,MapRun,37:19.77,+35:13.86,,true,2784774,76561199215821942,[U:1:1255556214],
2024-03-28,02:05.91,WillmaDickfit,jump_passion_fix2,WR,MapRun,12:27.15,+10:21.24,,true,2793564,76561198208382525,[U:1:248116797],
2024-03-28,02:05.91,particy,jump_passion_fix2,WR,MapRun,06:39.87,+04:33.96,,true,2793540,76561198109992472,[U:1:149726744],
2024-03-30,02:05.91,Spurt,jump_passion_fix2,WR,MapRun,08:32.52,+06:26.61,,true,2796154,76561198078523852,[U:1:118258124],
2024-03-31,02:05.91,Amuria,jump_passion_fix2,WR,MapRun,10:18.75,+08:12.84,,true,2797075,76561198054262768,[U:1:93997040],
2024-03-31,02:05.91,Serene,jump_passion_fix2,WR,MapRun,07:47.22,+05:41.31,,true,2797075,76561198396818148,[U:1:436552420],
2024-03-31,02:05.91,Rufus Twocock,jump_passion_fix2,WR,MapRun,05:15.55,+03:09.64,,true,2797601,76561198019003403,[U:1:58737675],
2024-04-05,02:05.91,ุkanoo,jump_passion_fix2,WR,MapRun,07:42.37,+05:36.46,,true,2803897,76561198121447210,[U:1:161181482],
2024-04-13,02:05.91,Standard Pixie,jump_passion_fix2,WR,MapRun,16:25.75,+14:19.84,,true,2814931,76561197960889092,[U:1:623364],
2024-04-22,02:05.91,Nikotin,jump_passion_fix2,WR,MapRun,16:41.95,+14:36.04,,true,2826819,76561198072608261,[U:1:112342533],
