date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-20,10:45.65,NORTH KOREA,jump_pump,WR,Map,announcement,irc_set,,,,,76561198160435739,[U:1:200170011],
2018-03-20,09:53.17,mayhem,jump_pump,WR,Map,record,map_record,,-00:52.48,,603767,76561198046934792,[U:1:86669064],
2018-03-20,09:09.37,resistance is fu,jump_pump,WR,Map,announcement,irc,,-00:43.80,,,,,
2018-03-20,06:00.32,Steve,jump_pump,WR,Map,record,map_record,,-02:31.69,,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:28.63,NORTH KOREA,jump_pump,WR,Bonus 1,record,zone_first,,,,603774,76561198160435739,[U:1:200170011],
2018-03-20,00:11.81,Steve,jump_pump,WR,Bonus 1,record,zone_record,,-00:16.81,,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:24.59,Steve,jump_pump,WR,Bonus 2,record,zone_record,,-00:44.73,,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:31.93,Steve,jump_pump,WR,Bonus 3,record,zone_first,,,,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:20.11,Steve,jump_pump,WR,Bonus 4,record,zone_record,,-00:39.91,,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:08.71,Steve,jump_pump,WR,Bonus 1,record,zone_record,,-00:01.63,00:03.10,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:18.19,Steve,jump_pump,WR,Bonus 4,record,zone_record,,-00:01.92,00:01.92,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:15.17,Steve,jump_pump,WR,Bonus 4,record,zone_record,,-00:03.01,00:03.01,603778,76561198063901478,[U:1:103635750],
2018-03-20,00:19.21,Boshy,jump_pump,WR,Bonus 3,record,zone_record,,-00:01.60,00:01.60,603835,76561198046601398,[U:1:86335670],
2018-03-20,05:45.47,unknown,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-20,05:29.14,unknown,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-20,05:11.80,Blurgie Johnson,jump_pump,WR,Map,record,map_record,,-00:06.23,00:22.84,604125,76561198066947056,[U:1:106681328],
2018-03-20,04:42.35,Blurgie Johnson,jump_pump,WR,Map,record,map_record,,-00:29.44,00:29.44,604125,76561198066947056,[U:1:106681328],
2018-03-21,04:40.56,unknown,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-24,04:33.71,teardrop,jump_pump,WR,Map,record,map_record,,-00:06.84,00:08.63,607349,76561198066947056,[U:1:106681328],
2018-03-25,04:15.73,teerdrop,jump_pump,WR,Map,record,map_record,,-00:17.98,00:17.98,608491,76561198066947056,[U:1:106681328],
2018-12-02,00:07.04,Boshy,jump_pump,WR,Bonus 1,record,zone_record,,-00:00.22,00:00.37,831157,76561198046601398,[U:1:86335670],
2018-12-02,00:17.08,Boshy,jump_pump,WR,Bonus 2,record,zone_record,,-00:00.88,00:01.00,831157,76561198046601398,[U:1:86335670],
2018-12-02,00:10.06,Boshy,jump_pump,WR,Bonus 4,record,zone_record,,-00:00.10,00:00.15,831157,76561198046601398,[U:1:86335670],
2019-04-24,00:17.09,vice,jump_pump,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.58,947328,76561198366368448,[U:1:406102720],
2019-04-24,00:15.81,vice,jump_pump,WR,Bonus 3,record,zone_record,,-00:01.28,00:01.28,947328,76561198366368448,[U:1:406102720],
2019-10-14,04:10.60,tomato tom,jump_pump,WR,Map,record,map_record,,-00:05.12,00:16.90,1081180,76561198120374593,[U:1:160108865],
2019-10-14,04:07.45,teardrop,jump_pump,WR,Map,record,map_record,,-00:03.15,00:08.27,1081180,,,
2019-10-19,04:03.82,weasel,jump_pump,WR,Map,record,map_record,,-00:03.62,00:03.62,1084403,76561198066947056,[U:1:106681328],
2020-12-24,03:55.86,tomato tom,jump_pump,WR,Map,record,map_record,,-00:07.96,00:14.74,1457467,76561198120374593,[U:1:160108865],
2021-07-18,00:16.96,song,jump_pump,WR,Bonus 2,record,zone_record,,-00:01.01,,1641505,76561198210286877,[U:1:250021149],
2022-09-04,00:09.42,Skye -rng,jump_pump,WR,Bonus 4,record,zone_record,,-00:00.75,00:01.02,2047090,76561197988619397,[U:1:28353669],
2022-09-23,03:46.36,unknown,jump_pump,WR,Map,observed,wr_split,,,,,,,
2022-09-23,00:06.90,もふもふ,jump_pump,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.16,2066101,76561198210286877,[U:1:250021149],
