date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-01-02,03:23.50,Boshy,jump_core_b1,WR,Map,record,map_record,,-00:06.30,00:27.94,856683,76561198046601398,[U:1:86335670],
2019-01-02,03:11.29,Boshy,jump_core_b1,WR,Map,record,map_record,,-00:12.20,00:12.20,856683,76561198046601398,[U:1:86335670],
