date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-11-26,01:05.32,zamboni,jump_void_b1,WR,MapRun,12:14.00,+11:08.68,,true,3600114,76561198317670232,[U:1:357404504],
2025-11-26,01:05.30,astrym,jump_void_b1,WR,MapRun,13:45.28,+12:39.98,,true,3600130,76561198878482559,[U:1:918216831],
2025-11-27,01:05.31,moonfish,jump_void_b1,WR,MapRun,18:43.83,+17:38.52,,true,3601213,76561198858466995,[U:1:898201267],
2025-12-01,01:05.31,White Mr Beast,jump_void_b1,WR,MapRun,04:06.87,+03:01.56,,true,3606112,76561198354623407,[U:1:394357679],
2025-12-01,01:05.32,Spairou,jump_void_b1,WR,MapRun,11:56.18,+10:50.86,,true,3606702,76561198039327352,[U:1:79061624],
2025-12-01,01:05.32,star gazer,jump_void_b1,WR,MapRun,09:48.50,+08:43.18,,true,3606702,76561198045611398,[U:1:85345670],
2025-12-01,01:05.30,r0wLY,jump_void_b1,WR,MapRun,06:55.72,+05:50.42,,true,3606776,76561198008710185,[U:1:48444457],
2025-12-04,01:05.31,Mhm,jump_void_b1,WR,MapRun,10:15.60,+09:10.29,,true,3612697,76561198352570389,[U:1:392304661],
2025-12-07,01:05.31,X_mezo_X,jump_void_b1,WR,MapRun,17:50.58,+16:45.27,,true,3668367,76561198231574580,[U:1:271308852],
2025-12-07,01:05.30,saucer,jump_void_b1,WR,MapRun,28:42.16,+27:36.86,,true,3668407,76561198114507369,[U:1:154241641],
2025-12-07,01:05.32,Coron,jump_void_b1,WR,MapRun,07:41.96,+06:36.64,,true,3668407,76561197990580595,[U:1:30314867],
2025-12-14,01:05.30,n1co,jump_void_b1,WR,MapRun,04:16.90,+03:11.60,,true,3677352,76561198202741199,[U:1:242475471],
2025-12-14,01:05.31,MRsomebooty,jump_void_b1,WR,MapRun,06:49.86,+05:44.55,,true,3677352,76561198147759715,[U:1:187493987],
2025-12-17,01:05.32,The J,jump_void_b1,WR,MapRun,13:21.20,+12:15.88,,true,3680752,76561199552949273,[U:1:1592683545],
2025-12-23,01:05.31,chimney,jump_void_b1,WR,MapRun,10:10.14,+09:04.83,,true,3688659,76561198142893003,[U:1:182627275],
2025-12-30,01:05.31,iak,jump_void_b1,WR,MapRun,02:51.30,+01:45.99,,true,3696618,76561198023658913,[U:1:63393185],
2025-12-31,01:05.32,Crazy v2.0,jump_void_b1,WR,MapRun,03:46.22,+02:40.90,,true,3697973,76561198170241095,[U:1:209975367],
2025-12-31,01:05.31,Bratty latina w,jump_void_b1,WR,MapRun,07:06.72,+06:01.41,,true,3698716,,,
2026-01-04,01:05.30,balle,jump_void_b1,WR,MapRun,07:29.62,+06:24.32,,true,3702617,76561198076122878,[U:1:115857150],
2026-01-08,01:05.31,DeathSlayer349,jump_void_b1,WR,MapRun,04:26.64,+03:21.33,,true,3708371,76561198388774881,[U:1:428509153],
2026-01-08,01:05.31,meow,jump_void_b1,WR,MapRun,08:35.67,+07:30.36,,true,3708371,76561198326530518,[U:1:366264790],
2026-01-08,01:05.31,soaky,jump_void_b1,WR,MapRun,16:19.41,+15:14.10,,true,3708371,76561198370423514,[U:1:410157786],
2026-01-08,01:05.32,Ultiman555,jump_void_b1,WR,MapRun,14:29.60,+13:24.28,,true,3708371,76561198156428124,[U:1:196162396],
2026-01-10,01:05.30,Amjepson,jump_void_b1,WR,MapRun,10:49.42,+09:44.12,,true,3710418,76561198023860260,[U:1:63594532],
2026-01-10,01:05.31,Serial Designati,jump_void_b1,WR,MapRun,17:39.36,+16:34.05,,true,3710999,,,
2026-01-10,01:05.31,gnb,jump_void_b1,WR,MapRun,11:03.03,+09:57.72,,true,3711020,76561198028758524,[U:1:68492796],
2026-01-12,01:05.30,TalkSweetThenChe,jump_void_b1,WR,MapRun,04:50.98,+03:45.68,,true,3712959,,,
2026-01-12,01:05.30,The North Tower,jump_void_b1,WR,MapRun,09:38.38,+08:33.08,,true,3713383,,,
2026-01-13,01:05.30,brehindyou,jump_void_b1,WR,MapRun,03:41.92,+02:36.62,,true,3714483,76561198036847285,[U:1:76581557],
2026-01-16,01:05.30,Vheezy,jump_void_b1,WR,MapRun,06:17.26,+05:11.96,,true,3717900,76561198090551717,[U:1:130285989],
2026-01-16,01:05.30,coldhands,jump_void_b1,WR,MapRun,06:26.32,+05:21.02,,true,3717900,76561198098836810,[U:1:138571082],
2026-01-16,01:05.30,kopi,jump_void_b1,WR,MapRun,10:46.78,+09:41.48,,true,3717900,76561198337373097,[U:1:377107369],
2026-01-16,01:05.31,(MB) hypothy,jump_void_b1,WR,MapRun,24:18.45,+23:13.14,,true,3717900,76561199092334845,[U:1:1132069117],
2026-01-16,01:05.31,Bill,jump_void_b1,WR,MapRun,08:50.46,+07:45.15,,true,3717900,76561198075391501,[U:1:115125773],
2026-01-16,01:05.31,John Dewey,jump_void_b1,WR,MapRun,06:55.02,+05:49.71,,true,3717900,76561198132935068,[U:1:172669340],
2026-01-16,01:05.31,boistopmotion,jump_void_b1,WR,MapRun,05:07.47,+04:02.16,,true,3717900,76561199122056821,[U:1:1161791093],
2026-01-16,01:05.32,jinora,jump_void_b1,WR,MapRun,04:30.26,+03:24.94,,true,3717900,76561198806235523,[U:1:845969795],
2026-01-19,01:05.31,DuckFreeman,jump_void_b1,WR,MapRun,10:07.65,+09:02.34,,true,3722169,76561198088994673,[U:1:128728945],
2026-01-21,01:05.31,Ryuga,jump_void_b1,WR,MapRun,10:19.65,+09:14.34,,true,3724046,76561199483215924,[U:1:1522950196],
2026-01-23,01:05.30,zen,jump_void_b1,WR,MapRun,03:39.28,+02:33.98,,true,3727309,76561198158964214,[U:1:198698486],
2026-01-23,01:05.30,I like Watame ^-,jump_void_b1,WR,MapRun,04:00.94,+02:55.64,,true,3727599,,,
2026-01-23,01:05.31,I like Watame ^-,jump_void_b1,WR,MapRun,03:47.58,+02:42.27,,true,3727599,,,
2026-01-23,01:05.32,I like Watame ^-,jump_void_b1,WR,MapRun,02:44.84,+01:39.52,01:02.74,true,3727599,,,
