date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-29,22:36.11,aki,jump_areae_b2,WR,Map,record,first_record,,,,1237736,76561198048851475,[U:1:88585747],
2020-04-29,00:20.68,aki,jump_areae_b2,WR,Bonus 1,record,zone_first,,,,1237736,76561198048851475,[U:1:88585747],
2020-04-29,00:17.09,why you are reta,jump_areae_b2,WR,Bonus 1,record,zone_record,,-00:03.58,,1237736,,,
2020-04-29,00:15.78,PinkiLuna,jump_areae_b2,WR,Bonus 1,record,zone_record,,-00:01.31,,1237736,76561198063239281,[U:1:102973553],
2020-04-29,07:31.70,unknown,jump_areae_b2,WR,Map,observed,wr_split,,,,,,,
2020-04-29,06:28.27,unknown,jump_areae_b2,WR,Map,observed,wr_split,,,,,,,
2020-04-29,06:16.71,aki,jump_areae_b2,WR,Map,observed,wr_split,,,,,76561198048851475,[U:1:88585747],
2020-04-29,04:52.42,MrHappyCamper,jump_areae_b2,WR,Map,command,rank_command,,,,,76561198053056815,[U:1:92791087],
2020-05-01,04:22.65,steven,jump_areae_b2,WR,Map,record,map_record,,-00:29.76,00:46.47,1239404,76561198063901478,[U:1:103635750],
2020-05-01,03:45.25,steven,jump_areae_b2,WR,Map,record,map_record,,-00:37.40,00:37.40,1239404,76561198063901478,[U:1:103635750],
2020-05-05,03:44.07,twitch.tv/boshyt,jump_areae_b2,WR,Map,record,map_record,,-00:01.18,04:00.55,1242695,,,
2020-05-05,03:37.15,twitch.tv/boshyt,jump_areae_b2,WR,Map,record,map_record,,-00:06.91,00:06.91,1242761,,,
2020-05-05,03:22.81,twitch.tv/boshyt,jump_areae_b2,WR,Map,record,map_record,,-00:14.33,00:14.33,1242761,,,
2020-05-25,00:07.24,Boshy,jump_areae_b2,WR,Bonus 1,record,zone_record,,-00:00.26,00:00.27,1258551,76561198046601398,[U:1:86335670],
2021-10-24,03:22.23,pear on hydrogen,jump_areae_b2,WR,Map,record,map_record,,-00:00.59,00:37.54,1743892,76561198343592483,[U:1:383326755],
2022-08-10,03:15.75,lily,jump_areae_b2,WR,Map,record,map_record,,-00:06.48,00:09.01,2021934,76561198304963161,[U:1:344697433],
2022-08-19,02:50.67,xXx_B4LD_SP0T_xX,jump_areae_b2,WR,Map,record,map_record,,-00:25.08,00:31.56,2030600,,,
2023-02-10,02:49.30,lily,jump_areae_b2,WR,Map,command,wr_command,,,,,76561198304963161,[U:1:344697433],
2023-12-08,02:48.75,unknown,jump_areae_b2,WR,Map,observed,wr_split,,,,,,,
2023-12-08,02:48.15,unknown,jump_areae_b2,WR,Map,observed,wr_split,,,,,,,
2024-01-30,02:38.85,lily,jump_areae_b2,WR,Map,observed,wr_split,,,,,76561198304963161,[U:1:344697433],
2024-08-23,00:06.52,LKY ﭥ๑,jump_areae_b2,WR,Bonus 1,command,wr_command,,,,,,,
2024-08-23,02:30.99,liloat,jump_areae_b2,WR,Map,command,wr_command,,,,,,,
2024-11-12,00:06.45,LKY ﭥ๑,jump_areae_b2,WR,Bonus 1,command,rank_command,,,,,76561198143878326,[U:1:183612598],
2025-06-10,02:30.68,Whiskeyjack,jump_areae_b2,WR,Map,announcement,irc,,-00:00.32,,,,,
2025-06-14,02:30.38,Whiskeyjack,jump_areae_b2,WR,Map,observed,wr_split,,,,,,,
2025-09-07,02:27.12,Whiskeyjack,jump_areae_b2,WR,Map,record,map_record,,-00:03.26,00:03.26,3482901,76561198108844256,[U:1:148578528],
