date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-18,22:06.48,kaptain,jump_jormp,WR,Map,record,first_record,,,,710161,76561198033727092,[U:1:73461364],
2018-07-18,14:50.96,kaptain,jump_jormp,WR,Map,record,map_record,,-07:15.51,07:15.51,710161,76561198033727092,[U:1:73461364],
2018-07-18,13:33.70,kaptain,jump_jormp,WR,Map,record,map_record,,-01:17.26,01:17.26,710161,76561198033727092,[U:1:73461364],
2018-07-18,00:20.81,kaptain,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.10,,710161,76561198033727092,[U:1:73461364],
2018-07-18,11:40.93,kaptain,jump_jormp,WR,Map,record,map_record,,-01:52.76,01:52.76,710161,76561198033727092,[U:1:73461364],
2018-07-18,09:54.25,kaptain,jump_jormp,WR,Map,record,map_record,,-01:46.68,01:46.68,710161,76561198033727092,[U:1:73461364],
2018-07-18,00:20.05,BIG SCOOT,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.64,,710307,76561198049293816,[U:1:89028088],
2018-07-18,06:35.56,kaptain,jump_jormp,WR,Map,record,map_record,,-03:18.68,03:18.68,710518,76561198033727092,[U:1:73461364],
2018-07-18,05:31.49,kaptain,jump_jormp,WR,Map,record,map_record,,-01:04.06,01:04.06,710518,76561198033727092,[U:1:73461364],
2018-07-20,00:18.25,Diller,jump_jormp,WR,Bonus 1,record,zone_record,,-00:01.79,00:02.18,711649,76561198040963460,[U:1:80697732],
2019-06-18,00:17.97,riley reid,jump_jormp,WR,Bonus 1,record,zone_record,,-00:02.22,00:02.22,989493,76561198395577807,[U:1:435312079],
2019-11-25,00:17.58,super song,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.39,,1110056,76561198210286877,[U:1:250021149],
2020-09-03,05:27.23,Katto,jump_jormp,WR,Map,record,map_record,,-00:04.26,01:26.26,1345991,76561198346669763,[U:1:386404035],
2020-09-03,05:18.17,Katto,jump_jormp,WR,Map,record,map_record,,-00:09.06,00:09.06,1345991,76561198346669763,[U:1:386404035],
2020-09-03,04:59.51,Katto,jump_jormp,WR,Map,record,map_record,,-00:18.66,00:18.66,1345991,76561198346669763,[U:1:386404035],
2020-09-04,04:38.92,Katto,jump_jormp,WR,Map,record,map_record,,-00:20.58,00:20.58,1347018,76561198346669763,[U:1:386404035],
2020-09-04,03:56.44,Katto,jump_jormp,WR,Map,record,map_record,,-00:42.47,00:42.47,1347246,76561198346669763,[U:1:386404035],
2022-09-19,03:51.40,bunny.,jump_jormp,WR,Map,record,map_record,,-00:05.04,00:36.55,2062559,76561198201985399,[U:1:241719671],
2023-04-16,00:16.98,fred,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.69,00:02.88,2277531,76561198016044075,[U:1:55778347],
2023-04-25,00:16.83,Skye,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.84,2290603,76561197988619397,[U:1:28353669],
2023-05-13,00:16.63,fred,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.34,2316955,76561198016044075,[U:1:55778347],
2023-05-14,00:16.60,Skye -rng,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.22,2317391,76561197988619397,[U:1:28353669],
2023-06-12,03:34.81,rubidus,jump_jormp,WR,Map,record,map_record,,-00:22.00,00:22.00,2360674,76561198816817995,[U:1:856552267],
2023-08-16,00:11.41,fred -CC,jump_jormp,WR,Bonus 1,record,zone_record,,-00:05.19,00:05.22,2456545,76561198016044075,[U:1:55778347],
2023-08-16,00:11.40,SaCCcCCc,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2456715,76561198309927068,[U:1:349661340],
2023-08-17,00:11.34,"farewell, pal",jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,2458105,76561198366368448,[U:1:406102720],
2023-08-29,00:10.92,song,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.42,00:09.97,2477467,76561198210286877,[U:1:250021149],
2023-11-16,03:06.94,rubi,jump_jormp,WR,Map,record,map_record,,-00:27.87,00:27.87,2593450,76561198816817995,[U:1:856552267],
2023-11-17,02:58.26,Nessie -CC,jump_jormp,WR,Map,record,map_record,,-00:08.68,00:14.79,2596107,76561198201985399,[U:1:241719671],
2023-11-24,02:51.45,Helmi. -CC,jump_jormp,WR,Map,record,map_record,,-00:06.81,00:06.81,2606670,76561198201985399,[U:1:241719671],
2023-12-08,02:38.25,Helmi. -CC,jump_jormp,WR,Map,record,map_record,,-00:13.20,00:13.20,2627929,76561198201985399,[U:1:241719671],
2024-10-24,00:10.80,nikita@gosuslugi,jump_jormp,WR,Bonus 1,command,wr_command,,,,,,,
2024-10-24,00:10.75,nikita@gosuslugi,jump_jormp,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3098812,,,
