date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-24,04:56.97,PartinG,jump_termywermy_beta4,WR,Map,record,map_record,,-00:03.21,,17651,76561198047849609,[U:1:87583881],
2014-08-24,00:39.35,PartinG,jump_termywermy_beta4,WR,Course 1,record,zone_record,,-00:00.44,00:03.35,17651,76561198047849609,[U:1:87583881],
2014-08-24,04:28.81,guyyst,jump_termywermy_beta4,WR,Map,record,map_record,,-00:28.15,00:31.37,17789,76561198041343262,[U:1:81077534],
2014-08-25,00:36.44,guyyst,jump_termywermy_beta4,WR,Course 1,record,zone_record,,-00:02.91,00:03.36,18023,76561198041343262,[U:1:81077534],
2015-01-20,02:35.23,LessThanThree,jump_termywermy_beta4,WR,Bonus 4,record,zone_first,,,,52422,76561198066563951,[U:1:106298223],
2015-02-08,03:33.56,LessThanThree,jump_termywermy_beta4,WR,Course 2,record,zone_record,,-00:01.40,00:39.88,59310,76561198066563951,[U:1:106298223],
2015-02-08,04:20.44,LessThanThree,jump_termywermy_beta4,WR,Map,record,map_record,,-00:08.37,00:44.67,59310,76561198066563951,[U:1:106298223],
2015-02-09,03:32.80,jdollo,jump_termywermy_beta4,WR,Course 2,record,zone_record,,-00:00.76,00:40.51,59598,76561198055778722,[U:1:95512994],
2015-02-09,03:14.30,jdollo,jump_termywermy_beta4,WR,Course 2,record,zone_record,,-00:18.49,00:18.49,59598,76561198055778722,[U:1:95512994],
2015-02-09,03:59.84,jdollo,jump_termywermy_beta4,WR,Map,record,map_record,,-00:20.59,00:25.69,59598,76561198055778722,[U:1:95512994],
2015-02-09,01:53.95,jdollo,jump_termywermy_beta4,WR,Bonus 4,record,zone_record,,-00:41.27,,59598,76561198055778722,[U:1:95512994],
2015-02-10,03:05.21,LessThanThree,jump_termywermy_beta4,WR,Course 2,record,zone_record,,-00:09.09,00:26.96,59985,76561198066563951,[U:1:106298223],
2015-02-10,03:57.70,LessThanThree,jump_termywermy_beta4,WR,Map,record,map_record,,-00:02.14,00:22.74,59985,76561198066563951,[U:1:106298223],
2015-02-11,02:56.98,jdizzle,jump_termywermy_beta4,WR,Course 2,record,zone_record,,-00:08.23,00:12.34,60161,76561198055778722,[U:1:95512994],
