date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-27,02:27.37,26,jump_kael_final4,WR,IRC,,-00:08.46,,false,1311294,,,
2020-07-27,02:35.83,26,jump_kael_final4,WR,IRC,,-00:00.64,,false,1311294,,,
2020-07-27,02:27.37,26,jump_kael_final4,WR,IRC,,-00:08.46,,false,1311298,,,
2020-07-27,02:35.83,26,jump_kael_final4,WR,IRC,,-00:00.64,,false,1311298,,,
2020-07-27,02:27.37,26,jump_kael_final4,WR,MapRecord,,-00:08.46,00:08.46,false,1311362,76561198366368448,[U:1:406102720],
2020-07-27,02:35.83,26,jump_kael_final4,WR,MapRecord,,-00:00.64,,false,1311362,76561198366368448,[U:1:406102720],
2020-07-31,02:27.37,Boshy,jump_kael_final4,WR,MapRun,02:36.68,+00:09.31,01:47.17,true,1314571,76561198046601398,[U:1:86335670],
2020-07-31,02:27.38,Boshy,jump_kael_final4,WR,MapRun,02:30.27,+00:02.89,00:06.41,true,1314571,76561198046601398,[U:1:86335670],
2020-12-06,02:26.20,Skinny.,jump_kael_final4,WR,MapRecord,,-00:01.17,00:09.93,false,1438336,76561198180610262,[U:1:220344534],
2020-12-06,02:27.37,Skinny.,jump_kael_final4,WR,MapRun,02:36.13,+00:08.76,00:02.62,true,1438336,76561198180610262,[U:1:220344534],
2020-12-06,02:26.20,Skinny.,jump_kael_final4,WR,IRC,,-00:01.17,,false,1438363,,,
2021-01-26,02:26.20,† king,jump_kael_final4,WR,MapRun,04:14.59,+01:48.39,01:59.86,true,1489309,76561198097974718,[U:1:137708990],
2021-01-26,02:26.21,Fluffie,jump_kael_final4,WR,MapRun,06:29.31,+04:03.10,,true,1489309,76561198028114870,[U:1:67849142],
2021-01-26,02:26.21,Leader,jump_kael_final4,WR,MapRun,08:59.67,+06:33.46,,true,1489309,76561198239665216,[U:1:279399488],
2021-01-26,02:26.21,† king,jump_kael_final4,WR,MapRun,06:14.46,+03:48.25,02:07.05,true,1489309,76561198097974718,[U:1:137708990],
2021-04-22,02:24.67,Waldo,jump_kael_final4,WR,Compact,,,,false,1570889,76561198020256631,[U:1:59990903],
2021-06-24,02:18.78,kajasumthing,jump_kael_final4,WR,IRC,,-00:03.04,,false,1621228,,,
2021-06-24,02:21.82,kajasumthing,jump_kael_final4,WR,IRC,,-00:02.85,,false,1621228,,,
2021-06-24,02:18.78,kajasumthing,jump_kael_final4,WR,MapRecord,,-00:03.04,00:03.04,false,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:21.82,kajasumthing,jump_kael_final4,WR,MapRecord,,-00:02.85,00:08.41,false,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:24.67,kajasumthing,jump_kael_final4,WR,MapRun,02:36.67,+00:12.00,,true,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:24.67,† king,jump_kael_final4,WR,MapRun,02:43.69,+00:19.02,00:07.72,true,1621239,76561198097974718,[U:1:137708990],
2021-06-24,02:24.67,† king,jump_kael_final4,WR,MapRun,03:01.09,+00:36.42,01:13.50,true,1621239,76561198097974718,[U:1:137708990],
2021-06-24,02:24.67,† king,jump_kael_final4,WR,MapRun,05:10.75,+02:46.08,,true,1621239,76561198097974718,[U:1:137708990],
2021-06-24,02:24.68,kajasumthing,jump_kael_final4,WR,MapRun,02:30.24,+00:05.56,00:06.24,true,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:24.68,kajasumthing,jump_kael_final4,WR,MapRun,02:35.07,+00:10.39,,true,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:24.68,kajasumthing,jump_kael_final4,WR,MapRun,02:44.43,+00:19.75,,true,1621239,76561198091590767,[U:1:131325039],
2021-06-24,02:24.68,† king,jump_kael_final4,WR,MapRun,02:51.42,+00:26.74,00:09.67,true,1621239,76561198097974718,[U:1:137708990],
2021-06-24,02:21.82,kajasumthing,jump_kael_final4,WR,IRC,,-00:02.85,,false,1621278,,,
2021-06-24,02:18.78,kajasumthing,jump_kael_final4,WR,IRC,,-00:03.04,,false,1621320,,,
2022-06-08,02:18.78,Bamboozle,jump_kael_final4,WR,MapRun,23:22.90,+21:04.12,,true,1969669,76561197993551962,[U:1:33286234],
2022-06-08,02:18.78,natsu,jump_kael_final4,WR,MapRun,09:50.80,+07:32.02,,true,1969669,76561198079863506,[U:1:119597778],
2023-08-14,02:18.78,MEGAWOP,jump_kael_final4,WR,MapRun,04:42.84,+02:24.06,02:02.68,true,2453090,76561198045778439,[U:1:85512711],
2023-08-14,02:18.78,MEGAWOP,jump_kael_final4,WR,MapRun,06:45.52,+04:26.74,04:23.80,true,2453090,76561198045778439,[U:1:85512711],
2023-08-14,02:18.78,★ Chilton ★,jump_kael_final4,WR,MapRun,15:28.48,+13:09.70,,true,2453090,76561198044993549,[U:1:84727821],
2024-03-01,02:18.78,Ontpflot,jump_kael_final4,WR,MapRun,07:34.50,+05:15.72,,true,2754875,76561198990294972,[U:1:1030029244],
