date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-01,03:05.16,Gebobus,jump_who,WR,Map,record,map_record,,-00:03.19,00:06.37,8979,76561198044263100,STEAM_0:0:41998686,
2014-07-19,02:48.55,Bane,jump_who,WR,Map,record,map_record,,-00:16.60,02:03.37,11349,76561198040260189,STEAM_0:1:39997230,
2014-07-19,02:36.13,Bane,jump_who,WR,Map,record,map_record,,-00:12.42,00:12.42,11349,76561198040260189,STEAM_0:1:39997230,
2014-08-07,02:25.39,Larrito,jump_who,WR,Map,record,map_record,,-00:10.73,02:00.29,14286,76561198046600412,STEAM_0:0:43167342,
2014-08-07,02:16.76,Larrito,jump_who,WR,Map,record,map_record,,-00:08.62,00:08.62,14286,76561198046600412,STEAM_0:0:43167342,
2014-08-17,00:01.73,Superchuck,jump_who,WR,Bonus 1,record,zone_record,,-00:00.00,00:02.35,16154,76561198064467753,STEAM_0:1:52101012,
2014-08-17,00:01.71,Superchuck,jump_who,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,16154,76561198064467753,STEAM_0:1:52101012,
2014-08-17,02:09.94,Superchuck,jump_who,WR,Map,record,map_record,,-00:06.82,01:52.69,16154,76561198064467753,STEAM_0:1:52101012,
2014-08-17,00:06.79,Superchuck,jump_who,WR,Bonus 2,record,zone_record,,-00:00.11,00:00.12,16154,76561198064467753,STEAM_0:1:52101012,
2014-08-17,00:01.70,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.22,16168,76561198077661103,STEAM_0:1:58697687,
2014-08-17,00:01.61,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,16168,76561198077661103,STEAM_0:1:58697687,
2014-08-17,01:39.74,Rich Boy,jump_who,WR,Map,record,map_record,,-00:30.19,,16168,76561198040983512,STEAM_0:0:40358892,
2014-08-17,00:01.52,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,16168,76561198077661103,STEAM_0:1:58697687,
2014-08-17,00:01.51,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,16168,76561198077661103,STEAM_0:1:58697687,
2014-08-17,00:06.75,Rich Boy,jump_who,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.41,16168,76561198040983512,STEAM_0:0:40358892,
2015-08-12,00:01.48,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,127601,76561198077661103,[U:1:117395375],
2015-08-12,00:01.47,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,127601,76561198077661103,[U:1:117395375],
2015-08-12,00:01.46,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,127601,76561198077661103,[U:1:117395375],
2015-08-12,00:01.45,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,127601,76561198077661103,[U:1:117395375],
2015-08-12,00:01.42,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,127601,76561198077661103,[U:1:117395375],
2015-08-12,00:01.37,squL ツ,jump_who,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,127601,76561198077661103,[U:1:117395375],
2015-08-12,01:38.01,Soup caN -tt | t,jump_who,WR,Map,record,map_record,,-00:01.72,00:04.99,127601,,,
2015-08-12,00:06.20,Soup caN -tt | t,jump_who,WR,Bonus 2,record,zone_record,,-00:00.12,00:01.44,127601,,,
2018-04-03,01:21.27,Soup -tt,jump_who,WR,Map,command,wr_command,,,,,,,
2018-04-03,00:01.36,me,jump_who,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,615111,76561198045778439,[U:1:85512711],
2019-01-03,01:17.99,vice,jump_who,WR,Map,record,map_record,,-00:03.28,00:03.85,857394,76561198366368448,[U:1:406102720],
2019-09-23,00:04.08,Soup -tt,jump_who,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.34,1064781,76561198029285343,[U:1:69019615],
2019-09-23,01:16.24,Soup -tt,jump_who,WR,Map,record,map_record,,-00:01.75,00:02.66,1064781,76561198029285343,[U:1:69019615],
2019-09-23,00:03.94,Soup -tt,jump_who,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,1064781,76561198029285343,[U:1:69019615],
2019-09-23,00:03.76,Soup -tt,jump_who,WR,Bonus 2,record,zone_record,,-00:00.17,00:00.17,1064781,76561198029285343,[U:1:69019615],
2020-08-13,00:03.74,song,jump_who,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.03,1324825,76561198210286877,[U:1:250021149],
2021-02-22,00:03.67,song,jump_who,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.03,1516693,76561198210286877,[U:1:250021149],
2022-07-27,00:03.63,slick -tt,jump_who,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.14,2014236,76561198029285343,[U:1:69019615],
2022-09-11,00:03.61,cander,jump_who,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2054116,76561198318722879,[U:1:358457151],
2022-09-11,00:03.60,cander,jump_who,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2054116,76561198318722879,[U:1:358457151],
2022-09-11,00:03.57,cander,jump_who,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2054116,76561198318722879,[U:1:358457151],
2022-09-11,00:03.54,cander,jump_who,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2054116,76561198318722879,[U:1:358457151],
2023-12-19,00:03.39,Waldo,jump_who,WR,Bonus 2,record,zone_record,,-00:00.40,00:00.40,2644003,76561198020256631,[U:1:59990903],
2024-05-23,00:01.29,:kater:,jump_who,WR,Bonus 1,command,rank_command,,,,,,,
