date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-06-16,00:42.16,P-TAX 4then4,jump_hopstep_a3,WR,MapRun,43:47.52,+43:05.36,,true,3364257,76561198421913648,[U:1:461647920],
2025-06-16,00:42.16,plsplsplslol,jump_hopstep_a3,WR,MapRun,40:10.42,+39:28.26,,true,3364257,76561198868084626,[U:1:907818898],
2025-06-29,00:42.16,brbrbr,jump_hopstep_a3,WR,MapRun,07:19.42,+06:37.26,,true,3383659,76561198068840752,[U:1:108575024],
2025-06-30,00:42.16,Leemzs,jump_hopstep_a3,WR,MapRun,26:49.38,+26:07.22,,true,3384352,76561198151366119,[U:1:191100391],
2025-07-04,00:42.17,sqrta1,jump_hopstep_a3,WR,MapRun,26:34.59,+25:52.42,,true,3389847,76561198128524612,[U:1:168258884],
2025-07-05,00:42.16,summon,jump_hopstep_a3,WR,MapRun,19:14.92,+18:32.76,,true,3392627,76561198073549508,[U:1:113283780],
2025-07-19,00:42.17,= pb - BLANK = a,jump_hopstep_a3,WR,MapRun,09:23.90,+08:41.73,,true,3413201,,,
2025-07-23,00:42.16,Oriordan,jump_hopstep_a3,WR,MapRun,16:26.32,+15:44.16,,true,3418458,76561199805883575,[U:1:1845617847],
2025-07-23,00:42.16,Safoda,jump_hopstep_a3,WR,MapRun,24:01.86,+23:19.70,,true,3418458,76561198085021399,[U:1:124755671],
2025-08-01,00:42.16,Davdus,jump_hopstep_a3,WR,MapRun,41:16.42,+40:34.26,,true,3431004,76561198066957579,[U:1:106691851],
2025-08-01,00:42.17,BINI,jump_hopstep_a3,WR,MapRun,07:37.41,+06:55.24,,true,3431266,76561198311745679,[U:1:351479951],
2025-08-02,00:42.16,Ramen,jump_hopstep_a3,WR,MapRun,18:41.40,+17:59.24,,true,3431888,76561198167532459,[U:1:207266731],
2025-08-04,00:42.17,Titanium,jump_hopstep_a3,WR,MapRun,06:44.54,+06:02.37,,true,3436270,76561198136937808,[U:1:176672080],
2025-08-06,00:42.16,Diabolical,jump_hopstep_a3,WR,MapRun,13:30.04,+12:47.88,,true,3438287,76561198053794949,[U:1:93529221],
2025-08-10,00:42.16,GoFigglo,jump_hopstep_a3,WR,MapRun,22:10.80,+21:28.64,,true,3443612,76561198079322509,[U:1:119056781],
2025-08-10,00:42.17,EVANGELINE MORGA,jump_hopstep_a3,WR,MapRun,1:01:26.06,+1:00:43.89,,true,3443612,,,
2025-08-18,00:42.17,track,jump_hopstep_a3,WR,MapRun,19:04.35,+18:22.18,,true,3455817,76561197996427098,[U:1:36161370],
2025-08-30,00:42.17,smileduude,jump_hopstep_a3,WR,MapRun,20:37.53,+19:55.36,,true,3472395,76561198108014277,[U:1:147748549],
2025-09-02,00:42.16,Ice Cold Killa,jump_hopstep_a3,WR,MapRun,04:33.88,+03:51.72,,true,3477001,76561197992020319,[U:1:31754591],
2025-09-04,00:42.16,riotbz,jump_hopstep_a3,WR,Ranked,,,,true,3479940,,,
2025-09-04,00:42.17,Zaxx,jump_hopstep_a3,WR,MapRun,14:07.89,+13:25.72,,true,3479940,76561197974385221,[U:1:14119493],
2025-09-05,00:42.16,† king,jump_hopstep_a3,WR,MapRun,30:28.78,+29:46.62,,true,3481005,76561198097974718,[U:1:137708990],
2025-09-14,00:42.16,abelicio,jump_hopstep_a3,WR,MapRun,03:57.96,+03:15.80,03:55.40,true,3491903,76561198379602900,[U:1:419337172],
2025-09-14,00:42.16,nvg -52,jump_hopstep_a3,WR,MapRun,25:45.36,+25:03.20,,true,3491903,76561198001464756,[U:1:41199028],
2025-09-14,00:42.17,abelicio,jump_hopstep_a3,WR,MapRun,02:15.02,+01:32.85,01:42.94,true,3491903,76561198379602900,[U:1:419337172],
2025-09-18,00:42.16,kicri,jump_hopstep_a3,WR,MapRun,28:39.82,+27:57.66,,true,3498063,76561198002036082,[U:1:41770354],
2025-09-19,00:42.17,dorito,jump_hopstep_a3,WR,MapRun,07:30.09,+06:47.92,,true,3498736,76561198354931947,[U:1:394666219],
2025-09-22,00:42.16,riotbz,jump_hopstep_a3,WR,Compact,,,,false,3504006,,,
2025-09-22,00:42.17,torn,jump_hopstep_a3,WR,MapRun,26:37.04,+25:54.87,,true,3504006,76561198150868509,[U:1:190602781],
2025-09-27,00:42.17,aust,jump_hopstep_a3,WR,MapRun,22:07.52,+21:25.35,,true,3509953,76561198067966650,[U:1:107700922],
2025-10-02,00:42.16,mittens,jump_hopstep_a3,WR,MapRun,04:13.30,+03:31.14,02:49.16,true,3516988,76561198391550027,[U:1:431284299],
2025-10-07,00:42.16,th14 marisaB lif,jump_hopstep_a3,WR,MapRun,03:18.28,+02:36.12,00:05.08,true,3524229,,,
2025-10-07,00:42.17,th14 marisaB lif,jump_hopstep_a3,WR,MapRun,02:11.36,+01:29.19,01:06.93,true,3524229,,,
2025-10-19,00:42.16,Mayo,jump_hopstep_a3,WR,MapRun,40:01.74,+39:19.58,,true,3541732,76561198017609920,[U:1:57344192],
2025-10-19,00:42.16,vice,jump_hopstep_a3,WR,MapRun,02:32.68,+01:50.52,,true,3541732,76561198366368448,[U:1:406102720],
2025-10-19,00:42.16,vice,jump_hopstep_a3,WR,MapRun,03:18.36,+02:36.20,,true,3541732,76561198366368448,[U:1:406102720],
2025-10-19,00:42.17,Steen,jump_hopstep_a3,WR,MapRun,14:00.39,+13:18.22,,true,3541732,76561198122992510,[U:1:162726782],
2025-10-22,00:42.16,Chuckles Simpson,jump_hopstep_a3,WR,MapRun,39:04.66,+38:22.50,,true,3544467,,,
2025-10-22,00:42.17,Tony,jump_hopstep_a3,WR,MapRun,50:05.84,+49:23.67,,true,3544550,76561198435239208,[U:1:474973480],
2025-10-25,00:42.16,oculus rift,jump_hopstep_a3,WR,MapRun,39:53.02,+39:10.86,,true,3549502,76561198276137088,[U:1:315871360],
2025-10-28,00:42.16,DragonsKeep,jump_hopstep_a3,WR,MapRun,27:28.68,+26:46.52,,true,3552219,76561198347317315,[U:1:387051587],
2025-10-28,00:42.16,Seere,jump_hopstep_a3,WR,MapRun,22:48.18,+22:06.02,,true,3552219,76561198255012493,[U:1:294746765],
2025-10-28,00:42.16,delicious girl -,jump_hopstep_a3,WR,MapRun,14:35.04,+13:52.88,,true,3552219,,,
2025-10-28,00:42.17,Commerce,jump_hopstep_a3,WR,MapRun,09:27.44,+08:45.27,,true,3552219,76561198195290269,[U:1:235024541],
2025-10-28,00:42.17,John Dewey,jump_hopstep_a3,WR,MapRun,1:16:42.51,+1:16:00.34,,true,3552219,76561198132935068,[U:1:172669340],
2025-10-28,00:42.17,Pumpkin-jcf,jump_hopstep_a3,WR,MapRun,08:25.41,+07:43.24,,true,3552219,76561198278246947,[U:1:317981219],
2025-10-28,00:42.17,for lack of a we,jump_hopstep_a3,WR,MapRun,13:04.76,+12:22.59,,true,3552219,,,
2025-10-28,00:42.17,norpy,jump_hopstep_a3,WR,MapRun,20:40.10,+19:57.93,,true,3552219,76561198966140552,[U:1:1005874824],
2025-10-31,00:42.17,THEMAN,jump_hopstep_a3,WR,MapRun,09:02.42,+08:20.25,,true,3556400,76561198236108860,[U:1:275843132],
2025-11-07,00:42.17,digital -jcf,jump_hopstep_a3,WR,MapRun,24:16.88,+23:34.71,,true,3566041,76561197986144872,[U:1:25879144],
2025-11-07,00:42.17,stoneflower -jcf,jump_hopstep_a3,WR,MapRun,14:18.62,+13:36.45,,true,3566041,76561198090230489,[U:1:129964761],
2025-11-16,00:42.16,Asebi,jump_hopstep_a3,WR,MapRun,1:19:14.58,+1:18:32.42,,true,3586564,76561198254524432,[U:1:294258704],
2025-11-16,00:42.16,Purps,jump_hopstep_a3,WR,MapRun,15:56.76,+15:14.60,,true,3586913,76561198053886680,[U:1:93620952],
2025-11-16,00:42.17,Kingsley,jump_hopstep_a3,WR,MapRun,20:57.51,+20:15.34,,true,3586913,76561198210210543,[U:1:249944815],
2025-11-19,00:42.17,Cier,jump_hopstep_a3,WR,MapRun,10:38.48,+09:56.31,,true,3591420,76561198334689345,[U:1:374423617],
2025-11-20,00:42.16,MegaGigaPro,jump_hopstep_a3,WR,MapRun,1:04:08.68,+1:03:26.52,,true,3592604,76561198060215609,[U:1:99949881],
2025-11-23,00:42.16,itsame,jump_hopstep_a3,WR,MapRun,43:37.36,+42:55.20,,true,3595621,76561198059284918,[U:1:99019190],
2025-11-27,00:42.17,Facú,jump_hopstep_a3,WR,MapRun,1:07:04.95,+1:06:22.78,,true,3600631,76561198167452586,[U:1:207186858],
2025-12-04,00:42.16,CDropkick ツ,jump_hopstep_a3,WR,MapRun,14:05.02,+13:22.86,,true,3612651,76561198190922979,[U:1:230657251],
2025-12-04,00:42.16,Juicebox,jump_hopstep_a3,WR,MapRun,16:10.50,+15:28.34,,true,3612651,76561199526001038,[U:1:1565735310],
2025-12-04,00:42.16,Zando,jump_hopstep_a3,WR,MapRun,31:07.78,+30:25.62,,true,3612651,76561198992703346,[U:1:1032437618],
2025-12-04,00:42.16,weewo,jump_hopstep_a3,WR,MapRun,04:53.40,+04:11.24,,true,3612651,76561198184162625,[U:1:223896897],
2025-12-04,00:42.17,Kev27,jump_hopstep_a3,WR,MapRun,28:43.23,+28:01.06,,true,3612651,76561198157250318,[U:1:196984590],
2025-12-08,00:42.17,fern,jump_hopstep_a3,WR,MapRun,40:26.43,+39:44.26,,true,3669906,76561198208933901,[U:1:248668173],
2025-12-13,00:42.16,i understand it,jump_hopstep_a3,WR,MapRun,38:17.14,+37:34.98,,true,3674949,,,
2025-12-19,00:42.16,Metronome,jump_hopstep_a3,WR,MapRun,06:02.86,+05:20.70,,true,3682307,76561198132894417,[U:1:172628689],
2025-12-21,00:42.17,kanbei,jump_hopstep_a3,WR,MapRun,10:02.25,+09:20.08,,true,3685372,,,
2025-12-21,00:42.16,packing peanut,jump_hopstep_a3,WR,MapRun,03:21.36,+02:39.20,,true,3685672,76561198046155437,[U:1:85889709],
2025-12-21,00:42.16,packing peanut,jump_hopstep_a3,WR,MapRun,04:46.30,+04:04.14,12:06.04,true,3685672,76561198046155437,[U:1:85889709],
2025-12-21,00:42.17,Boony the bnuy,jump_hopstep_a3,WR,MapRun,31:14.78,+30:32.61,,true,3685672,76561198420189864,[U:1:459924136],
2025-12-21,00:42.17,Hass,jump_hopstep_a3,WR,MapRun,01:21.50,+00:39.33,00:17.96,true,3685672,76561198152719870,[U:1:192454142],
2025-12-21,00:42.17,Hass,jump_hopstep_a3,WR,MapRun,01:39.45,+00:57.28,01:16.26,true,3685672,76561198152719870,[U:1:192454142],
2025-12-21,00:42.17,Hass,jump_hopstep_a3,WR,MapRun,02:55.71,+02:13.54,05:36.93,true,3685672,76561198152719870,[U:1:192454142],
2025-12-21,00:42.17,packing peanut,jump_hopstep_a3,WR,MapRun,02:10.88,+01:28.71,02:35.43,true,3685672,76561198046155437,[U:1:85889709],
2025-12-21,00:42.17,packing peanut,jump_hopstep_a3,WR,MapRun,02:17.49,+01:35.32,,true,3685672,76561198046155437,[U:1:85889709],
2025-12-22,00:42.17,Hass,jump_hopstep_a3,WR,MapRun,00:52.77,+00:10.60,00:28.72,true,3687493,76561198152719870,[U:1:192454142],
2026-01-01,00:42.16,Sandman,jump_hopstep_a3,WR,MapRun,24:01.68,+23:19.52,,true,3698894,76561198298895280,[U:1:338629552],
2026-01-07,00:42.17,bad,jump_hopstep_a3,WR,MapRun,44:07.35,+43:25.18,,true,3706905,76561198138027145,[U:1:177761417],
2026-01-11,00:42.16,Loucas,jump_hopstep_a3,WR,MapRun,29:31.00,+28:48.84,,true,3712600,76561199266753180,[U:1:1306487452],
2026-01-11,00:42.16,chimney,jump_hopstep_a3,WR,MapRun,1:39:53.50,+1:39:11.34,,true,3712600,76561198142893003,[U:1:182627275],
2026-01-12,00:42.16,BrutalPizza,jump_hopstep_a3,WR,MapRun,08:52.86,+08:10.70,,true,3712918,76561198082697717,[U:1:122431989],
2026-01-18,00:42.16,How Trsvf plays,jump_hopstep_a3,WR,MapRun,54:27.34,+53:45.18,,true,3721182,,,
2026-01-21,00:42.17,Crazy v2.0,jump_hopstep_a3,WR,MapRun,16:11.06,+15:28.89,,true,3725268,76561198170241095,[U:1:209975367],
2026-01-21,00:42.17,cale (kony2021),jump_hopstep_a3,WR,MapRun,17:30.33,+16:48.16,,true,3725268,76561198201760578,[U:1:241494850],
