date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-01-06,01:09.71,vice,jump_gaylord,WR,Map,announcement,irc,,-00:01.66,,,76561197960496196,[U:1:230468],
2018-07-03,00:27.93,newjuls,jump_gaylord,WR,Bonus 1,record,zone_record,,-00:01.48,00:01.64,695544,76561198396018338,[U:1:435752610],
2018-07-16,00:04.67,devil's advocate,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.34,708231,76561198366368448,[U:1:406102720],
2018-07-16,00:04.51,devil's advocate,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.16,708231,76561198366368448,[U:1:406102720],
2019-01-14,01:09.26,kater,jump_gaylord,WR,Map,record,map_record,,-00:00.44,00:02.73,866500,76561198222006144,[U:1:261740416],
2019-01-14,01:07.96,kater,jump_gaylord,WR,Map,record,map_record,,-00:01.30,00:01.30,866500,76561198222006144,[U:1:261740416],
2019-01-18,01:06.13,vice,jump_gaylord,WR,Map,record,map_record,,-00:01.83,00:03.58,869460,76561198366368448,[U:1:406102720],
2019-09-18,00:04.19,candy,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.08,00:00.13,1060828,76561198366368448,[U:1:406102720],
2019-09-20,00:04.09,vice,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,1062659,76561198366368448,[U:1:406102720],
2019-09-20,00:24.61,ุ,jump_gaylord,WR,Bonus 1,command,wr_command,,,,,,,
2019-11-04,00:04.05,vice,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.04,1096096,76561198366368448,[U:1:406102720],
2019-11-16,00:04.03,song,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.13,1103901,76561198210286877,[U:1:250021149],
2020-01-16,00:03.97,song -cg,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.05,1150226,76561198210286877,[U:1:250021149],
2020-02-11,01:05.87,super song,jump_gaylord,WR,Map,record,map_record,,-00:00.25,00:07.01,1170512,76561198210286877,[U:1:250021149],
2020-02-27,01:05.12,pls stop lag,jump_gaylord,WR,Map,record,map_record,,-00:00.75,00:01.35,1182787,76561198318722879,[U:1:358457151],
2020-03-09,01:04.33,yuji,jump_gaylord,WR,Map,record,map_record,,-00:00.78,00:00.78,1192351,76561198318722879,[U:1:358457151],
2020-05-28,01:03.19,song,jump_gaylord,WR,Map,record,map_record,,-00:01.14,00:01.38,1261052,76561198210286877,[U:1:250021149],
2020-08-23,00:23.04,newjuls,jump_gaylord,WR,Bonus 1,record,zone_record,,-00:01.57,00:02.11,1334289,76561198396018338,[U:1:435752610],
2020-08-30,00:21.08,mipanzuzuzuzuzuz,jump_gaylord,WR,Bonus 1,record,zone_record,,-00:01.95,00:01.95,1341536,,,
2021-04-10,00:03.85,song,jump_gaylord,WR,Bonus 2,record,zone_record,,-00:00.15,00:00.15,1560195,76561198210286877,[U:1:250021149],
2022-02-18,00:20.68,Jorge,jump_gaylord,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.52,1861861,76561198101198779,[U:1:140933051],
2022-05-27,00:19.83,Jorge,jump_gaylord,WR,Bonus 1,record,zone_record,,-00:00.85,00:00.85,1958548,76561198101198779,[U:1:140933051],
