date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-08-07,00:06.99,cander,jump_christmas_zip,WR,Bonus 1,,-00:00.26,00:00.35,false,1320039,76561198318722879,[U:1:358457151],
2020-10-26,03:39.01,Master Oogway,jump_christmas_zip,WR,MapRun,07:31.30,+03:52.29,,true,1399109,,,
2020-10-26,03:39.01,sumo [_9000],jump_christmas_zip,WR,MapRun,06:31.32,+02:52.31,,true,1399109,76561198366368448,[U:1:406102720],
2020-10-27,00:06.85,hirudora,jump_christmas_zip,WR,Bonus 1,,-00:00.14,00:00.21,false,1399948,76561198366368448,[U:1:406102720],
2021-08-14,03:39.01,Jorge,jump_christmas_zip,WR,MapRun,09:02.56,+05:23.55,,true,1669973,76561198101198779,[U:1:140933051],
2021-12-26,03:32.52,Soup -tt,jump_christmas_zip,WR,IRC,,-00:06.49,,false,1807695,,,
2021-12-26,03:24.84,Soup -tt,jump_christmas_zip,WR,MapRecord,,-00:07.68,00:07.68,false,1807821,76561198029285343,[U:1:69019615],
2021-12-26,03:32.52,Soup -tt,jump_christmas_zip,WR,MapRecord,,-00:06.49,00:06.49,false,1807821,76561198029285343,[U:1:69019615],
2023-10-12,03:24.84,Jaff,jump_christmas_zip,WR,MapRun,03:50.17,+00:25.33,00:21.37,true,2541627,76561198091905306,[U:1:131639578],
2023-10-12,03:24.84,Jaff,jump_christmas_zip,WR,MapRun,04:11.55,+00:46.71,00:10.96,true,2541627,76561198091905306,[U:1:131639578],
2023-10-12,03:24.84,Jaff,jump_christmas_zip,WR,MapRun,04:57.93,+01:33.09,,true,2541627,76561198091905306,[U:1:131639578],
2023-10-12,03:24.84,Luffin,jump_christmas_zip,WR,MapRun,06:13.24,+02:48.40,,true,2541627,76561198094197569,[U:1:133931841],
2023-10-24,03:24.84,ThaLassoPhobia,jump_christmas_zip,WR,MapRun,13:11.92,+09:47.08,,true,2560972,76561198046935888,[U:1:86670160],
2023-10-28,03:24.84,okay,jump_christmas_zip,WR,Compact,,,,false,2566684,,,
2023-10-28,03:24.84,okay,jump_christmas_zip,WR,Compact,,,,false,2566684,,,
2023-10-28,03:24.84,Jerome,jump_christmas_zip,WR,MapRun,10:00.91,+06:36.07,,true,2566684,76561198042167630,[U:1:81901902],
2023-10-28,03:24.84,okay,jump_christmas_zip,WR,Ranked,,,,true,2566684,,,
2023-10-30,03:23.97,Jaff,jump_christmas_zip,WR,IRC,,-00:00.87,,false,2569735,,,
2023-10-31,03:23.97,Jaff,jump_christmas_zip,WR,MapRecord,,-00:00.87,00:00.99,false,2569774,76561198091905306,[U:1:131639578],
2024-02-01,03:23.97,Awkz,jump_christmas_zip,WR,MapRun,17:38.04,+14:14.07,,true,2711938,76561198205624237,[U:1:245358509],
2024-02-10,00:02.40,ww,jump_christmas_zip,WR,Bonus 2,,,,false,2725862,,,
2024-02-10,03:23.97,Jaff,jump_christmas_zip,WR,Compact,,,,false,2725862,,,
2024-02-10,03:23.97,Hona,jump_christmas_zip,WR,MapRun,06:47.67,+03:23.70,00:15.15,true,2726182,76561198221809496,[U:1:261543768],
2024-02-12,03:23.97,oskarito kebabit,jump_christmas_zip,WR,MapRun,1:03:33.10,+1:00:09.13,,true,2728985,,,
2024-02-16,03:23.97,Jaff,jump_christmas_zip,WR,Compact,,,,false,2734413,,,
2024-02-16,03:23.97,master of none,jump_christmas_zip,WR,MapRun,11:40.83,+08:16.86,,true,2734413,76561198391550027,[U:1:431284299],
2024-02-16,03:23.97,rascal,jump_christmas_zip,WR,MapRun,16:03.90,+12:39.93,,true,2734413,76561198053912950,[U:1:93647222],
2024-02-19,03:23.97,老婆体内搅,jump_christmas_zip,WR,MapRun,10:13.20,+06:49.23,,true,2738245,,,
2024-02-28,03:23.97,Zagrfige,jump_christmas_zip,WR,MapRun,05:10.93,+01:46.96,02:31.86,true,2752398,76561198392773187,[U:1:432507459],
2024-03-01,03:23.97,Lukeozade,jump_christmas_zip,WR,MapRun,13:29.08,+10:05.11,,true,2754606,76561197971098747,[U:1:10833019],
2024-03-05,03:23.97,k'yukito,jump_christmas_zip,WR,MapRun,09:10.53,+05:46.56,,true,2761010,76561198974495826,[U:1:1014230098],
2024-03-07,03:23.97,Snabbe,jump_christmas_zip,WR,MapRun,08:27.51,+05:03.54,,true,2762675,76561198398106727,[U:1:437840999],
2024-03-07,03:23.97,teuxao,jump_christmas_zip,WR,MapRun,06:04.17,+02:40.20,,true,2762990,76561199401149527,[U:1:1440883799],
2024-03-09,03:23.97,maxxy,jump_christmas_zip,WR,MapRun,05:51.48,+02:27.51,01:32.79,true,2766135,76561198083235528,[U:1:122969800],
2024-03-10,03:23.97,IdkTheName,jump_christmas_zip,WR,MapRun,12:50.67,+09:26.70,,true,2768209,76561198355032985,[U:1:394767257],
2024-03-15,03:23.97,nooo,jump_christmas_zip,WR,MapRun,10:27.97,+07:04.00,,true,2774879,76561198162476468,[U:1:202210740],
