date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-13,02:39.95,scotch,jump_stress_final,WR,MapRecord,,-00:06.46,00:09.25,false,733209,76561198041597961,[U:1:81332233],
2018-08-13,02:46.42,scotch,jump_stress_final,WR,MapRun,02:49.21,+00:02.79,00:07.61,true,733209,76561198041597961,[U:1:81332233],
2018-08-13,02:46.43,scotch,jump_stress_final,WR,MapRun,02:56.83,+00:10.40,00:00.89,true,733209,76561198041597961,[U:1:81332233],
2018-08-21,02:37.67,foxglove,jump_stress_final,WR,MapRecord,,-00:02.28,00:02.62,false,740261,76561198046601398,[U:1:86335670],
2018-08-21,02:39.96,foxglove,jump_stress_final,WR,MapRun,02:47.68,+00:07.72,,true,740261,76561198046601398,[U:1:86335670],
2019-07-01,02:37.67,Voyager,jump_stress_final,WR,MapRun,02:57.98,+00:20.31,00:06.37,true,999337,76561198073172510,[U:1:112906782],
2019-07-01,02:37.68,Voyager,jump_stress_final,WR,MapRun,03:04.36,+00:26.68,00:04.79,true,999337,76561198073172510,[U:1:112906782],
2019-07-01,02:37.68,Voyager,jump_stress_final,WR,MapRun,03:09.16,+00:31.48,00:51.10,true,999337,76561198073172510,[U:1:112906782],
2019-07-01,02:37.68,Voyager,jump_stress_final,WR,MapRun,03:10.58,+00:32.90,,true,999337,76561198073172510,[U:1:112906782],
2019-07-01,02:37.68,Voyager,jump_stress_final,WR,MapRun,04:00.26,+01:22.58,00:30.25,true,999337,76561198073172510,[U:1:112906782],
2019-07-01,02:37.68,Voyager,jump_stress_final,WR,MapRun,04:03.04,+01:25.36,,true,999337,76561198073172510,[U:1:112906782],
2019-10-03,11:50.95,Mogilshik,jump_stress_final,WR,IRCSet,,,,false,1072235,,,
2019-12-18,02:37.68,santa tell me,jump_stress_final,WR,MapRun,16:56.20,+14:18.52,,true,1126692,76561198222006144,[U:1:261740416],
2020-01-31,02:30.15,maxxy,jump_stress_final,WR,IRC,,-00:07.52,,false,1162357,,,
2020-01-31,02:30.15,maxxy,jump_stress_final,WR,MapRecord,,-00:07.52,00:07.52,false,1162416,,,
2020-01-31,02:37.67,maxxy,jump_stress_final,WR,MapRun,02:42.71,+00:05.04,,true,1162416,,,
2021-09-10,02:30.15,ุ,jump_stress_final,WR,MapRun,06:24.31,+03:54.16,01:12.39,true,1701455,76561198073843879,[U:1:113578151],
2022-11-03,02:25.05,もふもふ,jump_stress_final,WR,MapRun,07:44.29,+05:19.24,,true,2105991,76561198210286877,[U:1:250021149],
2023-02-23,02:23.56,bunny.,jump_stress_final,WR,IRC,,-00:02.13,,false,2223120,,,
2023-02-23,02:23.56,bunny.,jump_stress_final,WR,MapRecord,,-00:02.13,00:25.09,false,2223163,76561198201985399,[U:1:241719671],
2023-02-23,02:25.69,bunny.,jump_stress_final,WR,MapRun,03:48.79,+01:23.10,00:00.42,true,2223163,76561198201985399,[U:1:241719671],
2023-02-23,02:25.70,bunny.,jump_stress_final,WR,MapRun,02:48.66,+00:22.96,01:00.13,true,2223163,76561198201985399,[U:1:241719671],
2023-02-23,02:21.94,makly,jump_stress_final,WR,MapRecord,,-00:01.62,00:02.01,false,2223333,76561197976761681,[U:1:16495953],
2023-02-23,02:09.46,bunny.,jump_stress_final,WR,IRC,,-00:12.48,,false,2223338,76561198201985399,[U:1:241719671],
2023-02-23,02:21.94,makly,jump_stress_final,WR,IRC,,-00:01.62,,false,2223338,,,
2023-02-23,02:09.46,bunny.,jump_stress_final,WR,MapRecord,,-00:12.48,00:14.10,false,2223349,76561198201985399,[U:1:241719671],
2023-02-23,02:21.94,Heladess,jump_stress_final,WR,MapRun,08:46.33,+06:24.39,,true,2223349,76561199441293123,[U:1:1481027395],
2023-02-23,02:21.95,bunny.,jump_stress_final,WR,MapRun,02:51.51,+00:29.56,,true,2223349,76561198201985399,[U:1:241719671],
2023-07-13,02:09.46,ThePill,jump_stress_final,WR,MapRun,45:14.71,+43:05.25,,true,2403322,76561198164782423,[U:1:204516695],
2023-08-25,02:09.47,frogman,jump_stress_final,WR,MapRun,16:08.46,+13:58.99,,true,2470940,76561199437890839,[U:1:1477625111],
2024-01-26,02:09.47,tantwo,jump_stress_final,WR,MapRun,05:58.14,+03:48.67,,true,2703161,76561198151641417,[U:1:191375689],
2024-01-28,02:09.46,Philip part 2,jump_stress_final,WR,MapRun,19:05.92,+16:56.46,,true,2705563,76561198056453091,[U:1:96187363],
2024-01-31,02:09.47,particy,jump_stress_final,WR,MapRun,05:07.80,+02:58.33,,true,2709936,76561198109992472,[U:1:149726744],
2024-02-01,02:09.46,rupt,jump_stress_final,WR,MapRun,26:52.36,+24:42.90,,true,2712152,76561198056688070,[U:1:96422342],
2024-02-06,02:09.46,V1,jump_stress_final,WR,MapRun,08:43.87,+06:34.41,,true,2718870,76561198417245852,[U:1:456980124],
2024-02-07,02:09.46,Spopeging,jump_stress_final,WR,MapRun,07:45.25,+05:35.79,,true,2720593,76561199364609324,[U:1:1404343596],
2024-03-10,02:09.47,Ale.(Never For E,jump_stress_final,WR,MapRun,16:02.58,+13:53.11,,true,2768062,,,
2024-03-20,02:09.47,conorbb,jump_stress_final,WR,MapRun,08:05.46,+05:55.99,,true,2782153,76561198101725605,[U:1:141459877],
2024-03-23,02:09.47,NICE,jump_stress_final,WR,MapRun,08:08.16,+05:58.69,,true,2785519,76561198009845169,[U:1:49579441],
2024-04-09,02:09.47,ᵐüˢˡⁱ,jump_stress_final,WR,MapRun,15:18.57,+13:09.10,,true,2809682,76561198379555950,[U:1:419290222],
2024-04-10,02:09.46,vanish,jump_stress_final,WR,MapRun,09:44.74,+07:35.28,,true,2809916,76561198198815974,[U:1:238550246],
2024-04-12,02:09.47,trainmarine -bt,jump_stress_final,WR,MapRun,14:53.19,+12:43.72,,true,2813062,76561198341784551,[U:1:381518823],
2024-05-07,02:09.46,procrast-maxxing,jump_stress_final,WR,MapRun,06:06.94,+03:57.48,,true,2849595,76561198169456578,[U:1:209190850],
2024-05-09,02:09.47,Lw,jump_stress_final,WR,MapRun,38:50.94,+36:41.47,,true,2852296,76561199229857222,[U:1:1269591494],
2024-05-09,02:09.47,elaw1212,jump_stress_final,WR,MapRun,08:02.88,+05:53.41,,true,2852296,76561198292380596,[U:1:332114868],
2024-05-10,02:09.47,LARS blanc,jump_stress_final,WR,MapRun,07:05.88,+04:56.41,,true,2853180,76561198196685086,[U:1:236419358],
2024-05-14,02:09.47,Freaky grungler,jump_stress_final,WR,MapRun,08:40.14,+06:30.67,,true,2858435,76561198040844401,[U:1:80578673],
2024-05-16,02:09.46,india jones,jump_stress_final,WR,MapRun,09:11.35,+07:01.89,,true,2861590,76561198163041316,[U:1:202775588],
2024-05-19,02:09.46,shaun,jump_stress_final,WR,MapRun,18:46.54,+16:37.08,,true,2865253,76561198281504419,[U:1:321238691],
2024-06-02,02:09.46,dog4,jump_stress_final,WR,MapRun,04:35.23,+02:25.77,,true,2884922,76561198113927027,[U:1:153661299],
2024-06-17,02:09.46,Villain,jump_stress_final,WR,MapRun,08:18.94,+06:09.48,,true,2908106,76561198181790905,[U:1:221525177],
2024-06-19,02:09.46,koyaanisqatsi,jump_stress_final,WR,MapRun,11:35.83,+09:26.37,,true,2911434,76561198209987443,[U:1:249721715],
2024-06-28,02:09.46,Feral,jump_stress_final,WR,MapRun,13:11.26,+11:01.80,,true,2925107,76561198440443924,[U:1:480178196],
