date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-14,01:38.71,mesatech,jump_soma_a7,WR,MapRecord,,-00:02.38,00:08.13,false,551423,76561198111845972,[U:1:151580244],
2018-01-14,01:41.10,mesatech,jump_soma_a7,WR,MapRun,01:46.84,+00:05.74,00:21.52,true,551423,76561198111845972,[U:1:151580244],
2018-01-14,01:41.10,mesatech,jump_soma_a7,WR,MapRun,02:08.36,+00:27.26,00:29.91,true,551423,76561198111845972,[U:1:151580244],
2018-06-18,01:35.74,and uhh  dog,jump_soma_a7,WR,MapRecord,,-00:02.96,00:04.42,false,681922,76561198396018338,[U:1:435752610],
2018-06-18,01:38.71,mesatech | bg5.t,jump_soma_a7,WR,Compact,,,,false,681922,,,
2018-06-18,01:38.71,and uhh  dog,jump_soma_a7,WR,MapRun,02:35.54,+00:56.83,,true,681922,76561198396018338,[U:1:435752610],
2018-06-18,01:35.74,and uhh  dog,jump_soma_a7,WR,IRC,,-00:02.96,,false,681946,,,
2018-11-16,01:31.45,Kagura,jump_soma_a7,WR,IRC,,-00:04.29,,false,817595,76561198366368448,[U:1:406102720],
2018-11-16,01:31.45,Kagura,jump_soma_a7,WR,IRC,,-00:04.29,,false,817609,,,
2018-11-16,01:31.45,Kagura,jump_soma_a7,WR,MapRecord,,-00:04.29,00:21.61,false,817634,76561198366368448,[U:1:406102720],
2018-11-16,01:35.74,twitch.tv/newjul,jump_soma_a7,WR,Compact,,,,false,817634,,,
2018-11-16,01:35.74,Kagura,jump_soma_a7,WR,MapRun,02:20.90,+00:45.16,,true,817634,76561198366368448,[U:1:406102720],
2018-11-16,01:35.75,Kagura,jump_soma_a7,WR,MapRun,01:59.08,+00:23.33,,true,817634,76561198366368448,[U:1:406102720],
2018-11-16,01:35.75,deceptive,jump_soma_a7,WR,MapRun,01:52.84,+00:17.09,00:40.18,true,817634,76561198281755237,[U:1:321489509],
2019-06-23,01:31.45,SweZombie,jump_soma_a7,WR,MapRun,08:15.68,+06:44.23,,true,993293,76561198849893773,[U:1:889628045],
2019-06-23,01:31.46,Lokfeyn,jump_soma_a7,WR,MapRun,15:59.05,+14:27.59,,true,993293,76561198083905516,[U:1:123639788],
2019-07-17,01:27.71,Boshy,jump_soma_a7,WR,IRC,,-00:03.73,,false,1012076,,,
2019-07-17,01:27.71,Boshy,jump_soma_a7,WR,MapRecord,,-00:03.73,00:03.73,false,1012093,76561198046601398,[U:1:86335670],
2019-07-17,01:27.71,Boshy,jump_soma_a7,WR,Compact,,,,false,1012093,76561198046601398,[U:1:86335670],
2019-07-17,01:31.45,Boshy,jump_soma_a7,WR,MapRun,02:53.33,+01:21.88,,true,1012093,76561198046601398,[U:1:86335670],
2019-07-17,01:31.45,Boshy,jump_soma_a7,WR,MapRun,07:35.27,+06:03.82,,true,1012093,76561198046601398,[U:1:86335670],
2021-03-15,01:25.26,orangekate,jump_soma_a7,WR,IRC,,-00:02.46,,false,1536210,,,
2021-03-15,01:25.26,orangekate,jump_soma_a7,WR,MapRecord,,-00:02.46,00:06.09,false,1536293,76561198222006144,[U:1:261740416],
2021-03-15,01:27.71,orangekate,jump_soma_a7,WR,MapRun,02:38.14,+01:10.43,,true,1536293,76561198222006144,[U:1:261740416],
2021-03-15,01:27.72,Boshy,jump_soma_a7,WR,Compact,,,,false,1536293,,,
2021-03-15,01:27.72,Boshy,jump_soma_a7,WR,Ranked,,,,true,1536293,,,
2021-03-15,01:27.72,orangekate,jump_soma_a7,WR,MapRun,01:45.09,+00:17.37,,true,1536293,76561198222006144,[U:1:261740416],
2021-03-15,01:25.26,orangekate,jump_soma_a7,WR,IRC,,-00:02.46,,false,1536298,,,
2021-03-15,01:25.26,orangekate,jump_soma_a7,WR,IRC,,-00:02.46,,false,1536333,,,
2022-04-08,01:25.26,twitch.tv/whalet,jump_soma_a7,WR,MapRun,25:34.45,+24:09.19,,true,1910706,,,
2022-05-13,01:25.26,Kratos,jump_soma_a7,WR,MapRun,01:55.12,+00:29.86,07:35.92,true,1946831,76561198930334128,[U:1:970068400],
2022-05-13,01:25.26,rum,jump_soma_a7,WR,MapRun,05:07.38,+03:42.12,,true,1946831,76561198260814764,[U:1:300549036],
