date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-08-26,07:08.57,5cheeseburgers,jump_and,WR,MapRun,26:37.83,+19:29.26,,true,2038263,76561198059082549,[U:1:98816821],
2022-10-02,05:57.22,GODS DRUNKEST DR,jump_and,WR,MapRecord,,-00:17.56,00:17.56,false,2075530,,,
2022-10-02,06:14.79,GODS DRUNKEST DR,jump_and,WR,MapRecord,,-00:53.77,04:11.49,false,2075530,,,
2022-10-02,04:40.45,GODS DRUNKEST DR,jump_and,WR,IRC,,-01:16.77,,false,2075613,,,
2022-10-02,05:57.22,GODS DRUNKEST DR,jump_and,WR,IRC,,-00:17.56,,false,2075613,,,
2022-10-02,06:14.79,GODS DRUNKEST DR,jump_and,WR,IRC,,-00:53.77,,false,2075613,,,
2022-10-02,05:57.22,GODS DRUNKEST DR,jump_and,WR,IRC,,-00:17.56,,false,2075698,,,
2022-10-02,06:14.79,GODS DRUNKEST DR,jump_and,WR,IRC,,-00:53.77,,false,2075698,,,
2022-10-02,04:40.45,GODS DRUNKEST DR,jump_and,WR,MapRecord,,-01:16.77,01:16.77,false,2075730,,,
2022-11-21,04:40.46,deluxeuser,jump_and,WR,MapRun,2:06:30.03,+2:01:49.57,,true,2123574,76561198417147943,[U:1:456882215],
2022-12-23,04:40.45,5goldenrings,jump_and,WR,MapRun,12:42.88,+08:02.43,13:54.94,true,2156240,76561198059082549,[U:1:98816821],
2022-12-24,04:40.45,5goldenrings,jump_and,WR,MapRun,08:07.18,+03:26.73,04:35.70,true,2157227,76561198059082549,[U:1:98816821],
2022-12-24,04:40.45,Dinky.Hotchkiss,jump_and,WR,MapRun,58:55.66,+54:15.21,,true,2157227,,,
2022-12-24,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,2157227,,,
2022-12-24,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,2157227,,,
2023-02-07,01:36.39,poco hayer,jump_and,WR,Bonus 1,,,,false,2206922,,,
2023-02-11,04:40.46,D U M E,jump_and,WR,MapRun,19:10.20,+14:29.74,,true,2211184,76561198110641716,[U:1:150375988],
2023-03-05,04:40.46,5cheeseburgers,jump_and,WR,MapRun,19:33.18,+14:52.72,,true,2231643,76561198059082549,[U:1:98816821],
2023-03-05,04:40.46,Rellort,jump_and,WR,MapRun,40:05.73,+35:25.27,,true,2231643,76561198090668406,[U:1:130402678],
2023-03-05,04:40.46,oofygoo,jump_and,WR,MapRun,1:00:50.43,+56:09.97,,true,2231643,76561198410291183,[U:1:450025455],
2023-03-05,04:40.46,spidda,jump_and,WR,MapRun,31:00.36,+26:19.90,,true,2231643,76561198057436685,[U:1:97170957],
2023-03-05,04:40.45,SNG,jump_and,WR,MapRun,40:06.07,+35:25.62,,true,2231729,76561198040927024,[U:1:80661296],
2023-03-06,04:40.45,5cheeseburgers,jump_and,WR,MapRun,08:25.09,+03:44.64,,true,2232506,76561198059082549,[U:1:98816821],
2023-03-06,04:40.46,5cheeseburgers,jump_and,WR,MapRun,05:51.21,+01:10.75,01:40.90,true,2232506,76561198059082549,[U:1:98816821],
2023-03-06,04:40.45,F8RK9N -TCM,jump_and,WR,MapRun,08:54.28,+04:13.83,,true,2232602,76561198104888831,[U:1:144623103],
2023-03-09,04:40.46,VAVLIE,jump_and,WR,MapRun,38:23.76,+33:43.30,,true,2235438,76561198014713685,[U:1:54447957],
2023-03-14,04:40.46,zyaquix,jump_and,WR,MapRun,15:57.57,+11:17.11,,true,2240639,76561199068020903,[U:1:1107755175],
2023-04-09,01:28.24,うさぎ。,jump_and,WR,Bonus 1,,-00:08.14,,false,2267211,76561198210286877,[U:1:250021149],
2023-06-05,04:40.45,poco hayer,jump_and,WR,Compact,,,,false,2350560,,,
2023-06-05,04:40.45,5cheeseburgers,jump_and,WR,MapRun,06:57.25,+02:16.80,,true,2350560,76561198059082549,[U:1:98816821],
2023-06-05,04:40.45,Gordon Freestyle,jump_and,WR,MapRun,38:29.71,+33:49.26,,true,2350560,76561198169456578,[U:1:209190850],
2023-06-05,04:40.46,5cheeseburgers,jump_and,WR,MapRun,05:33.24,+00:52.78,00:17.97,true,2350560,76561198059082549,[U:1:98816821],
2023-06-05,04:40.46,5cheeseburgers,jump_and,WR,MapRun,05:39.45,+00:58.99,,true,2350560,76561198059082549,[U:1:98816821],
2023-07-01,01:28.24,うさぎ。,jump_and,WR,Bonus 1,,,,true,2387038,,,
2023-07-01,04:40.45,yep yep close th,jump_and,WR,MapRun,1:26:25.30,+1:21:44.85,,true,2387038,,,
2024-01-28,04:40.46,AKI-47,jump_and,WR,MapRun,38:26.70,+33:46.24,,true,2706449,76561198086069864,[U:1:125804136],
2024-02-29,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,2753344,,,
2024-03-27,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,2791804,,,
2024-04-25,04:40.45,conorbb,jump_and,WR,MapRun,17:49.15,+13:08.70,,true,2831190,76561198101725605,[U:1:141459877],
2024-05-26,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,2875277,,,
2024-06-18,04:40.45,nikita@gosuslugi,jump_and,WR,MapRun,36:00.16,+31:19.71,,true,2910529,,,
2024-07-01,04:40.46,abelicio,jump_and,WR,MapRun,1:23:55.02,+1:19:14.56,,true,2929736,76561198379602900,[U:1:419337172],
2024-07-28,04:40.46,musli,jump_and,WR,MapRun,18:50.61,+14:10.15,,true,2968341,76561198379555950,[U:1:419290222],
2024-10-12,04:40.46,lily,jump_and,WR,MapRun,28:46.65,+24:06.19,,true,3080789,76561198304963161,[U:1:344697433],
2024-10-21,04:40.45,poco hayer,jump_and,WR,Ranked,,,,true,3093735,,,
