date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-02-15,00:30.25,jdizzle,jump_koi,WR,Bonus 1,command,wr_command,,,,,,,
2015-02-15,07:43.66,EXC0,jump_koi,WR,Map,command,wr_command,,,,,,,
2015-03-08,07:28.82,JoNdEeZy,jump_koi,WR,Map,record,map_record,,-00:14.83,00:46.88,68192,76561198055778722,[U:1:95512994],
2015-04-27,07:01.40,LTT,jump_koi,WR,Map,record,map_record,,-00:27.42,01:31.20,87264,76561198066563951,[U:1:106298223],
2019-07-21,05:38.59,Boshy,jump_koi,WR,Map,observed,wr_split,,,,,,,
2019-09-12,00:19.24,Shy,jump_koi,WR,Bonus 1,record,zone_record,,-00:02.08,00:02.12,1056716,76561198046601398,[U:1:86335670],
2020-06-20,05:36.52,newjuls,jump_koi,WR,Map,record,map_record,,-00:02.07,00:05.66,1280942,76561198396018338,[U:1:435752610],
2020-06-21,05:25.79,YmirIV,jump_koi,WR,Map,record,map_record,,-00:10.72,00:12.79,1281027,76561198046601398,[U:1:86335670],
2021-08-27,05:24.96,twitch.tv/rachel,jump_koi,WR,Map,announcement,irc,,-00:00.84,,,,,
2021-08-27,05:19.08,twitch.tv/rachel,jump_koi,WR,Map,announcement,irc,,-00:05.88,,,,,
2023-04-20,00:17.23,Skye,jump_koi,WR,Bonus 1,record,zone_record,,-00:01.06,00:03.30,2282688,76561197988619397,[U:1:28353669],
2024-01-03,05:16.78,Helmi. -CC,jump_koi,WR,Map,record,map_record,,-00:02.29,00:21.64,2667417,76561198201985399,[U:1:241719671],
2024-12-11,05:00.83,unknown,jump_koi,WR,Map,observed,wr_split,,,,,,,
