date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-04-26,00:14.16,sacc,jump_matty_b7,WR,Bonus 2,record,zone_record,,-00:00.76,00:00.76,3292554,76561198309927068,[U:1:349661340],
2025-04-26,00:13.47,sacc,jump_matty_b7,WR,Bonus 2,record,zone_record,,-00:00.69,00:00.69,3292554,76561198309927068,[U:1:349661340],
2025-04-26,00:13.36,sacc,jump_matty_b7,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,3292554,76561198309927068,[U:1:349661340],
2025-04-26,06:13.44,Else,jump_matty_b7,WR,Map,record,first_record,,,,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.28,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.70,00:00.70,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.22,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.15,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.14,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.03,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.02,Else,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3292563,76561198307184206,[U:1:346918478],
2025-04-26,00:03.12,Waldo,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.26,00:00.26,3292577,76561198020256631,[U:1:59990903],
2025-04-26,00:13.30,Waldo,jump_matty_b7,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,3292577,76561198020256631,[U:1:59990903],
2025-04-26,02:29.20,newjuls,jump_matty_b7,WR,Map,record,first_record,,,,3292556,76561198396018338,[U:1:435752610],
2025-04-26,00:14.91,newjuls,jump_matty_b7,WR,Bonus 1,record,zone_first,,,,3292556,76561198396018338,[U:1:435752610],
2025-04-26,00:14.40,newjuls,jump_matty_b7,WR,Bonus 2,record,zone_first,,,,3292556,76561198396018338,[U:1:435752610],
2025-04-26,00:06.03,Salty,jump_matty_b7,WR,Bonus 1,record,zone_first,,,,3292566,76561198070497462,[U:1:110231734],
2025-04-26,00:04.84,Salty,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:01.18,00:01.18,3292566,76561198070497462,[U:1:110231734],
2025-04-26,00:03.80,Salty,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:01.05,00:01.05,3292566,76561198070497462,[U:1:110231734],
2025-04-26,02:03.14,Salty,jump_matty_b7,WR,Map,record,map_record,,-00:26.07,00:32.16,3292566,76561198070497462,[U:1:110231734],
2025-04-26,01:48.88,newjuls,jump_matty_b7,WR,Map,record,map_record,,-00:14.25,00:40.32,3292566,76561198396018338,[U:1:435752610],
2025-04-26,00:02.97,muesli,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.08,3292701,76561198379555950,[U:1:419290222],
2025-04-27,00:13.28,52-,jump_matty_b7,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,3293836,76561198231320900,[U:1:271055172],
2025-04-27,01:45.14,newjuls,jump_matty_b7,WR,Map,record,map_record,,-00:03.44,00:03.75,3294008,76561198396018338,[U:1:435752610],
2025-04-28,01:41.34,sammy,jump_matty_b7,WR,Map,record,map_record,,-00:07.23,00:07.23,3295154,76561199001307670,[U:1:1041041942],
2025-04-29,00:02.94,muesli,jump_matty_b7,WR,Bonus 1,command,wr_command,,,,,,,
2025-04-29,01:42.39,gliptal,jump_matty_b7,WR,Bonus 3,record,zone_first,,,,3296730,76561198130410070,[U:1:170144342],
2025-04-29,01:00.20,gliptal,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:42.20,00:42.20,3297337,76561198130410070,[U:1:170144342],
2025-04-29,00:48.94,gliptal,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:11.25,00:11.25,3297337,76561198130410070,[U:1:170144342],
2025-04-30,00:02.62,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.32,00:00.50,3298778,,,
2025-04-30,00:02.49,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.14,3298778,,,
2025-04-30,00:02.37,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,3298778,,,
2025-04-30,00:47.90,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:01.05,00:12.80,3298778,,,
2025-05-01,00:42.96,gliptal,jump_matty_b7,WR,Bonus 3,command,rank_command,,,,,,,
2025-05-02,00:42.72,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:00.24,00:00.48,3302356,,,
2025-05-02,00:41.73,₍ᐢᐢ₎. us,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:00.99,00:00.99,3302356,,,
2025-05-03,00:41.06,gliptal,jump_matty_b7,WR,Bonus 3,record,zone_record,,-00:01.90,00:01.90,3303831,76561198130410070,[U:1:170144342],
