date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-20,11:52.99,draky,jump_festivus,WR,Map,record,first_record,,,,603801,76561198072399195,[U:1:112133467],
2018-03-20,04:56.42,Steve,jump_festivus,WR,Map,announcement,irc,,-02:09.06,,,76561198063901478,[U:1:103635750],
2018-03-20,03:30.42,Steve,jump_festivus,WR,Map,announcement,irc,,-01:26.00,,,76561198063901478,[U:1:103635750],
2018-03-20,02:06.56,kaptain,jump_festivus,WR,Map,announcement,irc,,-01:08.17,,,76561198033727092,[U:1:73461364],
2018-03-21,01:48.91,kidder,jump_festivus,WR,Map,announcement,irc,,-00:17.65,,,76561198000949987,[U:1:40684259],
2018-09-23,01:45.54,teardrop,jump_festivus,WR,Map,record,map_record,,-00:03.37,00:04.27,770252,76561198066947056,[U:1:106681328],
2018-10-08,01:44.87,teardrop,jump_festivus,WR,Map,record,map_record,,-00:00.66,00:00.66,783358,76561198066947056,[U:1:106681328],
2021-01-08,01:42.48,Betteroffx,jump_festivus,WR,Map,record,map_record,,-00:02.40,00:05.82,1472142,76561198111359203,[U:1:151093475],
2022-05-17,01:40.60,vice,jump_festivus,WR,Map,record,map_record,,-00:01.87,00:03.09,1951287,76561198366368448,[U:1:406102720],
2023-04-19,01:36.20,unknown,jump_festivus,WR,Map,observed,wr_split,,,,,,,
2023-04-19,01:35.31,Rellort,jump_festivus,WR,Map,record,map_record,,-00:00.88,00:01.99,2281198,76561198090668406,[U:1:130402678],
2025-11-20,01:33.15,sammy -rng,jump_festivus,WR,Map,announcement,irc,,-00:02.16,,,,,
2025-11-26,01:28.01,unknown,jump_festivus,WR,Map,observed,wr_split,,,,,,,
2025-11-28,01:24.34,sammy -rng,jump_festivus,WR,Map,observed,wr_split,,,,,,,
