date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-25,08:06.68,Boshy,jump_owakare,WR,Map,record,map_record,,-00:04.44,,850143,76561198046601398,[U:1:86335670],
2018-12-25,07:25.14,You're missing m,jump_owakare,WR,Map,record,map_record,,-00:41.54,04:54.55,850143,,,
2018-12-26,06:52.91,vice,jump_owakare,WR,Map,record,map_record,,-00:32.22,,850671,76561198366368448,[U:1:406102720],
2018-12-27,06:39.10,๖ۣۜSimonۣۜ,jump_owakare,WR,Map,record,map_record,,-00:13.81,01:28.27,851484,,,
2018-12-28,06:36.73,Exile,jump_owakare,WR,Map,record,map_record,,-00:02.36,01:06.62,852176,76561198046776282,[U:1:86510554],
2018-12-28,05:37.49,๖ۣۜSimonۣۜ,jump_owakare,WR,Map,record,map_record,,-00:59.24,01:01.61,852220,,,
2018-12-28,05:02.52,moon2A,jump_owakare,WR,Map,record,map_record,,-03:19.99,03:19.99,852620,76561198048843088,[U:1:88577360],
2018-12-28,04:46.98,๖ۣۜSimonۣۜ,jump_owakare,WR,Map,record,map_record,,-00:15.53,00:50.50,852620,,,
2018-12-28,04:37.12,False_,jump_owakare,WR,Map,record,map_record,,-00:42.37,00:42.37,852620,76561198044272896,[U:1:84007168],
2018-12-29,04:35.86,False_,jump_owakare,WR,Map,record,map_record,,-00:01.25,00:01.25,853090,76561198044272896,[U:1:84007168],
2018-12-29,04:22.64,False_,jump_owakare,WR,Map,record,map_record,,-00:13.21,00:13.21,853090,76561198044272896,[U:1:84007168],
2018-12-29,04:21.16,Starkie,jump_owakare,WR,Map,record,map_record,,-00:01.48,00:45.88,853305,76561198008003429,[U:1:47737701],
2019-06-15,04:16.52,False_,jump_owakare,WR,Map,record,map_record,,-00:06.12,00:06.12,987278,76561198044272896,[U:1:84007168],
2019-06-16,04:12.86,rike,jump_owakare,WR,Map,record,map_record,,-00:19.89,00:19.89,988019,76561198114909914,[U:1:154644186],
2019-07-26,04:00.22,False_,jump_owakare,WR,Map,record,map_record,,-00:16.30,00:16.30,1019717,76561198044272896,[U:1:84007168],
2021-02-13,03:44.56,Waldo,jump_owakare,WR,Map,record,map_record,,-00:19.05,00:19.05,1506943,76561198020256631,[U:1:59990903],
