date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-07-13,00:46.79,juup,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:03.16,00:03.16,1299736,76561198243952326,[U:1:283686598],
2020-07-13,00:24.32,Boshy,jump_aggregate_zip,WR,Bonus 3,record,zone_record,,-00:04.63,00:04.63,1299868,76561198046601398,[U:1:86335670],
2020-07-13,00:44.74,Katto,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:01.55,00:17.11,1299868,76561198346669763,[U:1:386404035],
2020-07-13,00:41.18,Boshy,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:03.55,00:05.11,1299965,76561198046601398,[U:1:86335670],
2020-09-12,05:41.86,Boshy,jump_aggregate_zip,WR,Map,command,wr_command,,,,,,,
2020-11-22,00:13.81,newjuls,jump_aggregate_zip,WR,Bonus 2,record,zone_record,,-00:03.64,,1425226,76561198396018338,[U:1:435752610],
2020-11-22,00:11.82,Boshy,jump_aggregate_zip,WR,Bonus 2,record,zone_record,,-00:05.64,00:05.64,1425338,76561198046601398,[U:1:86335670],
2021-01-25,00:36.13,riot,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:05.05,00:07.05,1488241,76561198065169685,[U:1:104903957],
2021-02-15,00:22.27,Voyager,jump_aggregate_zip,WR,Bonus 3,record,zone_record,,-00:05.77,00:05.77,1509306,76561198073172510,[U:1:112906782],
2021-04-03,00:17.17,Katto,jump_aggregate_zip,WR,Bonus 3,record,zone_record,,-00:05.10,00:12.94,1554372,76561198346669763,[U:1:386404035],
2021-04-09,01:51.09,JPBGamer,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:02.13,00:02.13,1559734,76561198172573209,[U:1:212307481],
2021-04-14,00:32.26,Bonzi,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:36.73,00:36.73,1563478,76561198175838507,[U:1:215572779],
2021-10-16,00:31.11,Unicorn On Ketam,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-01:02.71,01:02.71,1734582,,,
2022-06-06,01:08.88,tomato tom,jump_aggregate_zip,WR,Course 1,record,zone_record,,-00:00.58,00:05.34,1968237,76561198120374593,[U:1:160108865],
2022-06-07,01:47.71,tomato tom,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:03.37,00:15.90,1968462,76561198120374593,[U:1:160108865],
