date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-02-13,53:12.70,func,jump_flow_redo,WR,Map,record,first_record,,,,60951,76561198088581265,[U:1:128315537],
2015-02-13,21:31.12,func,jump_flow_redo,WR,Map,command,rank_command,,,,,76561198088581265,[U:1:128315537],
2015-02-13,12:43.13,Seras,jump_flow_redo,WR,Map,announcement,irc,,-08:47.99,,,76561198070882254,[U:1:110616526],
2015-02-14,09:27.76,naykenn :3,jump_flow_redo,WR,Map,record,map_record,,-03:15.36,,61351,76561198035188834,[U:1:74923106],
2015-02-14,07:54.55,naykenn :3,jump_flow_redo,WR,Map,record,map_record,,-01:33.20,01:33.20,61351,76561198035188834,[U:1:74923106],
2015-02-14,05:14.93,Gebobus,jump_flow_redo,WR,Map,record,map_record,,-02:39.62,10:51.21,61410,76561198044263100,[U:1:83997372],
2015-02-14,05:06.39,LessThanThree,jump_flow_redo,WR,Map,record,map_record,,-00:08.54,00:29.65,61410,76561198066563951,[U:1:106298223],
2015-02-15,04:05.49,LTT,jump_flow_redo,WR,Map,record,map_record,,-00:38.59,01:00.89,61675,76561198066563951,[U:1:106298223],
2015-02-16,03:39.69,guyyst,jump_flow_redo,WR,Map,record,map_record,,-00:25.79,,62107,76561198041343262,[U:1:81077534],
2015-03-01,03:26.39,guyyst,jump_flow_redo,WR,Map,record,map_record,,-00:13.29,00:13.29,66057,76561198041343262,[U:1:81077534],
2016-05-04,03:17.23,Boshy,jump_flow_redo,WR,Map,record,map_record,,-00:09.16,00:42.09,246464,76561198046601398,[U:1:86335670],
2018-02-10,02:58.54,killer.karlos200,jump_flow_redo,WR,Map,observed,wr_split,,,,,,,
2018-08-14,02:47.05,killer.karlos200,jump_flow_redo,WR,Map,record,map_record,,-00:11.48,00:11.48,734014,,,
2021-04-02,02:39.07,dick free from a,jump_flow_redo,WR,Map,record,map_record,,-00:07.98,00:09.12,1553553,,,
2022-04-25,02:35.25,vice,jump_flow_redo,WR,Map,record,map_record,,-00:03.82,00:08.49,1928062,76561198366368448,[U:1:406102720],
2023-06-25,02:30.67,Helmi.,jump_flow_redo,WR,Map,record,map_record,,-00:04.57,00:05.94,2379167,76561198201985399,[U:1:241719671],
2024-10-14,02:27.43,vice -tt,jump_flow_redo,WR,Map,record,map_record,,-00:03.24,00:07.78,3083481,76561198366368448,[U:1:406102720],
2025-07-17,02:26.85,vice,jump_flow_redo,WR,Map,record,map_record,,-00:00.58,00:00.58,3409307,76561198366368448,[U:1:406102720],
2025-07-17,02:26.34,spidda,jump_flow_redo,WR,Map,announcement,irc,,-00:00.51,,,76561198057436685,[U:1:97170957],
2025-07-18,02:22.32,spidda,jump_flow_redo,WR,Map,announcement,irc,,-00:04.02,,,,,
2025-07-18,02:19.83,vice,jump_flow_redo,WR,Map,announcement,irc,,-00:02.49,,,,,
2025-07-19,02:16.10,vice,jump_flow_redo,WR,Map,record,map_record,,-00:03.74,00:03.74,3411969,76561198366368448,[U:1:406102720],
2025-07-25,02:16.08,rubberduck,jump_flow_redo,WR,Map,command,wr_command,,,,,76561198816817995,[U:1:856552267],
2025-07-27,02:09.76,vice,jump_flow_redo,WR,Map,record,map_record,,-00:06.32,00:06.33,3423689,76561198366368448,[U:1:406102720],
2025-07-29,02:08.98,Boshy,jump_flow_redo,WR,Map,record,map_record,,-00:00.78,00:02.86,3426784,76561198046601398,[U:1:86335670],
