date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-09-16,02:48.03,Waldo,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_first,,,,2059652,76561198020256631,[U:1:59990903],
2022-09-16,02:02.62,Waldo,jump_attached3,WR,C2 - Wallpogo Torment,record,zone_first,,,,2059652,76561198020256631,[U:1:59990903],
2022-09-16,02:22.63,Waldo,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_first,,,,2059652,76561198020256631,[U:1:59990903],
2022-09-16,01:47.68,Waldo,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_first,,,,2059652,76561198020256631,[U:1:59990903],
2022-09-16,09:25.14,Waldo,jump_attached3,WR,Map,record,first_record,,,,2059652,76561198020256631,[U:1:59990903],
2022-09-16,01:46.56,jeff,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-01:31.98,01:31.98,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:40.71,jeff,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:46.75,00:46.75,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:45.37,jeff,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_record,,-00:58.62,00:58.62,2059673,76561198059437813,[U:1:99172085],
2022-09-16,08:27.46,jeff,jump_attached3,WR,Map,record,map_record,,-03:50.71,03:50.71,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:20.89,jeff,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:25.66,00:25.66,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:34.87,jeff,jump_attached3,WR,C2 - Wallpogo Torment,record,zone_record,,-00:31.74,00:31.74,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:06.25,jeff,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:08.55,00:08.55,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:17.77,jeff,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_record,,-00:27.60,00:27.60,2059673,76561198059437813,[U:1:99172085],
2022-09-16,01:04.80,Grimm,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:01.45,00:08.50,2059678,76561198089240119,[U:1:128974391],
2022-09-16,07:35.31,♥bappo,jump_attached3,WR,Map,record,map_record,,-00:52.15,01:56.05,2059694,76561198085486146,[U:1:125220418],
2022-09-16,06:36.10,♥bappo,jump_attached3,WR,Map,record,map_record,,-00:59.20,00:59.20,2059694,76561198085486146,[U:1:125220418],
2022-09-17,01:12.15,Bolt of Lightnin,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:11.38,00:11.38,2059771,,,
2022-09-17,01:28.27,Bolt of Lightnin,jump_attached3,WR,C2 - Wallpogo Torment,record,zone_record,,-00:06.84,00:06.84,2059771,,,
2022-09-17,01:11.71,Bolt of Lightnin,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:00.43,00:00.43,2059771,,,
2022-09-17,01:01.24,Bolt of Lightnin,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:14.53,00:14.53,2059771,,,
2022-09-17,05:56.92,Bolt of Lightnin,jump_attached3,WR,Map,record,map_record,,-00:56.62,00:56.62,2059771,,,
2022-09-17,00:33.75,Bolt of Lightnin,jump_attached3,WR,Bonus 4,command,wr_command,,,,,,,
2022-09-17,01:04.23,Bolt of Lightnin,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_record,,-00:13.99,00:13.99,2059824,,,
2022-09-17,01:05.94,Bolt of Lightnin,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:05.77,00:05.77,2059824,,,
2022-09-17,01:15.00,Bolt of Lightnin,jump_attached3,WR,C2 - Wallpogo Torment,record,zone_record,,-00:13.27,00:13.27,2059824,,,
2022-09-17,01:04.86,Charlie,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:01.17,00:01.17,2059987,76561197961895147,[U:1:1629419],
2022-09-17,05:40.02,Charlie,jump_attached3,WR,Map,record,map_record,,-04:09.03,04:09.03,2059987,76561197961895147,[U:1:1629419],
2022-09-17,01:08.91,Charlie,jump_attached3,WR,C2 - Wallpogo Torment,record,zone_record,,-00:07.96,00:07.96,2059987,76561197961895147,[U:1:1629419],
2022-09-17,00:59.05,Charlie,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:03.04,00:03.04,2059987,76561197961895147,[U:1:1629419],
2022-09-17,00:54.63,Charlie,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:04.42,00:04.42,2059987,76561197961895147,[U:1:1629419],
2022-09-17,00:53.05,Charlie,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:01.57,00:01.57,2060264,76561197961895147,[U:1:1629419],
2022-09-17,00:49.74,Charlie,jump_attached3,WR,C3 - Wallpogo Agony,record,zone_record,,-00:03.31,00:03.31,2060264,76561197961895147,[U:1:1629419],
2022-09-17,01:03.73,Charlie,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_record,,-00:00.70,00:00.70,2060264,76561197961895147,[U:1:1629419],
2022-09-17,01:02.31,Charlie,jump_attached3,WR,C4 - Wallpogo Calamity,record,zone_record,,-00:01.42,00:01.42,2060264,76561197961895147,[U:1:1629419],
2022-09-17,01:03.82,Charlie,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:01.03,00:01.03,2060264,76561197961895147,[U:1:1629419],
2022-09-17,04:44.97,Charlie,jump_attached3,WR,Map,record,map_record,,-00:55.05,00:55.05,2060264,76561197961895147,[U:1:1629419],
2022-09-17,01:01.27,cander,jump_attached3,WR,C1 - Wallpogo Despair,record,zone_record,,-00:02.55,01:56.82,2060267,76561198318722879,[U:1:358457151],
