date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-08-06,00:03.40,Kratos,jump_nefarious_final,WR,Bonus 3,record,zone_first,,,,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:03.09,Kratos,jump_nefarious_final,WR,Bonus 3,record,zone_record,,-00:00.31,00:00.31,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:02.98,Kratos,jump_nefarious_final,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.10,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:02.92,Kratos,jump_nefarious_final,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:02.82,Kratos,jump_nefarious_final,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.10,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:01.56,Kratos,jump_nefarious_final,WR,Bonus 2,record,zone_record,,-00:02.25,,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:01.33,Kratos,jump_nefarious_final,WR,Bonus 2,record,zone_record,,-00:00.22,00:00.22,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:01.12,Kratos,jump_nefarious_final,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.21,1660997,76561198930334128,[U:1:970068400],
2021-08-06,00:10.30,Kratos,jump_nefarious_final,WR,Bonus 1,record,zone_record,,-00:00.22,00:01.11,1660997,76561198930334128,[U:1:970068400],
2021-08-06,03:37.41,banana,jump_nefarious_final,WR,Map,record,first_record,,,,1661005,,,
2021-08-06,00:10.53,banana,jump_nefarious_final,WR,Bonus 1,record,zone_first,,,,1661019,76561198095278714,[U:1:135012986],
2021-08-06,00:03.81,banana,jump_nefarious_final,WR,Bonus 2,record,zone_first,,,,1661019,76561198095278714,[U:1:135012986],
2021-08-06,00:30.52,banana,jump_nefarious_final,WR,Bonus 4,record,zone_first,,,,1661019,76561198095278714,[U:1:135012986],
2021-08-06,03:04.12,banana,jump_nefarious_final,WR,Map,record,map_record,,-00:33.28,00:33.28,1661019,76561198095278714,[U:1:135012986],
2021-08-06,02:37.74,banana,jump_nefarious_final,WR,Map,record,map_record,,-00:26.38,00:26.38,1661019,76561198095278714,[U:1:135012986],
2021-08-06,02:32.98,banana,jump_nefarious_final,WR,Map,record,map_record,,-00:04.75,00:04.75,1661019,76561198095278714,[U:1:135012986],
2021-08-06,00:26.32,† king,jump_nefarious_final,WR,Bonus 4,record,zone_record,,-00:04.20,,1661037,76561198097974718,[U:1:137708990],
2021-08-06,00:25.87,† king,jump_nefarious_final,WR,Bonus 4,record,zone_record,,-00:00.45,00:00.45,1661037,76561198097974718,[U:1:137708990],
2021-08-06,00:24.87,† king,jump_nefarious_final,WR,Bonus 4,record,zone_record,,-00:01.00,00:01.00,1661037,76561198097974718,[U:1:137708990],
