date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-04-23,01:46.63,5cheeseburgers,jump_repente2_fix,WR,MapRecord,,-00:03.99,00:06.70,false,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,01:53.34,+00:02.71,00:10.08,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,02:03.42,+00:12.79,00:07.24,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,02:29.97,+00:39.34,,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,02:53.49,+01:02.86,,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,03:28.50,+01:37.87,,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,03:41.16,+01:50.53,,true,2288376,76561198059082549,[U:1:98816821],
2023-04-23,01:50.63,5cheeseburgers,jump_repente2_fix,WR,MapRun,04:07.80,+02:17.17,,true,2288376,76561198059082549,[U:1:98816821],
2023-06-02,01:46.64,haydos,jump_repente2_fix,WR,MapRun,1:11:47.46,+1:10:00.82,,true,2344990,76561198078310429,[U:1:118044701],
2023-07-16,01:46.64,echoes,jump_repente2_fix,WR,MapRun,1:19:35.52,+1:17:48.88,,true,2409021,76561198096760247,[U:1:136494519],
2024-01-31,01:46.64,poob,jump_repente2_fix,WR,MapRun,18:44.16,+16:57.52,,true,2710901,76561198321877882,[U:1:361612154],
2024-02-07,01:46.63,420 Un4given,jump_repente2_fix,WR,MapRun,1:32:25.66,+1:30:39.03,,true,2721367,76561198147078303,[U:1:186812575],
2024-02-07,01:46.63,Pilaarius,jump_repente2_fix,WR,MapRun,1:51:10.54,+1:49:23.91,,true,2721367,76561198120273212,[U:1:160007484],
2024-02-07,01:46.63,RTK,jump_repente2_fix,WR,MapRun,44:26.32,+42:39.69,,true,2721367,76561197998768044,[U:1:38502316],
2024-02-08,01:46.63,barni,jump_repente2_fix,WR,MapRun,45:31.24,+43:44.61,,true,2721944,76561198170420173,[U:1:210154445],
2024-02-08,01:46.63,avan,jump_repente2_fix,WR,MapRun,1:06:26.74,+1:04:40.11,,true,2722192,76561198158013527,[U:1:197747799],
2024-02-16,01:46.64,dax.,jump_repente2_fix,WR,MapRun,25:00.12,+23:13.48,,true,2733959,76561198321885643,[U:1:361619915],
2024-02-21,01:46.63,mi corazon ♥,jump_repente2_fix,WR,MapRun,07:18.58,+05:31.95,05:25.35,true,2741741,76561198073843879,[U:1:113578151],
2024-02-21,01:46.63,mi corazon ♥,jump_repente2_fix,WR,MapRun,12:43.93,+10:57.30,,true,2741741,76561198073843879,[U:1:113578151],
2024-02-22,01:46.63,mi corazon ♥,jump_repente2_fix,WR,MapRun,03:39.73,+01:53.10,,true,2743447,76561198073843879,[U:1:113578151],
2024-02-22,01:46.64,mi corazon ♥,jump_repente2_fix,WR,MapRun,02:25.02,+00:38.38,00:44.34,true,2743447,76561198073843879,[U:1:113578151],
2024-02-22,01:46.64,mi corazon ♥,jump_repente2_fix,WR,MapRun,03:09.36,+01:22.72,00:19.09,true,2743447,76561198073843879,[U:1:113578151],
2024-03-10,01:46.64,ᵐüˢˡⁱ,jump_repente2_fix,WR,MapRun,22:02.61,+20:15.97,,true,2767436,76561198379555950,[U:1:419290222],
2024-03-21,01:46.63,5cheeseburgers,jump_repente2_fix,WR,Ranked,,,,true,2782474,,,
