date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-11-04,00:52.54,Starkie,jump_grotto_rc2,WR,Map,announcement,irc_set,,,,,76561198008003429,[U:1:47737701],
2018-11-04,00:31.83,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-00:20.71,,,76561198008003429,[U:1:47737701],
2018-11-04,00:27.07,vice,jump_grotto_rc2,WR,Map,announcement,irc,,-00:03.05,,,76561198366368448,[U:1:406102720],
2018-11-04,00:23.26,vice,jump_grotto_rc2,WR,Map,announcement,irc,,-00:03.81,,,76561198366368448,[U:1:406102720],
2018-11-04,00:22.91,vice,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.34,,,76561198366368448,[U:1:406102720],
2019-03-17,00:22.85,vice,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.06,00:00.06,916993,76561198366368448,[U:1:406102720],
2019-03-17,00:22.35,vice,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.50,00:00.50,916993,76561198366368448,[U:1:406102720],
2020-04-12,00:22.12,노래,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.22,00:00.57,1222754,76561198210286877,[U:1:250021149],
2020-07-13,00:22.06,╚(•⌂•),jump_grotto_rc2,WR,Map,record,map_record,,-00:00.06,00:00.45,1299858,,,
2020-07-31,00:21.76,song,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.29,00:00.35,1314270,76561198210286877,[U:1:250021149],
2021-06-09,00:21.48,song,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.58,00:03.25,1608952,76561198210286877,[U:1:250021149],
