date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-04-08,03:46.34,bort,jump_ofthehats_zip,WR,MapRun,29:39.61,+25:53.27,,true,1559017,76561198007755092,[U:1:47489364],
2021-04-08,03:46.34,misp lft,jump_ofthehats_zip,WR,MapRun,46:46.78,+43:00.44,,true,1559017,76561198368715869,[U:1:408450141],
2021-04-08,03:46.34,number 1 teardro,jump_ofthehats_zip,WR,MapRun,19:51.82,+16:05.48,,true,1559017,,,
2021-04-08,03:46.34,turnip,jump_ofthehats_zip,WR,MapRun,38:31.15,+34:44.81,,true,1559017,76561197999375941,[U:1:39110213],
2021-04-08,03:46.35,Pumpkin,jump_ofthehats_zip,WR,MapRun,14:49.83,+11:03.48,,true,1559017,76561198278246947,[U:1:317981219],
2021-04-08,03:46.35,Wandrew,jump_ofthehats_zip,WR,MapRun,15:49.26,+12:02.91,,true,1559017,76561198069123514,[U:1:108857786],
2021-04-08,03:46.35,billy boy -gt,jump_ofthehats_zip,WR,MapRun,15:32.64,+11:46.29,,true,1559017,76561198145949369,[U:1:185683641],
2021-04-08,03:46.35,johnny wise,jump_ofthehats_zip,WR,MapRun,41:25.26,+37:38.91,,true,1559017,76561198030066204,[U:1:69800476],
2021-04-08,03:46.35,poopstupid,jump_ofthehats_zip,WR,MapRun,39:41.07,+35:54.72,,true,1559017,76561198056746092,[U:1:96480364],
2021-04-08,03:46.35,shadr,jump_ofthehats_zip,WR,MapRun,1:20:52.71,+1:17:06.36,,true,1559017,76561198041482257,[U:1:81216529],
2021-04-08,03:46.35,sunder,jump_ofthehats_zip,WR,MapRun,35:53.25,+32:06.90,,true,1559017,76561198024848356,[U:1:64582628],
2021-04-08,03:46.35,★Javierd8★,jump_ofthehats_zip,WR,MapRun,1:08:24.27,+1:04:37.92,,true,1559017,76561198111256308,[U:1:150990580],
2021-04-08,03:46.35,✯ Chill the bi,jump_ofthehats_zip,WR,MapRun,35:30.93,+31:44.58,,true,1559017,,,
2021-12-13,00:05.47,DenDro,jump_ofthehats_zip,WR,Bonus 1,,-00:00.21,00:01.67,false,1794605,76561198126091800,[U:1:165826072],
2021-12-13,03:46.34,3gud5mi,jump_ofthehats_zip,WR,MapRun,06:26.50,+02:40.16,,true,1794605,76561198273087357,[U:1:312821629],
2021-12-13,03:46.34,3gud5mi,jump_ofthehats_zip,WR,MapRun,06:28.84,+02:42.50,,true,1794605,76561198273087357,[U:1:312821629],
2021-12-13,03:46.34,Doug,jump_ofthehats_zip,WR,MapRun,28:06.61,+24:20.27,,true,1794605,76561198963857433,[U:1:1003591705],
2021-12-13,03:46.34,Harry_PotterFan7,jump_ofthehats_zip,WR,MapRun,15:25.72,+11:39.38,,true,1794605,,,
2021-12-13,03:46.34,Hona,jump_ofthehats_zip,WR,MapRun,19:12.13,+15:25.79,,true,1794605,76561198221809496,[U:1:261543768],
2021-12-13,03:46.34,Salty,jump_ofthehats_zip,WR,MapRun,05:00.61,+01:14.27,00:49.53,true,1794605,76561198070497462,[U:1:110231734],
2021-12-13,03:46.34,Salty,jump_ofthehats_zip,WR,MapRun,05:50.14,+02:03.80,00:08.76,true,1794605,76561198070497462,[U:1:110231734],
2021-12-13,03:46.34,Salty,jump_ofthehats_zip,WR,MapRun,05:58.90,+02:12.56,01:31.59,true,1794605,76561198070497462,[U:1:110231734],
2021-12-13,03:46.34,Salty,jump_ofthehats_zip,WR,MapRun,07:30.49,+03:44.15,03:09.69,true,1794605,76561198070497462,[U:1:110231734],
2021-12-13,03:46.34,lmn,jump_ofthehats_zip,WR,MapRun,27:58.06,+24:11.72,,true,1794605,76561198321514461,[U:1:361248733],
2021-12-13,03:46.34,shark69,jump_ofthehats_zip,WR,MapRun,32:09.97,+28:23.63,,true,1794605,76561198088192753,[U:1:127927025],
2021-12-13,03:46.35,3gud5mi,jump_ofthehats_zip,WR,MapRun,06:03.15,+02:16.80,01:43.56,true,1794605,76561198273087357,[U:1:312821629],
2021-12-13,03:46.35,3gud5mi,jump_ofthehats_zip,WR,MapRun,08:55.35,+05:09.00,,true,1794605,76561198273087357,[U:1:312821629],
2021-12-13,03:46.35,Hona,jump_ofthehats_zip,WR,MapRun,10:14.28,+06:27.93,01:22.59,true,1794605,76561198221809496,[U:1:261543768],
2021-12-13,03:46.35,Rachello,jump_ofthehats_zip,WR,MapRun,21:17.40,+17:31.05,,true,1794605,76561198815853361,[U:1:855587633],
2021-12-13,03:46.35,las,jump_ofthehats_zip,WR,MapRun,17:35.76,+13:49.41,,true,1794605,76561198039162155,[U:1:78896427],
2021-12-13,03:46.35,oz,jump_ofthehats_zip,WR,MapRun,12:32.67,+08:46.32,,true,1794605,76561198850466775,[U:1:890201047],
2021-12-13,03:46.35,rf,jump_ofthehats_zip,WR,MapRun,53:09.87,+49:23.52,,true,1794605,76561197999737965,[U:1:39472237],
2021-12-13,03:46.35,sol,jump_ofthehats_zip,WR,MapRun,10:44.13,+06:57.78,,true,1794605,76561198063048001,[U:1:102782273],
2022-03-16,00:04.74,IV,jump_ofthehats_zip,WR,Bonus 3,,,,false,1888708,,,
2022-03-16,00:05.47,Let Me Drop MMR,jump_ofthehats_zip,WR,Bonus 1,,,,false,1888708,,,
2022-03-16,00:19.02,song,jump_ofthehats_zip,WR,Bonus 2,,-00:00.21,00:00.39,false,1888708,76561198210286877,[U:1:250021149],
2023-10-24,03:32.71,DOINB RYZE HACK,jump_ofthehats_zip,WR,MapRun,06:19.09,+02:46.38,03:56.86,true,2560344,,,
2023-10-24,03:32.71,DOINB RYZE HACK,jump_ofthehats_zip,WR,MapRun,06:37.06,+03:04.35,,true,2560344,,,
2023-10-24,03:32.71,Public Specking,jump_ofthehats_zip,WR,MapRun,19:11.86,+15:39.15,,true,2560344,76561198161322716,[U:1:201056988],
2023-10-24,03:32.71,haydos,jump_ofthehats_zip,WR,MapRun,10:16.90,+06:44.19,,true,2560344,76561198078310429,[U:1:118044701],
2023-10-24,03:32.72,DOINB RYZE HACK,jump_ofthehats_zip,WR,MapRun,10:15.96,+06:43.24,01:15.46,true,2560344,,,
2024-01-28,03:32.71,SLUBBER FOOT,jump_ofthehats_zip,WR,MapRun,21:41.71,+18:09.00,,true,2705748,76561198183060018,[U:1:222794290],
2024-01-28,03:32.72,Maguana,jump_ofthehats_zip,WR,MapRun,32:37.62,+29:04.90,,true,2705748,76561198067991759,[U:1:107726031],
2024-02-06,03:32.71,MvN (Only Chat),jump_ofthehats_zip,WR,MapRun,22:09.70,+18:36.99,,true,2720151,76561198358484232,[U:1:398218504],
2024-02-06,03:32.72,one1even,jump_ofthehats_zip,WR,MapRun,19:21.24,+15:48.52,,true,2720151,76561198175456289,[U:1:215190561],
2024-02-06,03:32.72,sqyf,jump_ofthehats_zip,WR,MapRun,14:49.62,+11:16.90,,true,2720151,76561198012869976,[U:1:52604248],
2024-02-10,03:32.71,SALIENDO DE LA C,jump_ofthehats_zip,WR,MapRun,38:53.38,+35:20.67,,true,2725972,,,
2024-02-10,03:32.71,devil my cry da,jump_ofthehats_zip,WR,MapRun,09:38.32,+06:05.61,,true,2725972,,,
