date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-10-31,05:55.63,oozeplo,jump_dahlia_b1,WR,Map,record,first_record,,,,1404204,76561198047229461,[U:1:86963733],
2020-10-31,02:56.86,hooligan,jump_dahlia_b1,WR,Map,record,first_record,,,,1404351,76561198090809881,[U:1:130544153],
2020-12-06,02:25.05,IzzyHoP,jump_dahlia_b1,WR,Map,record,map_record,,-00:49.47,,1438531,76561197995927883,[U:1:35662155],
2020-12-06,02:12.75,IzzyHoP,jump_dahlia_b1,WR,Map,command,rank_command,,,,,,,
2020-12-06,01:59.01,unknown,jump_dahlia_b1,WR,Map,observed,wr_split,,,,,,,
2020-12-06,01:57.48,unknown,jump_dahlia_b1,WR,Map,observed,wr_split,,,,,,,
2020-12-06,01:45.23,unknown,jump_dahlia_b1,WR,Map,observed,wr_split,,,,,,,
2020-12-06,00:16.87,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_first,,,,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:05.04,tomato tom,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:11.83,,1438531,76561198120374593,[U:1:160108865],
2020-12-06,00:04.41,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.63,00:12.46,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:04.38,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:04.00,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.37,00:00.37,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:03.96,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1438531,76561198040531861,[U:1:80266133],
2020-12-06,01:45.22,IzzyHoP,jump_dahlia_b1,WR,Map,command,wr_command,,,,,76561197995927883,[U:1:35662155],
2020-12-06,00:03.90,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:03.88,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:03.75,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,1438531,76561198040531861,[U:1:80266133],
2020-12-06,00:03.48,mazlli,jump_dahlia_b1,WR,Bonus 2,record,zone_record,,-00:00.27,00:00.27,1438531,76561198040531861,[U:1:80266133],
2020-12-06,01:37.68,DenDro,jump_dahlia_b1,WR,Map,record,map_record,,-00:07.54,00:08.26,1438624,76561198126091800,[U:1:165826072],
2020-12-06,00:10.47,melon mark,jump_dahlia_b1,WR,Bonus 1,record,zone_first,,,,1438794,,,
2020-12-06,00:10.15,melon mark,jump_dahlia_b1,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,1438794,,,
2020-12-06,00:09.30,riot,jump_dahlia_b1,WR,Bonus 1,record,zone_record,,-00:00.85,00:00.85,1438930,76561198065169685,[U:1:104903957],
