date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-09-01,00:33.13,cander,jump_minecraftia_a2_t,WR,C1 - Plains,,-00:00.62,00:01.01,false,1343981,76561198318722879,[U:1:358457151],
2020-09-01,07:53.44,cander,jump_minecraftia_a2_t,WR,MapRun,12:33.34,+04:39.90,,true,1343981,76561198318722879,[U:1:358457151],
2020-09-01,00:32.50,Boshy,jump_minecraftia_a2_t,WR,C1 - Plains,,-00:00.63,00:01.26,false,1344121,76561198046601398,[U:1:86335670],
2020-09-01,07:53.44,Boshy,jump_minecraftia_a2_t,WR,Compact,,,,false,1344121,76561198046601398,[U:1:86335670],
2020-09-01,07:53.44,Boshy,jump_minecraftia_a2_t,WR,Ranked,,,,true,1344121,76561198046601398,[U:1:86335670],
2020-09-28,07:53.44,dick stuck in a,jump_minecraftia_a2_t,WR,MapRun,22:06.89,+14:13.45,,true,1371949,,,
2020-09-29,07:53.44,kag,jump_minecraftia_a2_t,WR,MapRun,09:38.92,+01:45.48,13:58.36,true,1372973,76561198059813166,[U:1:99547438],
2020-11-07,07:53.44,cander,jump_minecraftia_a2_t,WR,MapRun,09:08.34,+01:14.90,03:25.01,true,1410886,76561198318722879,[U:1:358457151],
2020-11-07,07:53.44,cander,jump_minecraftia_a2_t,WR,MapRun,12:35.71,+04:42.27,,true,1410886,76561198318722879,[U:1:358457151],
2020-11-07,07:53.44,revir doing da r,jump_minecraftia_a2_t,WR,MapRun,10:04.62,+02:11.18,01:16.21,true,1410886,,,
2020-11-07,07:53.44,revir doing da r,jump_minecraftia_a2_t,WR,MapRun,11:20.83,+03:27.39,00:32.70,true,1410886,,,
2020-11-07,07:53.44,revir doing da r,jump_minecraftia_a2_t,WR,MapRun,11:53.53,+04:00.09,07:53.98,true,1410886,,,
2020-11-07,07:53.44,revir doing da r,jump_minecraftia_a2_t,WR,MapRun,19:47.52,+11:54.08,,true,1410886,,,
2020-11-10,07:53.44,Boshy,jump_minecraftia_a2_t,WR,Compact,,,,false,1413989,,,
2020-11-21,07:53.44,25-1-14-14,jump_minecraftia_a2_t,WR,MapRun,23:00.27,+15:06.83,14:06.96,true,1424431,76561198073843879,[U:1:113578151],
2020-11-21,07:53.44,25-1-14-14,jump_minecraftia_a2_t,WR,MapRun,37:07.23,+29:13.79,,true,1424431,76561198073843879,[U:1:113578151],
2020-11-21,07:53.44,courage,jump_minecraftia_a2_t,WR,MapRun,1:12:32.37,+1:04:38.93,,true,1424431,76561198060448954,[U:1:100183226],
2020-11-21,07:53.44,india jones,jump_minecraftia_a2_t,WR,MapRun,34:43.47,+26:50.03,,true,1424431,76561198163041316,[U:1:202775588],
2020-11-21,07:53.44,kanda,jump_minecraftia_a2_t,WR,MapRun,46:07.86,+38:14.42,,true,1424431,76561198391588245,[U:1:431322517],
