date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-09,01:27.72,y7ub&uX!uwLa,jump_summer_rc1,WR,Map,command,wr_command,,,,,,,
2019-10-08,01:26.76,twitch.tv/boshyt,jump_summer_rc1,WR,Map,record,map_record,,-00:00.96,00:01.14,1076369,,,
2019-10-09,01:24.93,twitch.tv/boshyt,jump_summer_rc1,WR,Map,record,map_record,,-00:01.82,00:01.82,1076978,,,
2019-10-25,01:24.66,twitch.tv/boshyt,jump_summer_rc1,WR,Map,record,map_record,,-00:00.26,00:00.26,1089136,,,
2019-10-25,01:23.81,twitch.tv/boshyt,jump_summer_rc1,WR,Map,record,map_record,,-00:00.84,00:00.84,1089136,,,
2021-09-16,01:20.28,t.tv/rachellotf,jump_summer_rc1,WR,Map,record,map_record,,-00:03.54,00:05.94,1708161,,,
2023-02-18,01:19.81,Rellort,jump_summer_rc1,WR,Map,record,map_record,,-00:01.47,00:01.47,2217656,76561198090668406,[U:1:130402678],
2023-03-12,01:18.87,Rellort,jump_summer_rc1,WR,Map,record,map_record,,-00:00.94,00:00.94,2238257,76561198090668406,[U:1:130402678],
2023-12-08,01:18.54,Rellort -fwo -gu,jump_summer_rc1,WR,Map,record,map_record,,-00:00.33,00:00.33,2626888,,,
2023-12-08,01:17.73,Rellort -fwo -gu,jump_summer_rc1,WR,Map,record,map_record,,-00:00.81,00:00.81,2626888,,,
2023-12-09,01:15.69,Rellort -fwo -gu,jump_summer_rc1,WR,Map,record,map_record,,-00:02.04,00:02.04,2628379,,,
2023-12-10,01:13.26,Rellort -fwo -gu,jump_summer_rc1,WR,Map,record,map_record,,-00:02.43,00:02.43,2630054,,,
2024-11-04,01:13.23,ajshdaliwghdjkl,jump_summer_rc1,WR,Map,record,map_record,,-00:00.03,00:01.44,3114177,76561198046601398,[U:1:86335670],
