date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-07-07,08:53.06,Mÿw,jump_protactinium,WR,Map,record,first_record,,,,1004326,76561198049473836,[U:1:89208108],
2019-07-07,01:14.53,Mÿw,jump_protactinium,WR,Bonus 1,record,zone_first,,,,1004326,76561198049473836,[U:1:89208108],
2019-07-07,01:10.82,879m,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:03.70,,1004341,76561198043793220,[U:1:83527492],
2019-07-07,01:03.31,879m,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:07.51,00:07.51,1004341,76561198043793220,[U:1:83527492],
2019-07-07,01:02.48,879m,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.82,00:00.82,1004341,76561198043793220,[U:1:83527492],
2019-07-07,07:57.81,inStinct,jump_protactinium,WR,Map,record,map_record,,-00:55.25,,1004350,76561198029186230,[U:1:68920502],
2019-07-07,06:28.73,inStinct,jump_protactinium,WR,Map,record,map_record,,-01:29.07,01:29.07,1004350,76561198029186230,[U:1:68920502],
2019-07-07,05:59.67,resistance is fu,jump_protactinium,WR,Map,record,map_record,,-00:29.06,,1004376,,,
2019-07-07,05:54.02,...,jump_protactinium,WR,Map,record,map_record,,-00:16.09,00:16.09,1004677,76561197976761681,[U:1:16495953],
2019-07-07,05:27.26,makly,jump_protactinium,WR,Map,record,map_record,,-00:26.75,00:26.75,1004677,76561197976761681,[U:1:16495953],
2019-07-07,05:11.80,makly,jump_protactinium,WR,Map,record,map_record,,-00:15.46,00:15.46,1004677,76561197976761681,[U:1:16495953],
2019-07-07,05:08.62,makly,jump_protactinium,WR,Map,record,map_record,,-00:03.17,00:03.17,1004677,76561197976761681,[U:1:16495953],
2019-07-08,05:08.41,td,jump_protactinium,WR,Map,record,map_record,,-00:00.20,00:54.13,1005229,76561198066947056,[U:1:106681328],
2019-07-08,05:07.37,td,jump_protactinium,WR,Map,record,map_record,,-00:01.03,00:01.03,1005229,76561198066947056,[U:1:106681328],
2019-07-08,05:02.57,td,jump_protactinium,WR,Map,record,map_record,,-00:04.79,00:04.79,1005229,76561198066947056,[U:1:106681328],
2019-07-08,04:58.35,td,jump_protactinium,WR,Map,record,map_record,,-00:04.22,00:04.22,1005229,76561198066947056,[U:1:106681328],
2019-07-08,04:43.06,td,jump_protactinium,WR,Map,record,map_record,,-00:15.28,00:15.28,1005229,76561198066947056,[U:1:106681328],
2019-07-10,01:01.42,879m,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:01.06,00:01.06,1006660,76561198043793220,[U:1:83527492],
2019-07-14,04:39.49,tear,jump_protactinium,WR,Map,record,map_record,,-00:03.56,00:03.56,1010234,76561198066947056,[U:1:106681328],
2019-07-14,04:24.91,tear,jump_protactinium,WR,Map,record,map_record,,-00:14.57,00:14.57,1010234,76561198066947056,[U:1:106681328],
2019-08-01,00:59.16,maz ring,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:02.26,00:10.06,1023598,76561198040531861,[U:1:80266133],
2019-08-01,00:55.45,maz ring,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:03.70,00:03.70,1023598,76561198040531861,[U:1:80266133],
2019-08-01,00:53.17,maz ring,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:02.27,00:02.27,1023598,76561198040531861,[U:1:80266133],
2019-08-01,00:49.28,maz ring,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:05.85,00:03.88,1023598,76561198040531861,[U:1:80266133],
2019-08-10,00:47.21,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:02.06,00:02.06,1030724,76561198040531861,[U:1:80266133],
2019-08-10,00:46.33,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.88,00:00.88,1030724,76561198040531861,[U:1:80266133],
2019-08-14,00:46.01,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,1034492,76561198040531861,[U:1:80266133],
2019-08-14,00:45.54,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.47,00:00.47,1034492,76561198040531861,[U:1:80266133],
2019-08-17,00:43.94,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:01.59,00:01.59,1036767,76561198040531861,[U:1:80266133],
2019-11-12,00:43.39,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.55,00:00.55,1101174,76561198040531861,[U:1:80266133],
2020-04-09,04:18.70,tomato tom,jump_protactinium,WR,Map,record,map_record,,-00:06.21,00:06.23,1220305,76561198120374593,[U:1:160108865],
2020-04-09,04:14.32,tomato tom,jump_protactinium,WR,Map,record,map_record,,-00:04.38,00:04.38,1220305,76561198120374593,[U:1:160108865],
2020-04-09,04:11.38,tomato tom,jump_protactinium,WR,Map,record,map_record,,-00:02.93,00:02.93,1220305,76561198120374593,[U:1:160108865],
2020-04-09,04:05.92,tomato tom,jump_protactinium,WR,Map,record,map_record,,-00:05.45,00:05.45,1220305,76561198120374593,[U:1:160108865],
2020-11-03,04:05.43,easye -cg,jump_protactinium,WR,Map,record,map_record,,-00:00.49,00:00.54,1406900,76561198047753332,[U:1:87487604],
2020-11-04,03:58.17,rat smacker,jump_protactinium,WR,Map,record,map_record,,-00:07.26,00:07.75,1408519,76561198120374593,[U:1:160108865],
2022-09-25,00:43.36,mazlli,jump_protactinium,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2067832,76561198040531861,[U:1:80266133],
2024-06-16,03:56.55,newjuls,jump_protactinium,WR,Map,record,map_record,,-00:01.62,00:24.31,2905978,76561198396018338,[U:1:435752610],
2025-05-11,03:52.56,tomato tom passt,jump_protactinium,WR,Map,record,map_record,,-00:03.99,00:05.61,3313635,,,
2025-11-01,03:48.40,dorito -jcf,jump_protactinium,WR,Map,announcement,irc,,-00:04.16,,,,,
2025-11-02,03:43.86,dorito -jcf,jump_protactinium,WR,Map,record,map_record,,-00:08.70,00:04.54,3559024,76561198354931947,[U:1:394666219],
