date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-10,00:30.24,guyyst,jump_adventure,WR,Course 3,record,zone_record,,-00:02.46,00:03.21,8059,76561198041343262,STEAM_0:0:40538767,
2014-06-10,01:36.65,guyyst,jump_adventure,WR,Course 4,record,zone_record,,-00:06.90,,8059,76561198041343262,STEAM_0:0:40538767,
2014-06-10,00:06.74,guyyst,jump_adventure,WR,Course 1,record,zone_record,,-00:00.08,00:00.08,8059,76561198041343262,STEAM_0:0:40538767,
2014-06-10,02:52.76,guyyst,jump_adventure,WR,Map,record,map_record,,-00:12.73,,8059,76561198041343262,STEAM_0:0:40538767,
2014-12-05,00:12.11,Seras,jump_adventure,WR,Course 2,record,zone_record,,-00:00.33,00:00.54,34888,76561198070882254,[U:1:110616526],
2015-03-08,00:06.50,Gebobus,jump_adventure,WR,Course 1,record,zone_record,,-00:00.07,00:00.14,68528,76561198044263100,[U:1:83997372],
2015-03-08,02:40.88,Aurora,jump_adventure,WR,Map,record,map_record,,-00:11.88,00:15.91,68528,76561198053067670,[U:1:92801942],
2018-10-20,00:10.86,galloween,jump_adventure,WR,Course 2,command,wr_command,,,,,,,
2018-10-20,00:30.09,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:00.15,00:00.95,794926,76561198046601398,[U:1:86335670],
2018-10-20,00:29.14,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:00.94,00:00.94,794926,76561198046601398,[U:1:86335670],
2018-10-20,00:29.11,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:00.03,00:00.03,794926,76561198046601398,[U:1:86335670],
2018-10-20,00:27.99,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:01.12,00:01.12,794926,76561198046601398,[U:1:86335670],
2018-10-20,00:27.95,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:00.03,00:00.03,794926,76561198046601398,[U:1:86335670],
2018-10-20,00:26.63,Booshy,jump_adventure,WR,Course 3,record,zone_record,,-00:01.31,00:01.31,794926,76561198046601398,[U:1:86335670],
2019-05-20,00:05.83,Boshy,jump_adventure,WR,Course 1,record,zone_record,,-00:00.01,00:00.09,967417,76561198046601398,[U:1:86335670],
2019-05-20,00:10.76,Boshy,jump_adventure,WR,Course 2,record,zone_record,,-00:00.09,00:00.10,967417,76561198046601398,[U:1:86335670],
2019-05-20,02:28.87,Boshy,jump_adventure,WR,Map,command,rank_command,,,,,76561198046601398,[U:1:86335670],
2019-05-23,02:19.87,Boshy,jump_adventure,WR,Map,record,map_record,,-00:08.99,00:08.99,969583,76561198046601398,[U:1:86335670],
2021-04-30,00:10.48,seras,jump_adventure,WR,Course 2,record,zone_record,,-00:00.28,,1577191,76561198070882254,[U:1:110616526],
2021-04-30,00:26.55,seras,jump_adventure,WR,Course 3,record,zone_record,,-00:00.09,00:01.06,1577191,76561198070882254,[U:1:110616526],
2021-04-30,00:26.23,seras,jump_adventure,WR,Course 3,record,zone_record,,-00:00.31,00:00.31,1577191,76561198070882254,[U:1:110616526],
2021-11-13,01:14.05,Salty,jump_adventure,WR,Course 4,record,zone_record,,-00:01.74,00:01.86,1764650,76561198070497462,[U:1:110231734],
2021-11-17,00:25.50,vice,jump_adventure,WR,Course 3,record,zone_record,,-00:00.73,00:00.96,1769046,76561198366368448,[U:1:406102720],
2022-02-26,00:10.27,c00kie,jump_adventure,WR,Course 2,record,zone_record,,-00:02.14,00:02.14,1871138,76561198418178297,[U:1:457912569],
2022-03-11,02:19.66,Salty,jump_adventure,WR,Map,record,map_record,,-00:00.30,00:00.30,1884005,76561198070497462,[U:1:110231734],
2022-03-18,00:10.17,bunny,jump_adventure,WR,Course 2,record,zone_record,,-00:00.12,00:00.12,1890347,76561198050905049,[U:1:90639321],
2022-03-18,00:09.93,bunny,jump_adventure,WR,Course 2,record,zone_record,,-00:00.24,00:00.24,1890347,76561198050905049,[U:1:90639321],
2023-04-27,00:05.85,Rellort,jump_adventure,WR,Course 1,record,zone_record,,-00:00.00,00:00.03,2293303,76561198090668406,[U:1:130402678],
2023-04-27,00:05.82,Rellort,jump_adventure,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,2293303,76561198090668406,[U:1:130402678],
2023-04-27,00:05.79,Rellort,jump_adventure,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,2293303,76561198090668406,[U:1:130402678],
2023-04-27,00:10.44,Rellort,jump_adventure,WR,Course 2,record,zone_record,,-00:00.04,00:00.75,2293303,76561198090668406,[U:1:130402678],
2023-04-27,00:10.21,Rellort,jump_adventure,WR,Course 2,record,zone_record,,-00:00.22,00:00.22,2293303,76561198090668406,[U:1:130402678],
2023-05-02,02:17.73,Salty,jump_adventure,WR,Map,record,map_record,,-00:01.93,00:01.93,2300613,76561198070497462,[U:1:110231734],
2024-01-26,00:15.93,india jones,jump_adventure,WR,Course 1,record,zone_first,,,,2702830,76561198163041316,[U:1:202775588],
2024-01-26,00:32.76,india jones,jump_adventure,WR,Course 2,record,zone_first,,,,2702830,76561198163041316,[U:1:202775588],
2024-02-01,01:13.84,ｼElandi!! -fwo,jump_adventure,WR,Course 4,record,zone_record,,-00:00.21,00:01.14,2711559,76561198293964874,[U:1:333699146],
2024-02-03,00:25.02,ｼElandi!! -fwo,jump_adventure,WR,Course 3,record,zone_record,,-00:00.48,00:00.52,2714605,76561198293964874,[U:1:333699146],
2024-02-04,01:09.43,ｼElandi!! -fwo,jump_adventure,WR,Course 4,record,zone_record,,-00:01.62,00:02.62,2716272,76561198293964874,[U:1:333699146],
2024-02-04,01:07.33,Salty,jump_adventure,WR,Course 4,record,zone_record,,-00:03.16,00:03.16,2716272,76561198070497462,[U:1:110231734],
2024-02-07,02:17.20,ｼElandi!! -fwo,jump_adventure,WR,Map,record,map_record,,-00:00.52,00:03.09,2720867,76561198293964874,[U:1:333699146],
2024-02-07,02:11.61,ｼElandi!! -fwo,jump_adventure,WR,Map,record,map_record,,-00:05.59,00:05.59,2720867,76561198293964874,[U:1:333699146],
2024-02-10,00:09.90,seras,jump_adventure,WR,Course 2,record,zone_record,,-00:00.31,00:00.37,2725744,76561198070882254,[U:1:110616526],
2024-02-10,02:08.13,Salty,jump_adventure,WR,Map,record,map_record,,-00:03.48,00:03.61,2726190,76561198070497462,[U:1:110231734],
2025-02-08,00:09.72,musli,jump_adventure,WR,Course 2,record,zone_record,,-00:00.18,00:00.24,3257047,76561198379555950,[U:1:419290222],
2025-05-03,00:05.73,muesli,jump_adventure,WR,Course 1,record,zone_record,,-00:00.06,00:00.22,3303016,76561198379555950,[U:1:419290222],
