date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-25,17:07.59,toopliss,jump_kek2_rc2,WR,Map,record,first_record,,,,850078,76561198156363920,[U:1:196098192],
2018-12-25,00:07.93,vice,jump_kek2_rc2,WR,Bonus 1,record,zone_record,,-00:03.55,,850078,76561198366368448,[U:1:406102720],
2018-12-25,04:26.31,vice,jump_kek2_rc2,WR,Map,record,map_record,,-03:21.77,,850078,76561198366368448,[U:1:406102720],
2018-12-25,04:16.36,vice,jump_kek2_rc2,WR,Map,record,map_record,,-00:09.94,00:09.94,850078,76561198366368448,[U:1:406102720],
2018-12-25,03:30.98,vice,jump_kek2_rc2,WR,Map,record,map_record,,-00:45.37,00:45.37,850078,76561198366368448,[U:1:406102720],
2018-12-25,00:11.75,maxxy,jump_kek2_rc2,WR,Bonus 2,command,wr_command,,,,,,,
2018-12-25,03:28.21,vice,jump_kek2_rc2,WR,Map,record,map_record,,-00:02.77,00:02.77,850078,76561198366368448,[U:1:406102720],
2018-12-25,03:24.79,reindeerdrop,jump_kek2_rc2,WR,Map,announcement,irc,,-00:03.41,,,76561198066947056,[U:1:106681328],
2018-12-26,03:19.27,stuffed stocking,jump_kek2_rc2,WR,Map,record,map_record,,-00:05.51,00:26.15,850714,,,
2018-12-26,03:14.51,stuffed stocking,jump_kek2_rc2,WR,Map,record,map_record,,-00:04.75,00:04.75,850714,,,
2018-12-26,00:10.67,Boshy,jump_kek2_rc2,WR,Bonus 2,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-12-27,03:05.31,stuffed stocking,jump_kek2_rc2,WR,Map,record,map_record,,-00:09.20,00:09.20,851526,,,
2018-12-29,03:01.62,Boshy,jump_kek2_rc2,WR,Map,record,map_record,,-00:03.69,02:27.46,853385,76561198046601398,[U:1:86335670],
2018-12-29,02:53.61,Boshy,jump_kek2_rc2,WR,Map,record,map_record,,-00:08.01,00:08.01,853465,76561198046601398,[U:1:86335670],
2018-12-29,02:46.50,Boshy,jump_kek2_rc2,WR,Map,record,map_record,,-00:07.10,00:07.10,853514,76561198046601398,[U:1:86335670],
2018-12-29,02:42.72,Boshy,jump_kek2_rc2,WR,Map,record,map_record,,-00:03.78,00:03.78,853514,76561198046601398,[U:1:86335670],
2021-10-10,00:10.09,Alternate Machik,jump_kek2_rc2,WR,Bonus 2,record,zone_record,,-00:00.19,00:00.39,1728467,,,
2022-01-21,00:10.05,Salty,jump_kek2_rc2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.10,1833322,76561198070497462,[U:1:110231734],
2022-02-18,00:05.71,Tritibellum,jump_kek2_rc2,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.03,1861704,76561199058834773,[U:1:1098569045],
2023-04-28,02:40.26,Helmi.,jump_kek2_rc2,WR,Map,record,map_record,,-00:03.57,00:03.57,2295217,76561198201985399,[U:1:241719671],
2024-09-12,00:09.82,windowpane,jump_kek2_rc2,WR,Bonus 2,command,rank_command,,,,,76561198039506482,[U:1:79240754],
2026-01-24,00:09.44,it comes with br,jump_kek2_rc2,WR,Bonus 2,command,rank_command,,,,,,,
