date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,03:12.98,Kratos,jump_dicks_c,WR,Map,announcement,irc_set,,,,,76561198930334128,[U:1:970068400],
2020-07-21,01:55.35,Luke.,jump_dicks_c,WR,Map,record,map_record,,-00:20.29,,1306615,76561198098414676,[U:1:138148948],
2020-07-21,01:40.61,unknown,jump_dicks_c,WR,Map,observed,wr_split,,,,,,,
2020-07-22,01:26.63,cander,jump_dicks_c,WR,Map,announcement,irc,,-00:13.97,,,76561198318722879,[U:1:358457151],
2020-08-02,01:25.78,dino,jump_dicks_c,WR,Map,record,map_record,,-00:00.85,00:08.34,1316183,,,
2020-08-04,01:24.09,cander,jump_dicks_c,WR,Map,record,map_record,,-00:01.69,00:02.54,1317898,76561198318722879,[U:1:358457151],
2020-08-04,01:21.98,cander,jump_dicks_c,WR,Map,record,map_record,,-00:02.10,00:02.10,1317898,76561198318722879,[U:1:358457151],
2020-09-28,01:20.80,song,jump_dicks_c,WR,Map,record,map_record,,-00:01.18,00:05.08,1371165,76561198210286877,[U:1:250021149],
2022-05-16,01:20.11,salsaa,jump_dicks_c,WR,Map,record,map_record,,-00:00.96,00:00.96,1950170,76561198149627108,[U:1:189361380],
2024-04-16,01:18.43,Kratos,jump_dicks_c,WR,Map,record,map_record,,-00:01.68,00:06.64,2818761,76561198930334128,[U:1:970068400],
2025-06-27,01:17.64,cander,jump_dicks_c,WR,Map,record,map_record,,-00:00.80,00:04.02,3380348,76561198318722879,[U:1:358457151],
