date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-02-13,23:43.54,Pants,jump_ezpz_v4,WR,Map,record,first_record,,,,60863,76561198024885809,[U:1:64620081],
2015-02-13,00:12.49,879m,jump_ezpz_v4,WR,Bonus 1,record,zone_first,,,,60863,76561198043793220,[U:1:83527492],
2015-02-13,00:03.27,879m,jump_ezpz_v4,WR,Bonus 3,record,zone_first,,,,60863,76561198043793220,[U:1:83527492],
2015-02-13,00:06.25,Rob123,jump_ezpz_v4,WR,Bonus 2,record,zone_first,,,,60863,76561198044015351,[U:1:83749623],
2015-02-13,03:31.40,dj,jump_ezpz_v4,WR,Map,announcement,irc,,-09:59.65,,,76561198055778722,[U:1:95512994],
2015-02-13,02:51.60,dj,jump_ezpz_v4,WR,Map,announcement,irc,,-00:39.79,,,76561198055778722,[U:1:95512994],
2015-02-13,00:06.13,obeezy,jump_ezpz_v4,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.25,60898,76561198059596652,[U:1:99330924],
2015-02-13,00:06.01,obeezy,jump_ezpz_v4,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,60898,76561198059596652,[U:1:99330924],
2015-02-13,00:03.04,dj,jump_ezpz_v4,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.33,60898,76561198055778722,[U:1:95512994],
2015-02-13,00:03.01,dj,jump_ezpz_v4,WR,Bonus 3,record,zone_record,,-00:00.02,00:00.02,60898,76561198055778722,[U:1:95512994],
2015-02-13,00:00.89,dj,jump_ezpz_v4,WR,Bonus 3,record,zone_record,,-00:02.11,00:02.11,60898,76561198055778722,[U:1:95512994],
2015-02-13,02:36.62,dj,jump_ezpz_v4,WR,Map,announcement,irc,,-00:14.98,,,76561198055778722,[U:1:95512994],
2015-02-13,00:08.71,dj,jump_ezpz_v4,WR,Bonus 1,record,zone_record,,-00:03.60,00:04.87,60932,76561198055778722,[U:1:95512994],
2015-02-13,00:02.39,dj,jump_ezpz_v4,WR,Bonus 2,command,wr_command,,,,,76561198055778722,[U:1:95512994],
2015-02-13,02:24.26,dj,jump_ezpz_v4,WR,Map,announcement,irc,,-00:12.36,,,76561198055778722,[U:1:95512994],
2015-02-13,00:00.83,Seras,jump_ezpz_v4,WR,Bonus 3,record,zone_record,,-00:00.00,00:02.31,61028,76561198070882254,[U:1:110616526],
2015-02-13,00:02.26,LessThanThree,jump_ezpz_v4,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.28,61028,76561198066563951,[U:1:106298223],
2015-02-13,00:06.21,LessThanThree,jump_ezpz_v4,WR,Bonus 1,record,zone_record,,-00:01.90,00:09.15,61028,76561198066563951,[U:1:106298223],
2018-01-12,01:59.30,unknown,jump_ezpz_v4,WR,Map,observed,wr_split,,,,,,,
