date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-10-05,00:02.37,Exile,jump_avalanche,WR,Bonus 1,record,zone_first,,,,2079097,76561198046776282,[U:1:86510554],
2022-10-06,00:01.75,Kratos,jump_avalanche,WR,Bonus 1,record,zone_record,,-00:00.61,,2079159,76561198930334128,[U:1:970068400],
2022-10-06,00:01.45,Kratos,jump_avalanche,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,2079159,76561198930334128,[U:1:970068400],
2022-10-06,02:46.29,Balu,jump_avalanche,WR,Map,record,first_record,,,,2079161,76561198083848938,[U:1:123583210],
2022-10-06,02:18.01,Balu,jump_avalanche,WR,Map,record,map_record,,-00:28.27,00:28.27,2079161,76561198083848938,[U:1:123583210],
2022-10-06,00:01.44,Jorge,jump_avalanche,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2079180,76561198101198779,[U:1:140933051],
2022-10-06,02:15.03,salsaa,jump_avalanche,WR,Map,record,map_record,,-00:02.98,00:17.67,2079290,76561198149627108,[U:1:189361380],
2022-10-06,02:08.28,cander,jump_avalanche,WR,Map,record,map_record,,-00:06.75,02:05.98,2079361,76561198318722879,[U:1:358457151],
2022-10-06,02:02.89,cander,jump_avalanche,WR,Map,record,map_record,,-00:05.38,00:05.38,2079361,76561198318722879,[U:1:358457151],
2022-10-06,01:53.59,cander,jump_avalanche,WR,Map,record,map_record,,-00:09.30,00:09.30,2079361,76561198318722879,[U:1:358457151],
2022-10-07,01:51.19,brand new eyes,jump_avalanche,WR,Map,record,map_record,,-00:02.40,00:06.43,2080243,76561198366368448,[U:1:406102720],
2022-10-08,01:47.68,cander,jump_avalanche,WR,Map,record,map_record,,-00:03.51,00:05.91,2081404,76561198318722879,[U:1:358457151],
2022-10-16,01:45.54,Skinny.,jump_avalanche,WR,Map,record,map_record,,-00:02.14,00:04.29,2088683,76561198180610262,[U:1:220344534],
2022-10-16,01:43.12,cander,jump_avalanche,WR,Map,record,map_record,,-00:02.41,00:04.56,2088934,76561198318722879,[U:1:358457151],
2024-07-25,01:42.90,Matty,jump_avalanche,WR,Map,record,map_record,,-00:00.22,00:00.60,2963746,76561198035204545,[U:1:74938817],
2024-07-25,01:41.64,cander,jump_avalanche,WR,Map,record,map_record,,-00:01.26,00:01.48,2963929,76561198318722879,[U:1:358457151],
