date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-04,02:12.25,Luke.,jump_tshirt,WR,Map,record,map_record,,-02:24.21,,1215313,76561198098414676,[U:1:138148948],
2020-04-04,01:56.53,Mattp,jump_tshirt,WR,Map,record,map_record,,-00:00.53,01:52.51,1215313,76561198035204545,[U:1:74938817],
2020-04-04,04:36.46,sleepy,jump_tshirt,WR,Map,record,first_record,,,,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:57.07,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:48.40,00:48.40,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:47.70,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:09.37,00:09.37,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:38.27,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:09.42,00:09.42,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:14.50,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:23.77,00:23.77,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:03.77,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:10.72,00:10.72,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:02.62,sleepy,jump_tshirt,WR,Map,record,map_record,,-00:01.15,00:01.15,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:55.63,sleepy,jump_tshirt,WR,Map,record,first_record,,,,1215329,76561198083816511,[U:1:123550783],
2020-04-04,01:19.08,PinkiLuna,jump_tshirt,WR,Map,record,map_record,,-00:39.61,00:39.61,1215335,76561198063239281,[U:1:102973553],
2020-04-04,01:09.39,PinkiLuna,jump_tshirt,WR,Map,record,map_record,,-00:09.69,00:09.69,1215335,76561198063239281,[U:1:102973553],
2020-04-04,00:56.77,Aerie,jump_tshirt,WR,Map,record,map_record,,-00:17.78,00:17.78,1215386,76561197987286375,[U:1:27020647],
2020-04-04,00:51.81,oily femcel,jump_tshirt,WR,Map,record,map_record,,-00:38.45,00:38.45,1215386,76561197981402893,[U:1:21137165],
2020-04-05,00:55.81,tomato tom,jump_tshirt,WR,Map,record,map_record,,-00:00.95,00:53.39,1215537,76561198120374593,[U:1:160108865],
2020-04-05,00:47.66,tomato tom,jump_tshirt,WR,Map,record,map_record,,-00:04.14,00:06.41,1215537,76561198120374593,[U:1:160108865],
2020-04-05,00:47.30,hi im yeye,jump_tshirt,WR,Map,record,map_record,,-00:00.67,00:00.67,1215897,76561198120630343,[U:1:160364615],
2020-04-05,00:46.45,hi im yeye,jump_tshirt,WR,Map,record,map_record,,-00:00.85,00:00.85,1215897,76561198120630343,[U:1:160364615],
2020-04-05,00:42.31,Boshy,jump_tshirt,WR,Map,record,map_record,,-00:04.13,,1216344,76561198046601398,[U:1:86335670],
2020-04-05,00:42.00,Boshy,jump_tshirt,WR,Map,record,map_record,,-00:00.31,00:00.31,1216344,76561198046601398,[U:1:86335670],
2020-04-05,00:41.66,Boshy,jump_tshirt,WR,Map,record,map_record,,-00:00.33,00:00.33,1216344,76561198046601398,[U:1:86335670],
2020-04-05,00:41.25,Boshy,jump_tshirt,WR,Map,record,map_record,,-00:00.41,00:00.41,1216344,76561198046601398,[U:1:86335670],
2020-04-05,00:39.56,Boshy,jump_tshirt,WR,Map,record,map_record,,-00:01.68,00:01.68,1216344,76561198046601398,[U:1:86335670],
2022-06-18,00:36.81,Rellort,jump_tshirt,WR,Map,record,map_record,,-00:02.76,00:05.49,1978957,76561198090668406,[U:1:130402678],
2024-03-13,00:35.95,riotbz,jump_tshirt,WR,Map,record,map_record,,-00:00.85,00:08.25,2771851,76561198065169685,[U:1:104903957],
2024-03-13,00:35.44,riotbz,jump_tshirt,WR,Map,record,map_record,,-00:00.51,00:00.51,2771851,76561198065169685,[U:1:104903957],
2024-03-13,00:34.86,riotbz,jump_tshirt,WR,Map,record,map_record,,-00:00.58,00:00.58,2771851,76561198065169685,[U:1:104903957],
2024-07-23,00:33.49,₍ᐢᐢ₎. us,jump_tshirt,WR,Map,record,map_record,,-00:01.36,00:01.72,2961880,,,
