date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-19,03:08.70,my feelings 4 u,jump_jurf_a2,WR,Map,record,map_record,,-00:03.97,00:42.01,24727,76561198078488228,[U:1:118222500],
2014-10-20,02:57.28,my feelings 4 u,jump_jurf_a2,WR,Map,record,map_record,,-00:11.41,00:11.41,24822,76561198078488228,[U:1:118222500],
2017-11-28,02:30.31,pissy,jump_jurf_a2,WR,Map,record,map_record,,-00:00.72,00:02.35,513571,76561198045707908,[U:1:85442180],
2017-11-28,00:02.57,Nando53rd,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.05,513571,76561198057187867,[U:1:96922139],
2018-04-10,02:29.01,ewwjuls,jump_jurf_a2,WR,Map,record,map_record,,-00:01.30,00:02.02,621027,76561198366368448,[U:1:406102720],
2018-12-31,00:03.20,Zike1017 ツ -tt,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.13,854745,,,
2019-07-18,02:19.63,Boshy,jump_jurf_a2,WR,Map,record,map_record,,-00:09.37,00:22.97,1012845,76561198046601398,[U:1:86335670],
2019-07-21,02:15.90,kater,jump_jurf_a2,WR,Map,record,map_record,,-00:03.73,00:13.11,1015094,76561198366368448,[U:1:406102720],
2019-07-21,02:13.93,Boshy,jump_jurf_a2,WR,Map,record,map_record,,-00:01.96,00:05.70,1015241,76561198046601398,[U:1:86335670],
2019-10-31,00:02.53,song,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.00,00:00.01,1093278,76561198210286877,[U:1:250021149],
2019-12-17,00:03.10,super song -char,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,1126167,,,
2020-05-19,00:02.51,hiei,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1253614,76561198113927027,[U:1:153661299],
2020-09-10,00:02.50,Lonely,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.04,1353219,76561198204104197,[U:1:243838469],
2021-02-07,00:03.06,vice,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.12,1501245,76561198366368448,[U:1:406102720],
2021-04-04,02:13.29,vice,jump_jurf_a2,WR,Map,record,map_record,,-00:00.64,00:01.00,1555359,76561198366368448,[U:1:406102720],
2021-05-08,00:03.00,song,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.21,1583355,76561198210286877,[U:1:250021149],
2021-05-08,00:02.91,song,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1583355,76561198210286877,[U:1:250021149],
2021-12-20,00:02.83,cander,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1801049,76561198318722879,[U:1:358457151],
2024-10-27,00:02.73,₍ᐢᐢ₎. us,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.15,3103333,,,
2024-10-27,00:02.71,₍ᐢᐢ₎. us,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3103333,,,
